
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
5.56202173e+00, 1.92060694e-01, 1.01503059e-01, 1.43041239e+01
9.64350605e+00, 9.27240998e-02, 1.01503059e-01, 1.43826380e+01
9.62363720e+00, 9.30240750e-02, 1.01503059e-01, 1.43823948e+01
9.60371876e+00, 9.36555788e-02, 1.01503059e-01, 1.43820400e+01
7.42995214e+00, -3.14230800e-01, 1.01503059e-01, 1.43712206e+01
7.40964651e+00, -3.15627068e-01, 1.01503059e-01, 1.43699923e+01
7.45012426e+00, -3.13041240e-01, 1.01503059e-01, 1.43723154e+01
3.17366886e+00, 1.13140441e-01, 1.01503059e-01, 1.43809481e+01
1.06213369e+01, -8.24108571e-02, 1.01503059e-01, 1.44175415e+01
6.57175255e+00, 1.91130698e-01, 1.01503059e-01, 1.43449574e+01
-4.76194501e-01, -7.93762565e-01, 1.01503059e-01, 1.40417061e+01
9.33270359e+00, -2.31212035e-01, 1.01503059e-01, 1.43174601e+01
9.31178188e+00, -2.28350163e-01, 1.01503059e-01, 1.43182955e+01
9.35367870e+00, -2.33572751e-01, 1.01503059e-01, 1.43168058e+01
5.38016844e+00, -3.70618105e-01, 1.01503059e-01, 1.42851353e+01
2.86429358e+00, 1.54236004e-01, 1.01503059e-01, 1.41235981e+01
-7.91236401e-01, 2.37259462e-01, 1.01503059e-01, 1.42937460e+01
2.63257146e-01, 1.11452842e+00, 1.01503059e-01, 1.50407009e+01
3.94018459e+00, -3.57672364e-01, 1.01503059e-01, 1.43575554e+01
3.96131849e+00, -3.53326648e-01, 1.01503059e-01, 1.43555498e+01
3.98235416e+00, -3.49771738e-01, 1.01503059e-01, 1.43536568e+01
5.26359491e-02, -1.10608232e+00, 1.01503059e-01, 1.42823668e+01
-1.63135342e-02, -1.09524953e+00, 1.01503059e-01, 1.42577286e+01
-3.27010155e-02, -1.10680079e+00, 1.01503059e-01, 1.42609730e+01
-4.44885045e-02, -1.12478685e+00, 1.01503059e-01, 1.42686329e+01
9.70405102e+00, 5.77857047e-02, 1.01503059e-01, 1.43890123e+01
6.65109444e+00, 1.86948419e-01, 1.01503059e-01, 1.43489952e+01
3.27970195e+00, 1.20404422e-01, 1.01503059e-01, 1.44007874e+01
9.22813225e+00, -2.00278893e-01, 1.01503059e-01, 1.43283558e+01
4.85142231e+00, 1.89407766e-01, 1.01503059e-01, 1.43198738e+01
4.87142229e+00, 1.90147579e-01, 1.01503059e-01, 1.43200550e+01
4.89149618e+00, 1.90745488e-01, 1.01503059e-01, 1.43200283e+01
5.73013687e+00, 2.21537456e-01, 1.01503059e-01, 1.43056364e+01
1.02350140e+01, -4.10094634e-02, 1.01503059e-01, 1.44087734e+01
-5.15067220e-01, -7.69779027e-01, 1.01503059e-01, 1.40392752e+01
-5.26271045e-01, -7.52397001e-01, 1.01503059e-01, 1.40327082e+01
-5.06693900e-01, -7.13337243e-01, 1.01503059e-01, 1.40002155e+01
-5.22113442e-01, -7.24641025e-01, 1.01503059e-01, 1.40138540e+01
-5.37696958e-01, -7.35330641e-01, 1.01503059e-01, 1.40266962e+01
4.56467599e-01, -1.10231638e+00, 1.01503059e-01, 1.44678164e+01
2.21841311e+00, -2.86261857e-01, 1.01503059e-01, 1.43261852e+01
9.19735953e-02, 1.12717676e+00, 1.01503059e-01, 1.49540911e+01
-3.64801437e-02, 1.11030269e+00, 1.01503059e-01, 1.49110632e+01
6.55574799e-01, -1.03287959e+00, 1.01503059e-01, 1.45952721e+01
6.51369214e-01, -1.01489246e+00, 1.01503059e-01, 1.46005249e+01
6.47532821e-01, -9.97171521e-01, 1.01503059e-01, 1.46056671e+01
2.51787281e+00, -2.91032940e-01, 1.01503059e-01, 1.43079567e+01
4.89083558e-01, -9.53327775e-01, 1.01503059e-01, 1.45360527e+01
5.13112009e-01, -9.62604702e-01, 1.01503059e-01, 1.45475378e+01
5.38359642e-01, -9.70953047e-01, 1.01503059e-01, 1.45591803e+01
8.10463142e+00, 1.41778827e-01, 1.01503059e-01, 1.43797941e+01
6.35194445e+00, 1.94573343e-01, 1.01503059e-01, 1.43343229e+01
6.37172461e+00, 1.93609729e-01, 1.01503059e-01, 1.43352537e+01
6.39144373e+00, 1.92618549e-01, 1.01503059e-01, 1.43362036e+01
2.54493356e+00, 1.34618118e-01, 1.01503059e-01, 1.42265215e+01
2.52453041e+00, 1.35251269e-01, 1.01503059e-01, 1.42779493e+01
2.56532979e+00, 1.34147152e-01, 1.01503059e-01, 1.41761150e+01
8.92157841e+00, -2.24747181e-01, 1.01503059e-01, 1.43200636e+01
7.20333576e+00, -3.39444578e-01, 1.01503059e-01, 1.43508673e+01
8.66477966e+00, -2.77148992e-01, 1.01503059e-01, 1.43271875e+01
9.43677235e+00, -2.01677382e-01, 1.01503059e-01, 1.43336229e+01
9.41624069e+00, -1.99361905e-01, 1.01503059e-01, 1.43338251e+01
9.45732117e+00, -2.03560933e-01, 1.01503059e-01, 1.43335562e+01
6.89877605e+00, -3.28942478e-01, 1.01503059e-01, 1.43358860e+01
3.04215050e+00, -3.11876893e-01, 1.01503059e-01, 1.43246984e+01
3.87677956e+00, -3.30642164e-01, 1.01503059e-01, 1.43743582e+01
3.73875999e+00, -3.37078065e-01, 1.01503059e-01, 1.43907442e+01
7.69244385e+00, -2.59841144e-01, 1.01503059e-01, 1.43844271e+01
3.71697807e+00, 6.39479831e-02, 1.01503059e-01, 1.44699841e+01
6.08103228e+00, 1.63235396e-01, 1.01503059e-01, 1.43270226e+01
5.89876366e+00, 1.64398327e-01, 1.01503059e-01, 1.43198442e+01
2.66040039e+00, -2.87767500e-01, 1.01503059e-01, 1.42838669e+01
7.28278112e+00, 1.42188400e-01, 1.01503059e-01, 1.43774748e+01
6.25311375e-01, -1.05792797e+00, 1.01503059e-01, 1.45700035e+01
6.42219067e-01, -1.05423081e+00, 1.01503059e-01, 1.45802221e+01
6.60610318e-01, -1.05042005e+00, 1.01503059e-01, 1.45906248e+01
4.59193373e+00, -3.23775738e-01, 1.01503059e-01, 1.43168545e+01
4.61216784e+00, -3.25342059e-01, 1.01503059e-01, 1.43157825e+01
4.57193089e+00, -3.22774917e-01, 1.01503059e-01, 1.43178997e+01
-3.92891437e-01, 8.74727666e-01, 1.01503059e-01, 1.47691412e+01
3.41039896e-01, -1.08669078e+00, 1.01503059e-01, 1.44078674e+01
1.92592275e+00, -6.11028261e-02, 1.01503059e-01, 1.42738934e+01
1.94599569e+00, 5.77610545e-02, 1.01503059e-01, 1.36759529e+01
1.94709313e+00, 7.70770460e-02, 1.01503059e-01, 1.35158348e+01
1.94832850e+00, 9.63156372e-02, 1.01503059e-01, 1.33098364e+01
1.91902006e+00, -2.45661169e-01, 1.01503059e-01, 1.44665852e+01
1.89952886e+00, -2.47478902e-01, 1.01503059e-01, 1.44863873e+01
1.93842542e+00, -2.43877739e-01, 1.01503059e-01, 1.44466658e+01
2.11710048e+00, -2.34947622e-01, 1.01503059e-01, 1.43156796e+01
9.73306942e+00, -1.63636297e-01, 1.01503059e-01, 1.43611603e+01
8.02785778e+00, 1.28140405e-01, 1.01503059e-01, 1.43830633e+01
4.52817678e-01, 1.09603417e+00, 1.01503059e-01, 1.51187983e+01
4.34383154e-01, 1.10424864e+00, 1.01503059e-01, 1.51093884e+01
4.71336663e-01, 1.08807600e+00, 1.01503059e-01, 1.51274271e+01
8.52147770e+00, 8.96551535e-02, 1.01503059e-01, 1.43770542e+01
8.86694717e+00, 7.99818337e-02, 1.01503059e-01, 1.43739243e+01
4.48774576e+00, 1.45858884e-01, 1.01503059e-01, 1.42910709e+01
-2.64450401e-01, -9.30053532e-01, 1.01503059e-01, 1.41066980e+01
5.51971006e+00, -3.23294759e-01, 1.01503059e-01, 1.42777481e+01
2.99170828e+00, 1.17440879e-01, 1.01503059e-01, 1.42539568e+01
6.93033695e+00, 1.66607752e-01, 1.01503059e-01, 1.43617039e+01
6.24951982e+00, -3.03032547e-01, 1.01503059e-01, 1.43060818e+01
6.10963869e+00, -3.00788909e-01, 1.01503059e-01, 1.43016186e+01
3.48039961e+00, -3.22946340e-01, 1.01503059e-01, 1.44034834e+01
3.45903802e+00, -3.21040690e-01, 1.01503059e-01, 1.44026270e+01
3.43808174e+00, -3.19352001e-01, 1.01503059e-01, 1.44014063e+01
3.29495120e+00, -3.18673193e-01, 1.01503059e-01, 1.43812323e+01
2.02946997e+00, 1.51289627e-01, 1.01503059e-01, 1.16221361e+01
8.29672241e+00, 1.08007625e-01, 1.01503059e-01, 1.43800249e+01
7.62109327e+00, 1.11865483e-01, 1.01503059e-01, 1.43866854e+01
5.79545832e+00, -3.27106655e-01, 1.01503059e-01, 1.42760458e+01
5.81572580e+00, -3.30853939e-01, 1.01503059e-01, 1.42749166e+01
5.83584785e+00, -3.33901614e-01, 1.01503059e-01, 1.42740059e+01
6.74201441e+00, -3.33151460e-01, 1.01503059e-01, 1.43231640e+01
8.17630482e+00, -2.67623305e-01, 1.01503059e-01, 1.43622665e+01
8.40292645e+00, -2.69254714e-01, 1.01503059e-01, 1.43457212e+01
8.38162613e+00, -2.70476192e-01, 1.01503059e-01, 1.43474312e+01
8.36050034e+00, -2.71299213e-01, 1.01503059e-01, 1.43491230e+01
5.58242035e+00, 2.12067276e-01, 1.01503059e-01, 1.43016558e+01
3.19481826e+00, 1.31271973e-01, 1.01503059e-01, 1.43951035e+01
1.06027546e+01, -1.03672579e-01, 1.01503059e-01, 1.44155750e+01
1.02698059e+01, -8.11762586e-02, 1.01503059e-01, 1.44065256e+01
1.02654333e+01, -1.01738155e-01, 1.01503059e-01, 1.44029493e+01
1.02862606e+01, -1.00713007e-01, 1.01503059e-01, 1.44040384e+01
1.02894402e+01, -8.04876387e-02, 1.01503059e-01, 1.44074593e+01
-5.04022360e-01, -7.87258804e-01, 1.01503059e-01, 1.40463753e+01
5.31674433e+00, -3.90287876e-01, 1.01503059e-01, 1.42867603e+01
5.33827400e+00, -3.89684021e-01, 1.01503059e-01, 1.42858925e+01
5.35909796e+00, -3.89613032e-01, 1.01503059e-01, 1.42849035e+01
2.88419700e+00, 1.75133646e-01, 1.01503059e-01, 1.41369686e+01
2.90129244e-01, 1.12450397e+00, 1.01503059e-01, 1.50462618e+01
7.92397782e-02, -1.11594105e+00, 1.01503059e-01, 1.42951565e+01
9.68373489e+00, 7.60763884e-02, 1.01503059e-01, 1.43860111e+01
6.61148787e+00, 2.08047658e-01, 1.01503059e-01, 1.43453512e+01
6.59156275e+00, 2.09532082e-01, 1.01503059e-01, 1.43442783e+01
6.63127089e+00, 2.06975892e-01, 1.01503059e-01, 1.43463783e+01
9.29053879e+00, -2.25429952e-01, 1.01503059e-01, 1.43191290e+01
9.26962662e+00, -2.23221347e-01, 1.01503059e-01, 1.43197794e+01
9.24879837e+00, -2.21447468e-01, 1.01503059e-01, 1.43202095e+01
5.31106520e+00, 2.05043346e-01, 1.01503059e-01, 1.43054495e+01
5.28745461e+00, 2.19350323e-01, 1.01503059e-01, 1.43046942e+01
5.70930862e+00, 2.41406113e-01, 1.01503059e-01, 1.43019428e+01
1.01753693e+01, -2.50202138e-02, 1.01503059e-01, 1.44072542e+01
1.01952400e+01, -2.34801006e-02, 1.01503059e-01, 1.44078531e+01
1.02151117e+01, -2.20235009e-02, 1.01503059e-01, 1.44084024e+01
5.18214285e-01, -1.09553933e+00, 1.01503059e-01, 1.45006313e+01
4.99460906e-01, -1.10330367e+00, 1.01503059e-01, 1.44896221e+01
4.82030630e-01, -1.11190414e+00, 1.01503059e-01, 1.44782972e+01
2.24025750e+00, -3.04094970e-01, 1.01503059e-01, 1.43307152e+01
6.25797808e-01, -9.88154888e-01, 1.01503059e-01, 1.45990419e+01
8.86331844e+00, -2.48842523e-01, 1.01503059e-01, 1.43172092e+01
8.88280582e+00, -2.46989161e-01, 1.01503059e-01, 1.43167191e+01
8.90212536e+00, -2.45595381e-01, 1.01503059e-01, 1.43162594e+01
8.62390995e+00, -2.91531324e-01, 1.01503059e-01, 1.43312025e+01
8.60499763e+00, -2.83567995e-01, 1.01503059e-01, 1.43321342e+01
8.64450932e+00, -2.94895381e-01, 1.01503059e-01, 1.43301363e+01
6.87908840e+00, -3.48521799e-01, 1.01503059e-01, 1.43268757e+01
3.89801669e+00, -3.46662074e-01, 1.01503059e-01, 1.43666821e+01
7.67217445e+00, -2.81315058e-01, 1.01503059e-01, 1.43831577e+01
3.73704386e+00, 8.29573944e-02, 1.01503059e-01, 1.44757805e+01
5.87783051e+00, 1.84115782e-01, 1.01503059e-01, 1.43168449e+01
2.68030262e+00, -3.06457222e-01, 1.01503059e-01, 1.42869921e+01
7.26196766e+00, 1.61719546e-01, 1.01503059e-01, 1.43741026e+01
-4.20822531e-01, 8.67799878e-01, 1.01503059e-01, 1.47477894e+01
1.90623069e+00, -8.05894658e-02, 1.01503059e-01, 1.43677235e+01
-7.64789701e-01, -3.75021845e-01, 1.01503059e-01, 1.40122938e+01
-7.69910932e-01, -3.63046765e-01, 1.01503059e-01, 1.40146179e+01
-7.61426091e-01, -3.97583306e-01, 1.01503059e-01, 1.40100861e+01
9.67311573e+00, -1.88456699e-01, 1.01503059e-01, 1.43495607e+01
9.69288826e+00, -1.86453193e-01, 1.01503059e-01, 1.43512325e+01
9.71296215e+00, -1.84933752e-01, 1.01503059e-01, 1.43528242e+01
8.06576157e+00, 1.51533827e-01, 1.01503059e-01, 1.43790541e+01
8.08510971e+00, 1.56134486e-01, 1.01503059e-01, 1.43779697e+01
8.04643631e+00, 1.49330378e-01, 1.01503059e-01, 1.43797789e+01
8.84715939e+00, 9.87134054e-02, 1.01503059e-01, 1.43733301e+01
4.52793074e+00, 1.69565216e-01, 1.01503059e-01, 1.42961369e+01
4.54795504e+00, 1.72551632e-01, 1.01503059e-01, 1.42979193e+01
4.50789642e+00, 1.67407155e-01, 1.01503059e-01, 1.42945929e+01
-2.91649371e-01, -9.21211243e-01, 1.01503059e-01, 1.41008615e+01
5.46125507e+00, -3.48095566e-01, 1.01503059e-01, 1.42797804e+01
5.48076153e+00, -3.45974267e-01, 1.01503059e-01, 1.42787714e+01
5.50027990e+00, -3.44409615e-01, 1.01503059e-01, 1.42778635e+01
2.97135258e+00, 1.38487026e-01, 1.01503059e-01, 1.42646322e+01
6.95025539e+00, 1.86144710e-01, 1.01503059e-01, 1.43602829e+01
6.06925774e+00, -3.16086262e-01, 1.01503059e-01, 1.42903500e+01
6.04917860e+00, -3.13168317e-01, 1.01503059e-01, 1.42914238e+01
6.08941507e+00, -3.18683267e-01, 1.01503059e-01, 1.42894716e+01
3.27517819e+00, -3.39332104e-01, 1.01503059e-01, 1.43778839e+01
8.27588940e+00, 1.29245803e-01, 1.01503059e-01, 1.43781843e+01
5.39235115e-01, -1.09764552e+00, 1.01503059e-01, 1.45109205e+01
7.60052061e+00, 1.30431205e-01, 1.01503059e-01, 1.43840904e+01
6.76182699e+00, -3.52203131e-01, 1.01503059e-01, 1.43161459e+01
5.60336494e+00, 2.31658921e-01, 1.01503059e-01, 1.42996006e+01
3.25886536e+00, 1.42773107e-01, 1.01503059e-01, 1.44023294e+01
3.23762870e+00, 1.45628840e-01, 1.01503059e-01, 1.44037075e+01
3.21638751e+00, 1.48384422e-01, 1.01503059e-01, 1.44054689e+01
3.35348397e-01, 1.12509525e+00, 1.01503059e-01, 1.50642939e+01
3.53834182e-01, 1.11704218e+00, 1.01503059e-01, 1.50768299e+01
3.16858232e-01, 1.13390410e+00, 1.01503059e-01, 1.50511808e+01
9.66350746e+00, 9.36787799e-02, 1.01503059e-01, 1.43827085e+01
-7.23578855e-02, -1.11362278e+00, 1.01503059e-01, 1.42568378e+01
-9.91374478e-02, -1.10346687e+00, 1.01503059e-01, 1.42463207e+01
1.18675806e-01, 1.13234174e+00, 1.01503059e-01, 1.49628229e+01
1.46699220e-01, 1.12993348e+00, 1.01503059e-01, 1.49779119e+01
6.04540110e-01, -9.80037689e-01, 1.01503059e-01, 1.45912304e+01
6.85919285e+00, -3.67837220e-01, 1.01503059e-01, 1.43176003e+01
3.91912365e+00, -3.62446129e-01, 1.01503059e-01, 1.43599157e+01
3.75735044e+00, 1.01436503e-01, 1.01503059e-01, 1.44814892e+01
5.81414843e+00, 2.02209607e-01, 1.01503059e-01, 1.43119230e+01
5.83561611e+00, 2.03019053e-01, 1.01503059e-01, 1.43128462e+01
5.85671139e+00, 2.03612387e-01, 1.01503059e-01, 1.43137665e+01
2.73886013e+00, -3.20424855e-01, 1.01503059e-01, 1.42872772e+01
2.71952367e+00, -3.22457492e-01, 1.01503059e-01, 1.42887287e+01
2.70034599e+00, -3.24405700e-01, 1.01503059e-01, 1.42904835e+01
7.24063635e+00, 1.80695295e-01, 1.01503059e-01, 1.43707581e+01
-4.48292971e-01, 8.60359251e-01, 1.01503059e-01, 1.47271461e+01
1.88634527e+00, -9.96902734e-02, 1.01503059e-01, 1.44450541e+01
8.82761669e+00, 1.16340406e-01, 1.01503059e-01, 1.43722582e+01
-3.18133891e-01, -9.11391318e-01, 1.01503059e-01, 1.40950327e+01
6.97042322e+00, 2.04593584e-01, 1.01503059e-01, 1.43591824e+01
7.57997227e+00, 1.47540480e-01, 1.01503059e-01, 1.43815479e+01
5.62474728e+00, 2.50351787e-01, 1.01503059e-01, 1.42979879e+01
2.80073974e-02, 1.11989725e+00, 1.01503059e-01, 1.49318380e+01
5.66667175e+00, 2.61292934e-01, 1.01503059e-01, 1.42976084e+01
5.68824053e+00, 2.60863632e-01, 1.01503059e-01, 1.42985277e+01
5.64597797e+00, 2.67901719e-01, 1.01503059e-01, 1.42966948e+01
3.97336650e+00, 1.51167884e-01, 1.01503059e-01, 1.44357367e+01
3.95379090e+00, 1.51005119e-01, 1.01503059e-01, 1.44450731e+01
3.93442082e+00, 1.51447058e-01, 1.01503059e-01, 1.44539680e+01
3.06507659e+00, -3.31350535e-01, 1.01503059e-01, 1.43316116e+01
3.77802968e+00, 1.18828729e-01, 1.01503059e-01, 1.44864216e+01
7.21908045e+00, 1.99374810e-01, 1.01503059e-01, 1.43675308e+01
-4.75081921e-01, 8.51662695e-01, 1.01503059e-01, 1.47074871e+01
-3.14346850e-01, 9.69680846e-01, 1.01503059e-01, 1.48207054e+01
-3.05525512e-01, 9.88286614e-01, 1.01503059e-01, 1.48230429e+01
-2.97188252e-01, 1.00733531e+00, 1.01503059e-01, 1.48244438e+01
1.86603403e+00, -1.18432768e-01, 1.01503059e-01, 1.45050993e+01
7.01093435e+00, 2.19380125e-01, 1.01503059e-01, 1.43591604e+01
7.03120422e+00, 2.16773003e-01, 1.01503059e-01, 1.43599625e+01
6.99069071e+00, 2.22466126e-01, 1.01503059e-01, 1.43583832e+01
5.80978394e-01, -9.71818984e-01, 1.01503059e-01, 1.45822935e+01
2.69058824e+00, 9.55517441e-02, 1.01503059e-01, 1.40401535e+01
2.71283889e+00, 1.15776956e-01, 1.01503059e-01, 1.39964380e+01
2.75864744e+00, 1.33908123e-01, 1.01503059e-01, 1.39827738e+01
2.78077888e+00, 1.33337408e-01, 1.01503059e-01, 1.39992895e+01
2.73641825e+00, 1.34838969e-01, 1.01503059e-01, 1.39719467e+01
-7.37208650e-02, -8.12604308e-01, 1.01503059e-01, 1.40416088e+01
3.79915690e+00, 1.34262055e-01, 1.01503059e-01, 1.44899187e+01
1.84594762e+00, -1.37321711e-01, 1.01503059e-01, 1.45502577e+01
-3.73416543e-01, -8.87439251e-01, 1.01503059e-01, 1.40840807e+01
5.17296791e+00, -3.92834365e-01, 1.01503059e-01, 1.42884989e+01
5.15280962e+00, -3.93625051e-01, 1.01503059e-01, 1.42884130e+01
5.13262796e+00, -3.94212127e-01, 1.01503059e-01, 1.42884569e+01
-4.88942742e-01, 7.76001811e-01, 1.01503059e-01, 1.46822338e+01
-5.03567696e-01, 7.90305912e-01, 1.01503059e-01, 1.46753283e+01
-4.75718349e-01, 7.58428752e-01, 1.01503059e-01, 1.46889400e+01
3.91268283e-01, -9.35410857e-01, 1.01503059e-01, 1.44734440e+01
-4.87625711e-02, -8.15444231e-01, 1.01503059e-01, 1.40566835e+01
-4.80391920e-01, -7.18345642e-01, 1.01503059e-01, 1.39924812e+01
1.82642627e+00, -1.56574994e-01, 1.01503059e-01, 1.45808086e+01
5.23825884e-01, 9.84412670e-01, 1.01503059e-01, 1.52237101e+01
5.19233823e-01, 9.65008497e-01, 1.01503059e-01, 1.52432365e+01
5.14577627e-01, 9.45511997e-01, 1.01503059e-01, 1.52633181e+01
-7.25045264e-01, -3.94769371e-01, 1.01503059e-01, 1.39872513e+01
-7.38429070e-01, -4.05524284e-01, 1.01503059e-01, 1.39972124e+01
-7.12194204e-01, -3.83362889e-01, 1.01503059e-01, 1.39768057e+01
-4.49147701e-01, 7.58979321e-01, 1.01503059e-01, 1.47089529e+01
-9.20563519e-01, -4.65640873e-02, 1.01503059e-01, 1.41625795e+01
-9.14966941e-01, -8.84932373e-03, 1.01503059e-01, 1.41762714e+01
-9.11784589e-01, 2.57126037e-02, 1.01503059e-01, 1.41914873e+01
-9.08369184e-01, 5.97260036e-02, 1.01503059e-01, 1.42076178e+01
3.70118886e-01, -9.24272060e-01, 1.01503059e-01, 1.44596281e+01
-4.54622805e-01, -7.22622395e-01, 1.01503059e-01, 1.39848166e+01
1.80826974e+00, -1.96012169e-01, 1.01503059e-01, 1.45850449e+01
1.81508553e+00, -2.14776754e-01, 1.01503059e-01, 1.45733385e+01
1.80721784e+00, -1.76085100e-01, 1.01503059e-01, 1.45980892e+01
4.92727518e-01, 9.32877898e-01, 1.01503059e-01, 1.52726755e+01
3.60552168e+00, -3.44034195e-01, 1.01503059e-01, 1.44014883e+01
3.62546444e+00, -3.44467223e-01, 1.01503059e-01, 1.44004259e+01
3.58523512e+00, -3.44085366e-01, 1.01503059e-01, 1.44022846e+01
4.66197044e-01, -9.43152845e-01, 1.01503059e-01, 1.45248661e+01
-7.11098194e-01, -3.57811242e-01, 1.01503059e-01, 1.39733963e+01
-4.22483265e-01, 7.60814250e-01, 1.01503059e-01, 1.47311106e+01
-9.05239999e-01, 9.31104794e-02, 1.01503059e-01, 1.42246981e+01
-8.74315143e-01, 1.60714328e-01, 1.01503059e-01, 1.42570152e+01
-8.87994587e-01, 1.42696723e-01, 1.01503059e-01, 1.42491055e+01
-9.02501523e-01, 1.25391901e-01, 1.01503059e-01, 1.42423229e+01
3.48895490e-01, -9.13373053e-01, 1.01503059e-01, 1.44442434e+01
-4.28492367e-01, -7.25928247e-01, 1.01503059e-01, 1.39767475e+01
4.71125662e-01, 9.20914412e-01, 1.01503059e-01, 1.52800541e+01
-7.08475769e-01, -3.32733721e-01, 1.01503059e-01, 1.39708939e+01
-3.96064103e-01, 7.62809277e-01, 1.01503059e-01, 1.47546558e+01
6.80003643e+00, -3.87747347e-01, 1.01503059e-01, 1.43046808e+01
6.81380129e+00, -3.86448503e-01, 1.01503059e-01, 1.43065500e+01
6.82107639e+00, -3.96798104e-01, 1.01503059e-01, 1.43031092e+01
6.78056192e+00, -3.90269876e-01, 1.01503059e-01, 1.43021469e+01
-4.01674211e-01, -7.28822112e-01, 1.01503059e-01, 1.39689045e+01
4.49718952e-01, 9.09089088e-01, 1.01503059e-01, 1.52860584e+01
6.53276348e+00, -2.87549555e-01, 1.01503059e-01, 1.43270378e+01
4.71597672e+00, -3.50114554e-01, 1.01503059e-01, 1.43088999e+01
4.69494295e+00, -3.50264639e-01, 1.01503059e-01, 1.43094263e+01
4.67410612e+00, -3.49709600e-01, 1.01503059e-01, 1.43100538e+01
-2.39667352e-02, -8.18707287e-01, 1.01503059e-01, 1.40739975e+01
3.27628106e-01, -9.02713478e-01, 1.01503059e-01, 1.44272537e+01
-7.05417216e-01, -3.07902157e-01, 1.01503059e-01, 1.39690638e+01
-3.69688928e-01, 7.65072584e-01, 1.01503059e-01, 1.47794123e+01
-3.75191003e-01, -7.32447684e-01, 1.01503059e-01, 1.39622908e+01
4.28369999e-01, 8.97477329e-01, 1.01503059e-01, 1.52909498e+01
5.11161900e+00, -3.71600330e-01, 1.01503059e-01, 1.42934313e+01
5.09137535e+00, -3.68480384e-01, 1.01503059e-01, 1.42941866e+01
5.07085466e+00, -3.65518004e-01, 1.01503059e-01, 1.42949457e+01
5.04999733e+00, -3.43008608e-01, 1.01503059e-01, 1.42959023e+01
5.57732768e-04, -8.22695792e-01, 1.01503059e-01, 1.40935307e+01
3.06385040e-01, -8.92250776e-01, 1.01503059e-01, 1.44086266e+01
-7.02496290e-01, -2.83647805e-01, 1.01503059e-01, 1.39679613e+01
-3.43291730e-01, 7.67063379e-01, 1.01503059e-01, 1.48051758e+01
-3.48663390e-01, -7.35725403e-01, 1.01503059e-01, 1.39566965e+01
4.06984180e-01, 8.86154234e-01, 1.01503059e-01, 1.52948828e+01
-2.00885758e-01, 1.07918358e+00, 1.01503059e-01, 1.48542852e+01
-1.73466280e-01, 1.09015429e+00, 1.01503059e-01, 1.48624449e+01
4.28247333e-01, -9.40032005e-01, 1.01503059e-01, 1.44994373e+01
3.85496348e-01, 8.75196338e-01, 1.01503059e-01, 1.52979040e+01
3.63862246e-01, 8.64670098e-01, 1.01503059e-01, 1.53000708e+01
-3.16997886e-01, 7.68709898e-01, 1.01503059e-01, 1.48318110e+01
-2.90547699e-01, 7.69514620e-01, 1.01503059e-01, 1.48594131e+01
-2.64010459e-01, 7.70468950e-01, 1.01503059e-01, 1.48880262e+01
-2.37259775e-01, 7.71375775e-01, 1.01503059e-01, 1.49173899e+01
-2.10307419e-01, 7.72355556e-01, 1.01503059e-01, 1.49472551e+01
-1.83330029e-01, 7.73404837e-01, 1.01503059e-01, 1.49772673e+01
-1.56782150e-01, 7.74551332e-01, 1.01503059e-01, 1.50067606e+01
-1.30791336e-01, 7.75739014e-01, 1.01503059e-01, 1.50353127e+01
-1.05460376e-01, 7.76966751e-01, 1.01503059e-01, 1.50626717e+01
-8.06801841e-02, 7.78176248e-01, 1.01503059e-01, 1.50886850e+01
-5.62374033e-02, 7.79368639e-01, 1.01503059e-01, 1.51132431e+01
-3.24405208e-02, 7.80653179e-01, 1.01503059e-01, 1.51361837e+01
-9.30107571e-03, 7.82054842e-01, 1.01503059e-01, 1.51572027e+01
-7.16790140e-01, 5.39904870e-02, 1.01503059e-01, 1.41341105e+01
-7.14853883e-01, 2.99437083e-02, 1.01503059e-01, 1.41149178e+01
-7.12715149e-01, 5.95480250e-03, 1.01503059e-01, 1.40961246e+01
