
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
-1.14766777e-01, 5.79235196e-01, 1.01503059e-01, 1.51411943e+01
-1.42152771e-01, 5.78732371e-01, 1.01503059e-01, 1.50945730e+01
-1.69853285e-01, 5.78378439e-01, 1.01503059e-01, 1.50477095e+01
-1.97480679e-01, 5.77934384e-01, 1.01503059e-01, 1.50015707e+01
-2.25001857e-01, 5.77224672e-01, 1.01503059e-01, 1.49565430e+01
-2.52370894e-01, 5.76190591e-01, 1.01503059e-01, 1.49128761e+01
-2.79593229e-01, 5.74812710e-01, 1.01503059e-01, 1.48707018e+01
-3.06714028e-01, 5.73106170e-01, 1.01503059e-01, 1.48300829e+01
-3.33795458e-01, 5.71109593e-01, 1.01503059e-01, 1.47910767e+01
-3.60897332e-01, 5.68870246e-01, 1.01503059e-01, 1.47537594e+01
-3.88063967e-01, 5.66430211e-01, 1.01503059e-01, 1.47182178e+01
-4.42682624e-01, 5.61070681e-01, 1.01503059e-01, 1.46527901e+01
-4.15321559e-01, 5.63822508e-01, 1.01503059e-01, 1.46845379e+01
1.19030752e+01, 6.57414794e-02, 1.01503059e-01, 1.43025770e+01
1.18628302e+01, 8.57516229e-02, 1.01503059e-01, 1.43044882e+01
1.18828306e+01, 8.57524574e-02, 1.01503059e-01, 1.43058777e+01
1.17617378e+01, 1.00443199e-01, 1.01503059e-01, 1.43021584e+01
1.17824717e+01, 1.02199964e-01, 1.01503059e-01, 1.43041048e+01
1.18029461e+01, 1.03661016e-01, 1.01503059e-01, 1.43059092e+01
1.18230753e+01, 1.04894146e-01, 1.01503059e-01, 1.43075619e+01
1.18429375e+01, 1.05554275e-01, 1.01503059e-01, 1.43090334e+01
1.16751728e+01, 1.14312142e-01, 1.01503059e-01, 1.43017931e+01
1.16972094e+01, 1.14112690e-01, 1.01503059e-01, 1.43030977e+01
1.17190542e+01, 1.15184955e-01, 1.01503059e-01, 1.43048391e+01
1.17407875e+01, 1.17139876e-01, 1.01503059e-01, 1.43068523e+01
1.16111403e+01, -2.98587561e-01, 1.01503059e-01, 1.42928476e+01
1.15463686e+01, -2.95143306e-01, 1.01503059e-01, 1.42941542e+01
1.15250645e+01, -2.95361757e-01, 1.01503059e-01, 1.42949781e+01
1.14830704e+01, -2.56040633e-01, 1.01503059e-01, 1.42853146e+01
1.15037622e+01, -2.75718033e-01, 1.01503059e-01, 1.42900410e+01
1.20105953e+01, 7.79363513e-02, 1.01503059e-01, 1.43123455e+01
1.20335236e+01, 7.59826005e-02, 1.01503059e-01, 1.43133383e+01
1.20554810e+01, 7.57161751e-02, 1.01503059e-01, 1.43144808e+01
1.20782614e+01, 5.34000248e-02, 1.01503059e-01, 1.43114719e+01
1.20989246e+01, 5.21357171e-02, 1.01503059e-01, 1.43125257e+01
1.21196728e+01, 5.08686639e-02, 1.01503059e-01, 1.43135519e+01
1.21404915e+01, 4.96717542e-02, 1.01503059e-01, 1.43145800e+01
1.21611376e+01, 4.90471907e-02, 1.01503059e-01, 1.43156204e+01
1.21825600e+01, 2.81706620e-02, 1.01503059e-01, 1.43125572e+01
1.22038870e+01, 7.97395408e-03, 1.01503059e-01, 1.43097496e+01
1.22250929e+01, -1.16840797e-02, 1.01503059e-01, 1.43076220e+01
1.22455950e+01, -1.13018770e-02, 1.01503059e-01, 1.43088446e+01
1.22663717e+01, -3.03376485e-02, 1.01503059e-01, 1.43069897e+01
1.22866783e+01, -4.92776856e-02, 1.01503059e-01, 1.43049278e+01
1.23067875e+01, -4.88024242e-02, 1.01503059e-01, 1.43060360e+01
1.23268614e+01, -4.83952872e-02, 1.01503059e-01, 1.43071165e+01
1.23469086e+01, -4.80607897e-02, 1.01503059e-01, 1.43081703e+01
1.23669462e+01, -6.76194355e-02, 1.01503059e-01, 1.43055573e+01
1.23869762e+01, -8.75762030e-02, 1.01503059e-01, 1.43024702e+01
1.24069824e+01, -8.74012262e-02, 1.01503059e-01, 1.43033628e+01
1.24269886e+01, -8.73170719e-02, 1.01503059e-01, 1.43042412e+01
1.24469776e+01, -1.07419625e-01, 1.01503059e-01, 1.43006163e+01
1.25469675e+01, -1.46147192e-01, 1.01503059e-01, 1.42963581e+01
1.24670801e+01, -1.28041044e-01, 1.01503059e-01, 1.42968426e+01
1.24869890e+01, -1.27896637e-01, 1.01503059e-01, 1.42976933e+01
1.25068445e+01, -1.26939684e-01, 1.01503059e-01, 1.42986107e+01
1.25268583e+01, -1.26587272e-01, 1.01503059e-01, 1.42994823e+01
1.19879475e+01, 8.10938999e-02, 1.01503059e-01, 1.43116388e+01
1.19645615e+01, 6.43343851e-02, 1.01503059e-01, 1.43063307e+01
5.71688712e-01, 7.51951754e-01, 1.01503059e-01, 1.55115242e+01
5.94231188e-01, 7.64721811e-01, 1.01503059e-01, 1.54988642e+01
1.06222610e+01, -3.42505068e-01, 1.01503059e-01, 1.43616066e+01
1.06019678e+01, -3.60866010e-01, 1.01503059e-01, 1.43698368e+01
-7.98771679e-01, 8.08729768e-01, 1.01503059e-01, 1.45108833e+01
-7.95978248e-01, 7.82294214e-01, 1.01503059e-01, 1.45050278e+01
-7.92706251e-01, 7.55338311e-01, 1.01503059e-01, 1.44989023e+01
-7.54357934e-01, -8.36692214e-01, 1.01503059e-01, 1.41131525e+01
-7.66821802e-01, -8.19696724e-01, 1.01503059e-01, 1.41101398e+01
-7.79176235e-01, -8.02713335e-01, 1.01503059e-01, 1.41073561e+01
-7.91182697e-01, -7.85694420e-01, 1.01503059e-01, 1.41050606e+01
-8.02877665e-01, -7.68693507e-01, 1.01503059e-01, 1.41031160e+01
-8.41778398e-01, -7.19936430e-01, 1.01503059e-01, 1.41009855e+01
-8.61736059e-01, -6.32108986e-01, 1.01503059e-01, 1.40904760e+01
-8.39951158e-01, -6.92674339e-01, 1.01503059e-01, 1.40951262e+01
-8.52790713e-01, -6.77089632e-01, 1.01503059e-01, 1.40956469e+01
-8.65217328e-01, -6.61091805e-01, 1.01503059e-01, 1.40963440e+01
1.20682545e+01, -2.58811563e-01, 1.01503059e-01, 1.42775068e+01
1.20314293e+01, -2.70272940e-01, 1.01503059e-01, 1.42795143e+01
1.20487089e+01, -2.76027948e-01, 1.01503059e-01, 1.42802143e+01
1.20121984e+01, -2.68631637e-01, 1.01503059e-01, 1.42790565e+01
1.19923983e+01, -2.68742085e-01, 1.01503059e-01, 1.42790260e+01
1.19732456e+01, -2.69748628e-01, 1.01503059e-01, 1.42792540e+01
1.19539785e+01, -2.70730168e-01, 1.01503059e-01, 1.42795238e+01
1.19344378e+01, -2.71463871e-01, 1.01503059e-01, 1.42797699e+01
1.13032513e+01, 1.48606062e-01, 1.01503059e-01, 1.42926016e+01
1.12836943e+01, 1.50372997e-01, 1.01503059e-01, 1.42921429e+01
1.13227777e+01, 1.46980047e-01, 1.01503059e-01, 1.42930069e+01
1.13423367e+01, 1.45391315e-01, 1.01503059e-01, 1.42934742e+01
1.14215794e+01, 1.01186924e-01, 1.01503059e-01, 1.42800016e+01
1.13619843e+01, 1.23327307e-01, 1.01503059e-01, 1.42847385e+01
1.13817568e+01, 1.22475266e-01, 1.01503059e-01, 1.42855959e+01
1.14015827e+01, 1.21745124e-01, 1.01503059e-01, 1.42866058e+01
1.12283063e+00, -1.11408746e+00, 1.01503059e-01, 1.46765518e+01
1.13846302e+00, -1.08613098e+00, 1.01503059e-01, 1.46864166e+01
1.15419972e+00, -1.05759311e+00, 1.01503059e-01, 1.46946392e+01
3.96858722e-01, -1.32429981e+00, 1.01503059e-01, 1.43877726e+01
4.24430370e-01, -1.33567071e+00, 1.01503059e-01, 1.43907404e+01
-9.48464692e-01, 5.75926840e-01, 1.01503059e-01, 1.44029903e+01
-9.49672699e-01, 5.61450601e-01, 1.01503059e-01, 1.43982449e+01
-9.62554872e-01, 5.52946866e-01, 1.01503059e-01, 1.43943815e+01
-8.90450120e-01, 6.53936267e-01, 1.01503059e-01, 1.44382267e+01
-8.40959668e-01, 6.91156209e-01, 1.01503059e-01, 1.44629927e+01
1.02937822e+01, 1.79752305e-01, 1.01503059e-01, 1.42592974e+01
1.03140059e+01, 1.79963216e-01, 1.01503059e-01, 1.42596207e+01
1.03341351e+01, 1.80176646e-01, 1.01503059e-01, 1.42599783e+01
1.03542032e+01, 1.80385679e-01, 1.01503059e-01, 1.42603645e+01
1.03742342e+01, 1.80587158e-01, 1.01503059e-01, 1.42607832e+01
1.02728748e+01, 1.99517846e-01, 1.01503059e-01, 1.42656660e+01
1.02323408e+01, 2.17476785e-01, 1.01503059e-01, 1.42717171e+01
1.02521601e+01, 2.18730286e-01, 1.01503059e-01, 1.42725868e+01
1.44680572e+00, -8.10711086e-01, 1.01503059e-01, 1.46609173e+01
1.46948409e+00, -7.85290897e-01, 1.01503059e-01, 1.46564512e+01
1.49027908e+00, -7.56465912e-01, 1.01503059e-01, 1.46540470e+01
1.03213005e+01, -3.58152390e-01, 1.01503059e-01, 1.43863726e+01
-5.73012948e-01, 1.03391886e+00, 1.01503059e-01, 1.46574984e+01
-5.99617898e-01, 1.02560055e+00, 1.01503059e-01, 1.46427107e+01
-6.26240730e-01, 1.01662230e+00, 1.01503059e-01, 1.46282034e+01
-6.53018475e-01, 1.00751460e+00, 1.01503059e-01, 1.46139336e+01
1.05044641e+01, -3.40620905e-01, 1.01503059e-01, 1.43690863e+01
1.04835367e+01, -3.39771599e-01, 1.01503059e-01, 1.43701754e+01
1.04631443e+01, -3.39185387e-01, 1.01503059e-01, 1.43712969e+01
1.04427557e+01, -3.38650793e-01, 1.01503059e-01, 1.43724422e+01
1.05273190e+01, -3.62007231e-01, 1.01503059e-01, 1.43750439e+01
-1.04493880e+00, 3.16801548e-01, 1.01503059e-01, 1.43097935e+01
-1.04739738e+00, 2.87163258e-01, 1.01503059e-01, 1.42988262e+01
8.90033054e+00, 3.20737988e-01, 1.01503059e-01, 1.43038654e+01
8.87792969e+00, 3.40652823e-01, 1.01503059e-01, 1.43069963e+01
8.85505009e+00, 3.60139906e-01, 1.01503059e-01, 1.43096285e+01
1.11853933e+01, 1.51273742e-01, 1.01503059e-01, 1.42865868e+01
-1.06779957e+00, 2.11092025e-01, 1.01503059e-01, 1.42729712e+01
-1.06928146e+00, 1.81387290e-01, 1.01503059e-01, 1.42624378e+01
-3.56421739e-01, 1.22719312e+00, 1.01503059e-01, 1.47241297e+01
5.60966539e+00, 4.78617609e-01, 1.01503059e-01, 1.43940697e+01
5.57743406e+00, 4.61996347e-01, 1.01503059e-01, 1.43923492e+01
7.66696787e+00, -5.55072844e-01, 1.01503059e-01, 1.43114491e+01
7.68850803e+00, -5.38018584e-01, 1.01503059e-01, 1.43122978e+01
7.70949984e+00, -5.18657267e-01, 1.01503059e-01, 1.43170280e+01
7.73038197e+00, -4.98526543e-01, 1.01503059e-01, 1.43266344e+01
3.57686925e+00, 3.04276466e-01, 1.01503059e-01, 1.40475588e+01
3.59813714e+00, 3.05314630e-01, 1.01503059e-01, 1.40612984e+01
3.55448604e+00, 3.21220905e-01, 1.01503059e-01, 1.38739901e+01
3.12129378e-01, -1.33565164e+00, 1.01503059e-01, 1.43860960e+01
2.92472959e-01, -1.34413290e+00, 1.01503059e-01, 1.43878298e+01
2.72866368e-01, -1.35291684e+00, 1.01503059e-01, 1.43902168e+01
2.53197134e-01, -1.36195815e+00, 1.01503059e-01, 1.43931599e+01
2.33676627e-01, -1.37101364e+00, 1.01503059e-01, 1.43964987e+01
2.14260533e-01, -1.37975931e+00, 1.01503059e-01, 1.44000177e+01
8.53757668e+00, 3.30603778e-01, 1.01503059e-01, 1.43100929e+01
8.39183807e+00, 3.46250087e-01, 1.01503059e-01, 1.43136377e+01
8.41169453e+00, 3.44914943e-01, 1.01503059e-01, 1.43132257e+01
8.43187237e+00, 3.44987363e-01, 1.01503059e-01, 1.43129168e+01
8.45214939e+00, 3.46113205e-01, 1.01503059e-01, 1.43126869e+01
8.47310734e+00, 3.47358465e-01, 1.01503059e-01, 1.43124752e+01
8.49418068e+00, 3.48570406e-01, 1.01503059e-01, 1.43122692e+01
8.51537037e+00, 3.50014985e-01, 1.01503059e-01, 1.43120718e+01
3.55824798e-01, 1.36248577e+00, 1.01503059e-01, 1.49615927e+01
3.85327846e-01, 1.37701106e+00, 1.01503059e-01, 1.49671421e+01
9.22434151e-01, -1.22093797e+00, 1.01503059e-01, 1.45860634e+01
9.03207004e-01, -1.22644269e+00, 1.01503059e-01, 1.45765181e+01
8.83711874e-01, -1.23224235e+00, 1.01503059e-01, 1.45664797e+01
8.64202380e-01, -1.23846436e+00, 1.01503059e-01, 1.45560093e+01
8.44530344e-01, -1.24474883e+00, 1.01503059e-01, 1.45452890e+01
6.14098132e-01, -1.32255149e+00, 1.01503059e-01, 1.44245243e+01
5.92895031e-01, -1.32636511e+00, 1.01503059e-01, 1.44181213e+01
5.72509646e-01, -1.33289790e+00, 1.01503059e-01, 1.44119415e+01
6.35627449e-01, -1.32119775e+00, 1.01503059e-01, 1.44311962e+01
1.85741976e-01, -1.36910057e+00, 1.01503059e-01, 1.43971348e+01
1.26947269e-01, -1.34522426e+00, 1.01503059e-01, 1.43900166e+01
1.56625986e-01, -1.35748792e+00, 1.01503059e-01, 1.43938198e+01
6.40752888e+00, -5.63600659e-01, 1.01503059e-01, 1.43573828e+01
6.42882252e+00, -5.47027409e-01, 1.01503059e-01, 1.43579140e+01
6.21338606e+00, -5.42858541e-01, 1.01503059e-01, 1.43644581e+01
-1.07936525e+00, -1.80634737e-01, 1.01503059e-01, 1.41643009e+01
-1.07999754e+00, -1.50917158e-01, 1.01503059e-01, 1.41696329e+01
9.31508636e+00, -4.90075409e-01, 1.01503059e-01, 1.43783779e+01
9.29046917e+00, -4.88142461e-01, 1.01503059e-01, 1.43785601e+01
9.26869011e+00, -4.85255212e-01, 1.01503059e-01, 1.43794727e+01
9.24745083e+00, -4.83681738e-01, 1.01503059e-01, 1.43801193e+01
9.22655773e+00, -4.82457697e-01, 1.01503059e-01, 1.43804293e+01
9.18583107e+00, -4.40373480e-01, 1.01503059e-01, 1.43963842e+01
9.20609951e+00, -4.61468428e-01, 1.01503059e-01, 1.43893108e+01
1.79650688e+00, -5.08931577e-01, 1.01503059e-01, 1.44966526e+01
6.59131479e+00, 4.64399785e-01, 1.01503059e-01, 1.43681221e+01
2.08987403e+00, -4.76219952e-01, 1.01503059e-01, 1.43837481e+01
2.18011713e+00, -5.08062541e-01, 1.01503059e-01, 1.43881264e+01
9.54208672e-01, 1.17763543e+00, 1.01503059e-01, 1.48847599e+01
9.32385385e-01, 1.18465114e+00, 1.01503059e-01, 1.49060249e+01
9.75763142e-01, 1.17138219e+00, 1.01503059e-01, 1.48624945e+01
9.92927492e-01, 1.14464390e+00, 1.01503059e-01, 1.48569193e+01
1.01440775e+00, 1.13822401e+00, 1.01503059e-01, 1.48356314e+01
1.03572965e+00, 1.13167036e+00, 1.01503059e-01, 1.48159761e+01
-3.42624672e-02, -1.32023466e+00, 1.01503059e-01, 1.43737850e+01
-5.46398535e-02, -1.32929897e+00, 1.01503059e-01, 1.43747129e+01
-7.49105960e-02, -1.33866060e+00, 1.01503059e-01, 1.43754711e+01
-3.45814181e-03, -1.32907140e+00, 1.01503059e-01, 1.43803625e+01
7.66107380e-01, -1.26361728e+00, 1.01503059e-01, 1.45027485e+01
6.10798168e+00, -5.79664409e-01, 1.01503059e-01, 1.43545914e+01
6.12961102e+00, -5.62304318e-01, 1.01503059e-01, 1.43607073e+01
6.15024042e+00, -5.41960597e-01, 1.01503059e-01, 1.43659582e+01
-2.40333125e-01, 1.26150107e+00, 1.01503059e-01, 1.47491312e+01
-2.11925983e-01, 1.26988077e+00, 1.01503059e-01, 1.47538443e+01
8.08388996e+00, -4.77270454e-01, 1.01503059e-01, 1.43505440e+01
8.12949181e+00, -4.99927133e-01, 1.01503059e-01, 1.43374367e+01
8.10872841e+00, -4.97948468e-01, 1.01503059e-01, 1.43378344e+01
1.43287468e+00, 7.59548903e-01, 1.01503059e-01, 1.46502953e+01
1.40014434e+00, 7.96398759e-01, 1.01503059e-01, 1.46762590e+01
1.41858482e+00, 7.89869189e-01, 1.01503059e-01, 1.46706381e+01
1.38626373e+00, 8.25311482e-01, 1.01503059e-01, 1.46948500e+01
1.37203979e+00, 8.52528632e-01, 1.01503059e-01, 1.47062616e+01
1.82665324e+00, 4.14059967e-01, 1.01503059e-01, 1.34744520e+01
1.80533957e+00, 4.17122692e-01, 1.01503059e-01, 1.33861132e+01
1.84780967e+00, 4.14321959e-01, 1.01503059e-01, 1.36143093e+01
-1.82723001e-01, 1.27848136e+00, 1.01503059e-01, 1.47584066e+01
-1.52962059e-01, 1.28782403e+00, 1.01503059e-01, 1.47626705e+01
-1.42486915e-01, 1.30605245e+00, 1.01503059e-01, 1.47585192e+01
2.71796679e+00, 3.63792658e-01, 1.01503059e-01, 1.19990015e+01
2.74185371e+00, 3.79364878e-01, 1.01503059e-01, 1.18743620e+01
2.76633382e+00, 3.93909276e-01, 1.01503059e-01, 1.17729292e+01
9.66177750e+00, 3.19528013e-01, 1.01503059e-01, 1.43069372e+01
5.78624868e+00, 4.40549165e-01, 1.01503059e-01, 1.43979959e+01
5.80837202e+00, 4.42204982e-01, 1.01503059e-01, 1.43978939e+01
5.90836477e+00, 4.10066873e-01, 1.01503059e-01, 1.43952093e+01
5.93170023e+00, 4.11207855e-01, 1.01503059e-01, 1.43941994e+01
5.85733080e+00, 4.29654658e-01, 1.01503059e-01, 1.43970194e+01
5.88066864e+00, 4.30937231e-01, 1.01503059e-01, 1.43965330e+01
3.18589783e+00, 3.82121295e-01, 1.01503059e-01, 1.13471193e+01
3.16164064e+00, 3.67624819e-01, 1.01503059e-01, 1.13590488e+01
-8.36624280e-02, 1.32809305e+00, 1.01503059e-01, 1.47664709e+01
-1.12934992e-01, 1.31669378e+00, 1.01503059e-01, 1.47624912e+01
6.70777750e+00, -5.78305125e-01, 1.01503059e-01, 1.43502388e+01
2.52576637e+00, -5.48134148e-01, 1.01503059e-01, 1.44215527e+01
2.22811627e+00, -5.22633731e-01, 1.01503059e-01, 1.43924294e+01
2.20635462e+00, -5.24503112e-01, 1.01503059e-01, 1.43903189e+01
3.96366239e+00, -5.97312570e-01, 1.01503059e-01, 1.42491856e+01
3.94523144e+00, -6.04467511e-01, 1.01503059e-01, 1.42526684e+01
3.86598849e+00, -5.70351422e-01, 1.01503059e-01, 1.42544022e+01
3.91628242e+00, -5.85982978e-01, 1.01503059e-01, 1.42504425e+01
3.89363265e+00, -5.89430094e-01, 1.01503059e-01, 1.42516699e+01
9.63408375e+00, 3.36864710e-01, 1.01503059e-01, 1.43121157e+01
9.61005306e+00, 3.39168131e-01, 1.01503059e-01, 1.43123112e+01
9.58707142e+00, 3.45386058e-01, 1.01503059e-01, 1.43133211e+01
6.94203091e+00, 4.35568154e-01, 1.01503059e-01, 1.43529472e+01
5.48459053e+00, -6.06809020e-01, 1.01503059e-01, 1.43398361e+01
5.51081371e+00, -5.89594722e-01, 1.01503059e-01, 1.43473625e+01
1.05291224e+00, 1.10460711e+00, 1.01503059e-01, 1.48142128e+01
1.07068801e+00, 1.07752407e+00, 1.01503059e-01, 1.48118906e+01
1.10873950e+00, 1.02624345e+00, 1.01503059e-01, 1.47975073e+01
1.12989938e+00, 1.02128530e+00, 1.01503059e-01, 1.47783670e+01
1.15036261e+00, 1.01686382e+00, 1.01503059e-01, 1.47616282e+01
1.17083216e+00, 1.01208472e+00, 1.01503059e-01, 1.47475195e+01
1.08944511e+00, 1.05132151e+00, 1.01503059e-01, 1.48062563e+01
4.94705296e+00, 4.16213274e-01, 1.01503059e-01, 1.43717985e+01
4.96955395e+00, 4.14016634e-01, 1.01503059e-01, 1.43741627e+01
4.99327707e+00, 4.11399484e-01, 1.01503059e-01, 1.43764400e+01
5.01709080e+00, 4.11199003e-01, 1.01503059e-01, 1.43784580e+01
5.03986645e+00, 4.14495826e-01, 1.01503059e-01, 1.43800430e+01
7.23992825e+00, -5.87446690e-01, 1.01503059e-01, 1.43321161e+01
7.21534491e+00, -6.06373370e-01, 1.01503059e-01, 1.43381958e+01
2.21552277e+00, 4.14036602e-01, 1.01503059e-01, 1.03706703e+01
2.23719811e+00, 4.29310024e-01, 1.01503059e-01, 9.97295952e+00
2.25765872e+00, 4.25356984e-01, 1.01503059e-01, 9.78996563e+00
2.27828455e+00, 4.26899135e-01, 1.01503059e-01, 9.63388348e+00
-1.13440275e+00, 3.57929729e-02, 1.01503059e-01, 1.42297430e+01
8.28577280e-01, 1.23689175e+00, 1.01503059e-01, 1.49815702e+01
7.63711452e-01, 1.29057920e+00, 1.01503059e-01, 1.49906273e+01
8.09328735e-01, 1.26450276e+00, 1.01503059e-01, 1.49742727e+01
-1.10118318e+00, -5.07386588e-02, 1.01503059e-01, 1.41988964e+01
-1.11265409e+00, -3.21106277e-02, 1.01503059e-01, 1.42069016e+01
-1.12428629e+00, -1.33185908e-02, 1.01503059e-01, 1.42147598e+01
-1.13663197e+00, 4.08004038e-03, 1.01503059e-01, 1.42224560e+01
-1.07983065e+00, -1.20421991e-01, 1.01503059e-01, 1.41758003e+01
-1.09279037e+00, -1.03598639e-01, 1.01503059e-01, 1.41838865e+01
-1.10489368e+00, -8.58695358e-02, 1.01503059e-01, 1.41918020e+01
2.48032403e+00, -5.55075288e-01, 1.01503059e-01, 1.44194822e+01
2.50142193e+00, -5.57424724e-01, 1.01503059e-01, 1.44224644e+01
2.45970726e+00, -5.57782888e-01, 1.01503059e-01, 1.44162693e+01
2.43319869e+00, -5.40441394e-01, 1.01503059e-01, 1.44134798e+01
7.17449665e+00, -6.11251950e-01, 1.01503059e-01, 1.43411274e+01
7.13519478e+00, -6.02493465e-01, 1.01503059e-01, 1.43403654e+01
7.15996552e+00, -6.19175196e-01, 1.01503059e-01, 1.43426123e+01
1.27931046e+00, 9.46179032e-01, 1.01503059e-01, 1.47131500e+01
1.32194829e+00, 9.28433955e-01, 1.01503059e-01, 1.47127590e+01
-2.96611071e-01, 1.24458528e+00, 1.01503059e-01, 1.47387581e+01
-3.25685740e-01, 1.23598433e+00, 1.01503059e-01, 1.47322750e+01
6.55399275e+00, -5.50470412e-01, 1.01503059e-01, 1.43546124e+01
6.53308392e+00, -5.50252914e-01, 1.01503059e-01, 1.43551054e+01
1.35691786e+00, 8.78168225e-01, 1.01503059e-01, 1.47122946e+01
1.34017062e+00, 9.03164744e-01, 1.01503059e-01, 1.47143688e+01
3.40081406e+00, -5.61831594e-01, 1.01503059e-01, 1.42993965e+01
3.42296982e+00, -5.78389704e-01, 1.01503059e-01, 1.43181086e+01
3.49050426e+00, -5.82340598e-01, 1.01503059e-01, 1.43091993e+01
5.35845184e+00, 4.27121431e-01, 1.01503059e-01, 1.43909044e+01
5.38222980e+00, 4.29669082e-01, 1.01503059e-01, 1.43915405e+01
5.40689898e+00, 4.33968842e-01, 1.01503059e-01, 1.43919182e+01
5.32793617e+00, 4.45470095e-01, 1.01503059e-01, 1.43913136e+01
8.33283138e+00, -5.16763687e-01, 1.01503059e-01, 1.43308411e+01
-2.12099820e-01, -1.32762134e+00, 1.01503059e-01, 1.43418312e+01
-1.38846785e-01, -1.32052445e+00, 1.01503059e-01, 1.43555651e+01
-1.59505963e-01, -1.32957590e+00, 1.01503059e-01, 1.43550682e+01
-1.80074021e-01, -1.33820152e+00, 1.01503059e-01, 1.43543177e+01
1.18794560e+00, 9.88139272e-01, 1.01503059e-01, 1.47431641e+01
1.20778418e+00, 9.83664691e-01, 1.01503059e-01, 1.47321682e+01
1.22857833e+00, 9.80378807e-01, 1.01503059e-01, 1.47228136e+01
-7.07961738e-01, -9.28407490e-01, 1.01503059e-01, 1.41343422e+01
-7.19552159e-01, -9.12513077e-01, 1.01503059e-01, 1.41310005e+01
-7.32032478e-01, -8.97113144e-01, 1.01503059e-01, 1.41277418e+01
-7.44927883e-01, -8.81683052e-01, 1.01503059e-01, 1.41246786e+01
-7.57641256e-01, -8.65763128e-01, 1.01503059e-01, 1.41218157e+01
4.53749657e+00, 4.28539842e-01, 1.01503059e-01, 1.42260084e+01
6.98947001e+00, 4.48170573e-01, 1.01503059e-01, 1.43510408e+01
-1.11617589e+00, 7.97482803e-02, 1.01503059e-01, 1.42379112e+01
2.83553481e+00, 3.98908466e-01, 1.01503059e-01, 1.15512075e+01
1.45002556e+00, 7.06277549e-01, 1.01503059e-01, 1.46160946e+01
6.34324980e+00, -5.72724640e-01, 1.01503059e-01, 1.43565626e+01
-1.05002177e+00, 2.56983221e-01, 1.01503059e-01, 1.42877693e+01
-1.01375806e+00, 3.77502352e-01, 1.01503059e-01, 1.43308811e+01
5.32375693e-01, 7.46062219e-01, 1.01503059e-01, 1.55092726e+01
1.05770149e+01, 2.39524379e-01, 1.01503059e-01, 1.42931128e+01
-1.81498408e-01, -5.83936572e-01, 1.01503059e-01, 1.36759157e+01
4.70884830e-01, 7.28820920e-01, 1.01503059e-01, 1.55085583e+01
-7.71625116e-02, -6.15979671e-01, 1.01503059e-01, 1.37437592e+01
1.13024178e+01, -2.95850396e-01, 1.01503059e-01, 1.43049068e+01
9.45239735e+00, -4.62713033e-01, 1.01503059e-01, 1.43913994e+01
-6.04453683e-01, -1.00247562e+00, 1.01503059e-01, 1.41547012e+01
8.81879702e-02, 1.35137939e+00, 1.01503059e-01, 1.48190050e+01
1.56323540e+00, 5.46879768e-01, 1.01503059e-01, 1.47303715e+01
5.22615814e+00, 4.40158635e-01, 1.01503059e-01, 1.43850088e+01
3.26633960e-01, 1.35072327e+00, 1.01503059e-01, 1.49520731e+01
8.59963036e+00, -5.34860194e-01, 1.01503059e-01, 1.43291664e+01
8.62093067e+00, -5.33782125e-01, 1.01503059e-01, 1.43302097e+01
8.63875580e+00, -5.38897574e-01, 1.01503059e-01, 1.43283701e+01
4.02079916e+00, -5.88382781e-01, 1.01503059e-01, 1.42519007e+01
1.17214036e+00, -1.03060353e+00, 1.01503059e-01, 1.46998444e+01
5.40808058e+00, -6.18267536e-01, 1.01503059e-01, 1.43339815e+01
-6.82386994e-01, -9.33433712e-01, 1.01503059e-01, 1.41343641e+01
1.35039672e-01, 1.35252583e+00, 1.01503059e-01, 1.48405514e+01
-6.47974968e-01, -9.57753181e-01, 1.01503059e-01, 1.41404076e+01
-9.56493258e-01, 4.68648672e-01, 1.01503059e-01, 1.43651342e+01
6.23531580e+00, -5.63707888e-01, 1.01503059e-01, 1.43595171e+01
6.25779772e+00, -5.67070961e-01, 1.01503059e-01, 1.43586426e+01
6.27925301e+00, -5.74675858e-01, 1.01503059e-01, 1.43565893e+01
