
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3.18797636e+00, -2.65603065e-01, 1.01503059e-01, 1.44366693e+01
3.16660476e+00, -2.66076416e-01, 1.01503059e-01, 1.44370823e+01
6.43104696e+00, 7.22167566e-02, 1.01503059e-01, 1.43340502e+01
6.16347694e+00, 1.03826880e-01, 1.01503059e-01, 1.43392391e+01
6.14273119e+00, 1.02857962e-01, 1.01503059e-01, 1.43392677e+01
6.18472719e+00, 1.04002573e-01, 1.01503059e-01, 1.43391562e+01
7.96885395e+00, -1.20874204e-01, 1.01503059e-01, 1.42607470e+01
2.60497499e+00, 1.34572517e-02, 1.01503059e-01, 1.40948267e+01
-1.87868655e-01, 9.63257432e-01, 1.01503059e-01, 1.49074621e+01
4.24670362e+00, 5.64557128e-02, 1.01503059e-01, 1.43727417e+01
4.34450245e+00, -2.30477601e-01, 1.01503059e-01, 1.44048414e+01
4.32423925e+00, -2.30819568e-01, 1.01503059e-01, 1.44041891e+01
4.30435133e+00, -2.31252655e-01, 1.01503059e-01, 1.44034910e+01
3.87525296e+00, 5.48408926e-02, 1.01503059e-01, 1.43549509e+01
7.24496460e+00, -2.19262853e-01, 1.01503059e-01, 1.43220415e+01
2.43955231e+00, 7.56806657e-02, 1.01503059e-01, 1.39390907e+01
2.46107936e+00, 7.60033429e-02, 1.01503059e-01, 1.39154215e+01
2.41796136e+00, 7.56724030e-02, 1.01503059e-01, 1.39740019e+01
2.22659183e+00, 7.52779171e-02, 1.01503059e-01, 1.46422024e+01
2.24748349e+00, 7.37594292e-02, 1.01503059e-01, 1.45587711e+01
2.26841784e+00, 7.24731982e-02, 1.01503059e-01, 1.44722643e+01
8.14214134e+00, 2.64178570e-02, 1.01503059e-01, 1.42707148e+01
8.20919991e+00, 2.57549100e-02, 1.01503059e-01, 1.42699738e+01
8.70396137e+00, -1.57189846e-01, 1.01503059e-01, 1.42449379e+01
9.57511711e+00, -9.01006684e-02, 1.01503059e-01, 1.42588768e+01
9.59304810e+00, -9.32098776e-02, 1.01503059e-01, 1.42589169e+01
9.55726147e+00, -8.77521932e-02, 1.01503059e-01, 1.42588644e+01
4.01418638e+00, 3.37665305e-02, 1.01503059e-01, 1.43558378e+01
7.00201273e+00, -2.10000664e-01, 1.01503059e-01, 1.43353167e+01
6.93935585e+00, -2.09376797e-01, 1.01503059e-01, 1.43396511e+01
2.99962950e+00, -1.91903964e-01, 1.01503059e-01, 1.44331179e+01
3.83484149e+00, -2.15563208e-01, 1.01503059e-01, 1.43930769e+01
3.77694607e+00, -2.17259109e-01, 1.01503059e-01, 1.43945370e+01
5.14882278e+00, 5.16965203e-02, 1.01503059e-01, 1.43498297e+01
5.04176474e+00, 5.09301648e-02, 1.01503059e-01, 1.43554335e+01
7.79299498e+00, -1.38316900e-01, 1.01503059e-01, 1.42730751e+01
7.73328972e+00, -1.39574200e-01, 1.01503059e-01, 1.42763147e+01
3.61645341e+00, -5.56353629e-02, 1.01503059e-01, 1.43934555e+01
3.67665601e+00, -5.56821711e-02, 1.01503059e-01, 1.43876705e+01
8.50584698e+00, -1.47526771e-01, 1.01503059e-01, 1.42485971e+01
8.44497204e+00, -1.48714647e-01, 1.01503059e-01, 1.42506742e+01
6.04080534e+00, 4.45784815e-02, 1.01503059e-01, 1.43378925e+01
5.93967581e+00, 4.44710813e-02, 1.01503059e-01, 1.43363953e+01
2.61893535e+00, -1.69368252e-01, 1.01503059e-01, 1.42884464e+01
2.55908966e+00, -1.70540616e-01, 1.01503059e-01, 1.42810965e+01
7.32387018e+00, 2.26567071e-02, 1.01503059e-01, 1.42846394e+01
7.40187836e+00, 2.77230963e-02, 1.01503059e-01, 1.42831917e+01
7.42124081e+00, 3.00794635e-02, 1.01503059e-01, 1.42831392e+01
7.38250971e+00, 2.57017929e-02, 1.01503059e-01, 1.42833385e+01
4.53170156e+00, -2.03169346e-01, 1.01503059e-01, 1.44048491e+01
4.47233868e+00, -2.03447297e-01, 1.01503059e-01, 1.44051342e+01
4.18829012e+00, -2.01542318e-01, 1.01503059e-01, 1.43959894e+01
4.08836269e+00, -2.03008488e-01, 1.01503059e-01, 1.43939037e+01
-2.39608034e-01, 8.99580181e-01, 1.01503059e-01, 1.48807697e+01
2.04513693e+00, -2.25622449e-02, 1.01503059e-01, 1.46666374e+01
2.07361794e+00, -1.17862344e-01, 1.01503059e-01, 1.44237337e+01
7.98899555e+00, 7.68438168e-03, 1.01503059e-01, 1.42664928e+01
8.56397057e+00, -2.91355327e-02, 1.01503059e-01, 1.42528048e+01
8.62301445e+00, -2.93091014e-02, 1.01503059e-01, 1.42531567e+01
8.90691948e+00, -3.95115241e-02, 1.01503059e-01, 1.42543440e+01
8.98315811e+00, -6.21707588e-02, 1.01503059e-01, 1.42491236e+01
8.98454666e+00, -4.16468494e-02, 1.01503059e-01, 1.42550697e+01
8.94358921e+00, -8.19310844e-02, 1.01503059e-01, 1.42441702e+01
8.94240570e+00, -1.02847032e-01, 1.01503059e-01, 1.42413301e+01
8.96181202e+00, -1.02960497e-01, 1.01503059e-01, 1.42414160e+01
8.96281147e+00, -8.22777376e-02, 1.01503059e-01, 1.42443304e+01
8.94469738e+00, -6.11718670e-02, 1.01503059e-01, 1.42487869e+01
8.96398640e+00, -6.15483895e-02, 1.01503059e-01, 1.42489681e+01
8.98200035e+00, -8.26918632e-02, 1.01503059e-01, 1.42444887e+01
8.96519279e+00, -4.08140160e-02, 1.01503059e-01, 1.42549677e+01
4.38805151e+00, 2.73962803e-02, 1.01503059e-01, 1.43835039e+01
4.44734430e+00, 2.46540103e-02, 1.01503059e-01, 1.43842955e+01
-3.52716073e-02, -1.01539695e+00, 1.01503059e-01, 1.41724701e+01
-7.05024675e-02, -9.87342238e-01, 1.01503059e-01, 1.41462803e+01
-8.01289454e-02, -9.68529701e-01, 1.01503059e-01, 1.41326256e+01
-6.10899143e-02, -1.00634706e+00, 1.01503059e-01, 1.41590137e+01
5.61816835e+00, -2.02792063e-01, 1.01503059e-01, 1.43627977e+01
5.55876970e+00, -2.02339590e-01, 1.01503059e-01, 1.43615837e+01
3.03212547e+00, -3.23438807e-03, 1.01503059e-01, 1.44685888e+01
6.89106226e+00, 4.68607023e-02, 1.01503059e-01, 1.43089552e+01
6.20979786e+00, -1.82888225e-01, 1.01503059e-01, 1.43637609e+01
6.14980841e+00, -1.82936937e-01, 1.01503059e-01, 1.43643055e+01
6.42841482e+00, -1.85538426e-01, 1.01503059e-01, 1.43579149e+01
3.39503574e+00, -1.97411403e-01, 1.01503059e-01, 1.44209118e+01
3.33394241e+00, -1.97868988e-01, 1.01503059e-01, 1.44265995e+01
8.33993149e+00, -1.21478299e-02, 1.01503059e-01, 1.42579231e+01
8.39962101e+00, -1.18642123e-02, 1.01503059e-01, 1.42577505e+01
3.78077269e-01, 1.02413774e+00, 1.01503059e-01, 1.51017857e+01
3.48109841e+00, -1.04320329e-02, 1.01503059e-01, 1.44091206e+01
3.34265852e+00, -3.80200217e-03, 1.01503059e-01, 1.44206848e+01
3.36290693e+00, -5.26466919e-03, 1.01503059e-01, 1.44188595e+01
3.38316917e+00, -6.58627087e-03, 1.01503059e-01, 1.44172258e+01
7.59124279e+00, -1.90782145e-01, 1.01503059e-01, 1.42951679e+01
7.80452156e+00, -2.02682009e-03, 1.01503059e-01, 1.42667894e+01
7.78387356e+00, -3.72921512e-03, 1.01503059e-01, 1.42667723e+01
7.76320744e+00, -4.90396284e-03, 1.01503059e-01, 1.42668991e+01
7.66179371e+00, -7.31211621e-03, 1.01503059e-01, 1.42686653e+01
9.22264004e+00, -8.02159682e-02, 1.01503059e-01, 1.42504568e+01
9.22525883e+00, -1.00404926e-01, 1.01503059e-01, 1.42461472e+01
9.22035503e+00, -6.00050949e-02, 1.01503059e-01, 1.42556038e+01
9.23930740e+00, -6.03803769e-02, 1.01503059e-01, 1.42561350e+01
9.20110321e+00, -5.94737493e-02, 1.01503059e-01, 1.42551384e+01
9.20323944e+00, -7.97729790e-02, 1.01503059e-01, 1.42500181e+01
9.18215656e+00, -5.88399731e-02, 1.01503059e-01, 1.42547007e+01
9.18412304e+00, -7.91877434e-02, 1.01503059e-01, 1.42495871e+01
9.18010521e+00, -3.84462588e-02, 1.01503059e-01, 1.42607851e+01
9.19934082e+00, -3.91594693e-02, 1.01503059e-01, 1.42611485e+01
9.21868706e+00, -3.97113897e-02, 1.01503059e-01, 1.42615709e+01
5.87545443e+00, -2.18222424e-01, 1.01503059e-01, 1.43727961e+01
6.02932882e+00, -2.10734159e-01, 1.01503059e-01, 1.43748522e+01
5.97090483e+00, -2.05858782e-01, 1.01503059e-01, 1.43719988e+01
2.18541455e+00, 5.80372587e-02, 1.01503059e-01, 1.48336191e+01
2.86340427e+00, -1.98268354e-01, 1.01503059e-01, 1.43968430e+01
6.81208992e+00, 5.44644073e-02, 1.01503059e-01, 1.43145742e+01
6.83183765e+00, 5.15519455e-02, 1.01503059e-01, 1.43131142e+01
6.79223490e+00, 5.71471117e-02, 1.01503059e-01, 1.43160143e+01
5.27266359e+00, -2.74873614e-01, 1.01503059e-01, 1.43890409e+01
5.21137047e+00, -2.74791688e-01, 1.01503059e-01, 1.43919601e+01
6.70177746e+00, -2.13040069e-01, 1.01503059e-01, 1.43579941e+01
6.55465937e+00, -2.07922921e-01, 1.01503059e-01, 1.43632193e+01
6.57652330e+00, -2.08854839e-01, 1.01503059e-01, 1.43625059e+01
6.59797859e+00, -2.09629878e-01, 1.01503059e-01, 1.43618450e+01
5.41481066e+00, 7.09703788e-02, 1.01503059e-01, 1.43389063e+01
6.33220577e+00, 9.51966196e-02, 1.01503059e-01, 1.43370075e+01
2.75348639e+00, -2.20086724e-01, 1.01503059e-01, 1.43555498e+01
8.79100418e+00, 3.03529762e-02, 1.01503059e-01, 1.42751141e+01
8.81027508e+00, 3.50281298e-02, 1.01503059e-01, 1.42769089e+01
8.77277660e+00, 2.75030211e-02, 1.01503059e-01, 1.42737417e+01
7.07196808e+00, 9.50732902e-02, 1.01503059e-01, 1.43062983e+01
7.13255453e+00, 9.28376615e-02, 1.01503059e-01, 1.43038836e+01
7.10583162e+00, -2.32515931e-01, 1.01503059e-01, 1.43384295e+01
2.40052080e+00, -1.85947314e-01, 1.01503059e-01, 1.43300390e+01
2.33996272e+00, -1.86327204e-01, 1.01503059e-01, 1.43606987e+01
8.21562290e+00, -1.49766073e-01, 1.01503059e-01, 1.42582197e+01
8.31908321e+00, -1.51805818e-01, 1.01503059e-01, 1.42553473e+01
7.44073582e+00, 3.18401568e-02, 1.01503059e-01, 1.42830648e+01
7.49962807e+00, 3.40090021e-02, 1.01503059e-01, 1.42821798e+01
4.79173040e+00, 1.08175546e-01, 1.01503059e-01, 1.43650217e+01
4.77155590e+00, 1.08167961e-01, 1.01503059e-01, 1.43660440e+01
4.75083971e+00, 1.08526826e-01, 1.01503059e-01, 1.43670702e+01
5.54133797e+00, 9.21628848e-02, 1.01503059e-01, 1.43359718e+01
9.58472824e+00, -5.03512193e-03, 1.01503059e-01, 1.42867737e+01
7.47040415e+00, -2.12461814e-01, 1.01503059e-01, 1.43068571e+01
3.15190601e+00, 1.41523452e-02, 1.01503059e-01, 1.44537630e+01
4.73666143e+00, -2.50071466e-01, 1.01503059e-01, 1.44082766e+01
3.73941803e+00, -2.40390271e-01, 1.01503059e-01, 1.43986435e+01
3.72086668e+00, -2.42629036e-01, 1.01503059e-01, 1.43994436e+01
3.70208859e+00, -2.44052380e-01, 1.01503059e-01, 1.44002562e+01
3.64416814e+00, -2.45227858e-01, 1.01503059e-01, 1.44029369e+01
6.55232477e+00, 9.24676880e-02, 1.01503059e-01, 1.43296518e+01
9.37549400e+00, -1.35235086e-01, 1.01503059e-01, 1.42438364e+01
5.40228891e+00, -2.71378487e-01, 1.01503059e-01, 1.43818731e+01
2.84198689e+00, 5.31024747e-02, 1.01503059e-01, 1.44044628e+01
2.03529090e-01, 1.03069651e+00, 1.01503059e-01, 1.50571594e+01
4.00238657e+00, -2.46333256e-01, 1.01503059e-01, 1.43970728e+01
-9.17358417e-03, -1.02422976e+00, 1.01503059e-01, 1.41860580e+01
2.48226166e+00, 7.60491192e-02, 1.01503059e-01, 1.39029064e+01
6.67148018e+00, 8.70649368e-02, 1.01503059e-01, 1.43242979e+01
3.30269170e+00, 1.79061145e-02, 1.01503059e-01, 1.44245586e+01
9.20550632e+00, -9.98389199e-02, 1.01503059e-01, 1.42458038e+01
8.09291172e+00, -1.36806473e-01, 1.01503059e-01, 1.42592602e+01
5.33216524e+00, 1.04651920e-01, 1.01503059e-01, 1.43414640e+01
4.91161776e+00, 9.12321135e-02, 1.01503059e-01, 1.43603487e+01
5.75123644e+00, 1.21695384e-01, 1.01503059e-01, 1.43350639e+01
2.19491744e+00, -1.88734189e-01, 1.01503059e-01, 1.44081411e+01
2.04482675e+00, 3.44198570e-02, 1.01503059e-01, 1.49558907e+01
2.04533291e+00, 5.34154512e-02, 1.01503059e-01, 1.47282963e+01
2.06562161e+00, 7.00958669e-02, 1.01503059e-01, 1.45284920e+01
2.08537245e+00, 6.73672855e-02, 1.01503059e-01, 1.47568188e+01
2.04607344e+00, 7.23217502e-02, 1.01503059e-01, 1.41897068e+01
6.41126013e+00, 9.24508274e-02, 1.01503059e-01, 1.43347816e+01
7.94941235e+00, -1.40811518e-01, 1.01503059e-01, 1.42661581e+01
2.58471966e+00, 3.35888602e-02, 1.01503059e-01, 1.40406189e+01
4.18753004e+00, 8.14011171e-02, 1.01503059e-01, 1.43664188e+01
4.20710516e+00, 7.94017687e-02, 1.01503059e-01, 1.43683176e+01
4.22689772e+00, 7.77461529e-02, 1.01503059e-01, 1.43701744e+01
8.94150448e+00, -1.23515084e-01, 1.01503059e-01, 1.42401781e+01
7.22468805e+00, -2.38565668e-01, 1.01503059e-01, 1.43325176e+01
8.12050247e+00, 4.57332432e-02, 1.01503059e-01, 1.42779799e+01
8.68413162e+00, -1.77090511e-01, 1.01503059e-01, 1.42496576e+01
9.48095894e+00, -6.66747913e-02, 1.01503059e-01, 1.42628212e+01
9.47986889e+00, -8.68000910e-02, 1.01503059e-01, 1.42566280e+01
9.47933388e+00, -1.06429420e-01, 1.01503059e-01, 1.42512321e+01
3.99371433e+00, 5.35949506e-02, 1.01503059e-01, 1.43533735e+01
6.91879892e+00, -2.29222804e-01, 1.01503059e-01, 1.43524446e+01
3.02019668e+00, -2.11910293e-01, 1.01503059e-01, 1.44346743e+01
3.85472059e+00, -2.34909639e-01, 1.01503059e-01, 1.43952560e+01
3.75825047e+00, -2.38611028e-01, 1.01503059e-01, 1.43978910e+01
7.85249424e+00, -1.58117786e-01, 1.01503059e-01, 1.42751036e+01
7.83285904e+00, -1.58247963e-01, 1.01503059e-01, 1.42760525e+01
7.81300497e+00, -1.58379048e-01, 1.01503059e-01, 1.42770195e+01
7.71287966e+00, -1.59533769e-01, 1.01503059e-01, 1.42821608e+01
3.59666610e+00, -3.55233811e-02, 1.01503059e-01, 1.43950138e+01
3.69666910e+00, -3.57456505e-02, 1.01503059e-01, 1.43839865e+01
8.52605724e+00, -1.66456759e-01, 1.01503059e-01, 1.42521095e+01
8.42432499e+00, -1.68877929e-01, 1.01503059e-01, 1.42565174e+01
6.06089258e+00, 6.42623156e-02, 1.01503059e-01, 1.43385868e+01
5.91943455e+00, 6.44443259e-02, 1.01503059e-01, 1.43365679e+01
2.63898921e+00, -1.89026490e-01, 1.01503059e-01, 1.43044958e+01
2.53946710e+00, -1.91290855e-01, 1.01503059e-01, 1.42941656e+01
7.30375051e+00, 4.24973182e-02, 1.01503059e-01, 1.42891417e+01
4.55178308e+00, -2.23048240e-01, 1.01503059e-01, 1.44078426e+01
4.45223093e+00, -2.23229602e-01, 1.01503059e-01, 1.44073219e+01
2.02944994e+00, -8.03639218e-02, 1.01503059e-01, 1.43957930e+01
2.02768159e+00, -6.09096922e-02, 1.01503059e-01, 1.44477491e+01
2.02617550e+00, -4.15241234e-02, 1.01503059e-01, 1.45140991e+01
2.09476471e+00, -1.36524156e-01, 1.01503059e-01, 1.44245377e+01
8.00945568e+00, 2.77553946e-02, 1.01503059e-01, 1.42728462e+01
8.54338646e+00, -9.55317542e-03, 1.01503059e-01, 1.42582722e+01
8.88770866e+00, -1.90267209e-02, 1.01503059e-01, 1.42604227e+01
8.98572350e+00, -2.12715473e-02, 1.01503059e-01, 1.42617683e+01
4.46728992e+00, 4.47971746e-02, 1.01503059e-01, 1.43841228e+01
5.65576553e+00, -2.22858876e-01, 1.01503059e-01, 1.43678102e+01
5.63809109e+00, -2.23243073e-01, 1.01503059e-01, 1.43675079e+01
5.53902578e+00, -2.22609133e-01, 1.01503059e-01, 1.43656712e+01
3.01162648e+00, 1.70291141e-02, 1.01503059e-01, 1.44740887e+01
6.91084051e+00, 6.64267316e-02, 1.01503059e-01, 1.43095808e+01
6.22975302e+00, -2.02883318e-01, 1.01503059e-01, 1.43729763e+01
6.12976074e+00, -2.02229559e-01, 1.01503059e-01, 1.43728571e+01
6.40803051e+00, -2.04022303e-01, 1.01503059e-01, 1.43682814e+01
3.41581798e+00, -2.17926219e-01, 1.01503059e-01, 1.44205418e+01
3.31387305e+00, -2.18228668e-01, 1.01503059e-01, 1.44293032e+01
8.31931210e+00, 7.79402722e-03, 1.01503059e-01, 1.42639217e+01
4.04498905e-01, 1.03349268e+00, 1.01503059e-01, 1.50995502e+01
7.65209007e+00, -2.03743100e-01, 1.01503059e-01, 1.42956371e+01
7.63176966e+00, -2.06744790e-01, 1.01503059e-01, 1.42972565e+01
7.61147881e+00, -2.09029704e-01, 1.01503059e-01, 1.42988415e+01
7.64197254e+00, 1.23905074e-02, 1.01503059e-01, 1.42734222e+01
5.85569811e+00, -2.36491978e-01, 1.01503059e-01, 1.43760500e+01
2.20584202e+00, 7.67409056e-02, 1.01503059e-01, 1.47171688e+01
2.84323072e+00, -2.18639508e-01, 1.01503059e-01, 1.43913651e+01
5.19151306e+00, -2.95012623e-01, 1.01503059e-01, 1.43991814e+01
6.72183847e+00, -2.33146116e-01, 1.01503059e-01, 1.43693142e+01
7.05174923e+00, 1.16444305e-01, 1.01503059e-01, 1.43103352e+01
7.20061111e+00, 1.18846990e-01, 1.01503059e-01, 1.43064728e+01
7.15430403e+00, 1.12109691e-01, 1.01503059e-01, 1.43066216e+01
7.12509680e+00, -2.51008064e-01, 1.01503059e-01, 1.43473320e+01
2.42076731e+00, -2.04793528e-01, 1.01503059e-01, 1.43271494e+01
8.17576694e+00, -1.74063042e-01, 1.01503059e-01, 1.42671041e+01
8.15547752e+00, -1.81471929e-01, 1.01503059e-01, 1.42700195e+01
8.19510555e+00, -1.70364022e-01, 1.01503059e-01, 1.42652502e+01
8.33988571e+00, -1.71629027e-01, 1.01503059e-01, 1.42604370e+01
7.51902771e+00, 5.36529347e-02, 1.01503059e-01, 1.42871504e+01
5.56170940e+00, 1.12108745e-01, 1.01503059e-01, 1.43356390e+01
5.69645452e+00, -2.26863414e-01, 1.01503059e-01, 1.43699789e+01
5.67659521e+00, -2.32538611e-01, 1.01503059e-01, 1.43705759e+01
5.65890646e+00, -2.44937539e-01, 1.01503059e-01, 1.43728800e+01
9.64423084e+00, 1.62042845e-02, 1.01503059e-01, 1.42963276e+01
9.62470436e+00, 1.51563762e-02, 1.01503059e-01, 1.42952909e+01
9.60536957e+00, 1.47933373e-02, 1.01503059e-01, 1.42944088e+01
7.43016672e+00, -2.34259576e-01, 1.01503059e-01, 1.43168621e+01
7.40986443e+00, -2.35524982e-01, 1.01503059e-01, 1.43185797e+01
7.45034313e+00, -2.33116180e-01, 1.01503059e-01, 1.43152475e+01
3.17146969e+00, 3.40518728e-02, 1.01503059e-01, 1.44510736e+01
4.14976120e+00, 6.17088974e-02, 1.01503059e-01, 1.43635788e+01
6.57213593e+00, 1.11641608e-01, 1.01503059e-01, 1.43293037e+01
9.31208038e+00, -1.47951677e-01, 1.01503059e-01, 1.42420130e+01
9.33308697e+00, -1.51007459e-01, 1.01503059e-01, 1.42422228e+01
9.35420227e+00, -1.53574288e-01, 1.01503059e-01, 1.42424984e+01
2.86352587e+00, 7.22561553e-02, 1.01503059e-01, 1.44391479e+01
-7.87061453e-01, 6.56631067e-02, 1.01503059e-01, 1.41382608e+01
2.31051773e-01, 1.04135430e+00, 1.01503059e-01, 1.50523005e+01
3.98113132e+00, -2.69187927e-01, 1.01503059e-01, 1.44005461e+01
1.74882859e-02, -1.03312647e+00, 1.01503059e-01, 1.42000570e+01
9.70610809e+00, -2.24557500e-02, 1.01503059e-01, 1.42867327e+01
6.65149307e+00, 1.07708916e-01, 1.01503059e-01, 1.43260298e+01
3.28303289e+00, 3.82841863e-02, 1.01503059e-01, 1.44262867e+01
9.22712612e+00, -1.20495476e-01, 1.01503059e-01, 1.42429876e+01
4.85143948e+00, 1.09597288e-01, 1.01503059e-01, 1.43620625e+01
4.87128687e+00, 1.10562734e-01, 1.01503059e-01, 1.43611088e+01
4.89131355e+00, 1.11137606e-01, 1.01503059e-01, 1.43601780e+01
5.72992086e+00, 1.42216101e-01, 1.01503059e-01, 1.43347797e+01
2.21552968e+00, -2.07347080e-01, 1.01503059e-01, 1.43955984e+01
2.44075942e+00, -2.22499907e-01, 1.01503059e-01, 1.43263311e+01
6.37223721e+00, 1.14022359e-01, 1.01503059e-01, 1.43360300e+01
6.35227633e+00, 1.14731297e-01, 1.01503059e-01, 1.43365469e+01
6.39176464e+00, 1.12958454e-01, 1.01503059e-01, 1.43354740e+01
2.52374434e+00, 5.52606396e-02, 1.01503059e-01, 1.39564056e+01
2.54434943e+00, 5.46374284e-02, 1.01503059e-01, 1.39661798e+01
2.56461072e+00, 5.38726225e-02, 1.01503059e-01, 1.39819546e+01
8.92170620e+00, -1.44248188e-01, 1.01503059e-01, 1.42405243e+01
7.20420074e+00, -2.56649613e-01, 1.01503059e-01, 1.43439226e+01
8.64590549e+00, -1.94610104e-01, 1.01503059e-01, 1.42558966e+01
8.66413498e+00, -1.97284177e-01, 1.01503059e-01, 1.42561655e+01
9.41729259e+00, -1.18128166e-01, 1.01503059e-01, 1.42469721e+01
9.43773270e+00, -1.23026624e-01, 1.01503059e-01, 1.42468424e+01
9.45875072e+00, -1.25476405e-01, 1.01503059e-01, 1.42470179e+01
6.89855146e+00, -2.49150366e-01, 1.01503059e-01, 1.43661308e+01
3.04086947e+00, -2.32901409e-01, 1.01503059e-01, 1.44360199e+01
3.87472486e+00, -2.53379881e-01, 1.01503059e-01, 1.43973675e+01
7.69256639e+00, -1.80126369e-01, 1.01503059e-01, 1.42879963e+01
3.71670055e+00, -1.58570893e-02, 1.01503059e-01, 1.43794699e+01
6.08110857e+00, 8.34857002e-02, 1.01503059e-01, 1.43389835e+01
5.89876986e+00, 8.42857584e-02, 1.01503059e-01, 1.43365669e+01
2.65893030e+00, -2.08321512e-01, 1.01503059e-01, 1.43187609e+01
2.51966023e+00, -2.11882874e-01, 1.01503059e-01, 1.43066044e+01
7.28361702e+00, 6.23156279e-02, 1.01503059e-01, 1.42939930e+01
4.61200333e+00, -2.46242553e-01, 1.01503059e-01, 1.44107609e+01
4.59182405e+00, -2.44776964e-01, 1.01503059e-01, 1.44107866e+01
4.57179213e+00, -2.43708163e-01, 1.01503059e-01, 1.44107838e+01
4.43129826e+00, -2.42325291e-01, 1.01503059e-01, 1.44088221e+01
3.19817305e-01, -9.91123617e-01, 1.01503059e-01, 1.43177319e+01
3.27717274e-01, -1.00825727e+00, 1.01503059e-01, 1.43280954e+01
2.53697693e-01, -9.91156816e-01, 1.01503059e-01, 1.42820587e+01
2.95251340e-01, -9.80314195e-01, 1.01503059e-01, 1.43001614e+01
2.91831106e-01, -9.63446915e-01, 1.01503059e-01, 1.42917490e+01
2.81286180e-01, -1.00249088e+00, 1.01503059e-01, 1.43012829e+01
3.00418198e-01, -9.96793151e-01, 1.01503059e-01, 1.43093395e+01
3.13154548e-01, -9.73522067e-01, 1.01503059e-01, 1.43083630e+01
3.08555514e-01, -1.01468158e+00, 1.01503059e-01, 1.43202524e+01
2.11520028e+00, -1.55199215e-01, 1.01503059e-01, 1.44187460e+01
9.72775650e+00, -4.21038978e-02, 1.01503059e-01, 1.42809772e+01
9.72951984e+00, -6.23633973e-02, 1.01503059e-01, 1.42736559e+01
9.73119259e+00, -8.28957707e-02, 1.01503059e-01, 1.42671518e+01
8.02969551e+00, 4.76147607e-02, 1.01503059e-01, 1.42793627e+01
8.52234745e+00, 9.85455420e-03, 1.01503059e-01, 1.42645597e+01
8.64271164e+00, -1.03850607e-02, 1.01503059e-01, 1.42584953e+01
8.66305542e+00, 4.66208160e-03, 1.01503059e-01, 1.42636299e+01
8.86825657e+00, 9.54367977e-04, 1.01503059e-01, 1.42664309e+01
4.48743582e+00, 6.59940615e-02, 1.01503059e-01, 1.43830805e+01
5.51955318e+00, -2.43499652e-01, 1.01503059e-01, 1.43710346e+01
2.99064112e+00, 3.75459306e-02, 1.01503059e-01, 1.44787102e+01
6.93075275e+00, 8.65531415e-02, 1.01503059e-01, 1.43109198e+01
6.24938011e+00, -2.23006666e-01, 1.01503059e-01, 1.43816242e+01
6.10961103e+00, -2.21023709e-01, 1.01503059e-01, 1.43798647e+01
3.47934628e+00, -2.42976412e-01, 1.01503059e-01, 1.44158182e+01
3.45804000e+00, -2.41004676e-01, 1.01503059e-01, 1.44178228e+01
3.43705750e+00, -2.39339665e-01, 1.01503059e-01, 1.44198103e+01
3.29352522e+00, -2.39062220e-01, 1.01503059e-01, 1.44316158e+01
8.29767227e+00, 2.77599469e-02, 1.01503059e-01, 1.42702570e+01
7.62206507e+00, 3.24558727e-02, 1.01503059e-01, 1.42793999e+01
5.81548834e+00, -2.50865996e-01, 1.01503059e-01, 1.43775263e+01
5.79522800e+00, -2.46979773e-01, 1.01503059e-01, 1.43761826e+01
5.83571196e+00, -2.54100114e-01, 1.01503059e-01, 1.43787813e+01
6.74131584e+00, -2.52881855e-01, 1.01503059e-01, 1.43802013e+01
8.40309525e+00, -1.89425588e-01, 1.01503059e-01, 1.42634926e+01
8.38186932e+00, -1.90403059e-01, 1.01503059e-01, 1.42646513e+01
8.36080551e+00, -1.91162243e-01, 1.01503059e-01, 1.42657776e+01
5.58198786e+00, 1.32065728e-01, 1.01503059e-01, 1.43352251e+01
