
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
8.18084049e+00, -5.30961901e-02, 1.01503059e-01, 1.43836460e+01
8.21866989e+00, -7.22373202e-02, 1.01503059e-01, 1.43914614e+01
8.23823357e+00, -7.10435361e-02, 1.01503059e-01, 1.43908501e+01
7.46007919e+00, -4.53561619e-02, 1.01503059e-01, 1.43695459e+01
7.48012352e+00, -4.46492694e-02, 1.01503059e-01, 1.43698568e+01
4.72969007e+00, 2.91689951e-02, 1.01503059e-01, 1.44230156e+01
5.51999521e+00, 1.26779666e-02, 1.01503059e-01, 1.43825264e+01
7.49078512e+00, -1.34123176e-01, 1.01503059e-01, 1.43931246e+01
3.13043070e+00, -6.47972450e-02, 1.01503059e-01, 1.44046154e+01
4.75737524e+00, -1.69961214e-01, 1.01503059e-01, 1.44342146e+01
3.68528914e+00, -1.68266162e-01, 1.01503059e-01, 1.43248959e+01
3.65209293e+00, -1.32377461e-01, 1.01503059e-01, 1.43193216e+01
3.66668749e+00, -1.69266403e-01, 1.01503059e-01, 1.43244743e+01
6.53247261e+00, 1.28423618e-02, 1.01503059e-01, 1.43418798e+01
4.66773272e+00, 1.29148252e-02, 1.01503059e-01, 1.44202032e+01
4.56767893e+00, 1.53290592e-02, 1.01503059e-01, 1.44113808e+01
5.44122362e+00, -1.89881623e-01, 1.01503059e-01, 1.44039755e+01
5.42128563e+00, -1.91074759e-01, 1.01503059e-01, 1.44057093e+01
2.79861999e+00, -2.57195681e-02, 1.01503059e-01, 1.43697891e+01
2.81956720e+00, -2.54368111e-02, 1.01503059e-01, 1.43935080e+01
6.34790850e+00, -1.59461230e-01, 1.01503059e-01, 1.43673792e+01
5.21192026e+00, 1.21880015e-02, 1.01503059e-01, 1.44098635e+01
4.02422905e+00, -1.65913358e-01, 1.01503059e-01, 1.43579712e+01
2.50283313e+00, -4.43556579e-03, 1.01503059e-01, 1.39411402e+01
6.69165277e+00, 5.81175461e-03, 1.01503059e-01, 1.43448429e+01
3.32137656e+00, -6.16589710e-02, 1.01503059e-01, 1.43313885e+01
7.38888645e+00, -1.56234607e-01, 1.01503059e-01, 1.43927393e+01
5.02848768e+00, -1.62125200e-01, 1.01503059e-01, 1.44311123e+01
5.35231781e+00, 2.63942163e-02, 1.01503059e-01, 1.43970118e+01
4.93206167e+00, 1.09674120e-02, 1.01503059e-01, 1.44257870e+01
5.77193785e+00, 4.16521206e-02, 1.01503059e-01, 1.43598938e+01
5.79329729e+00, 4.19924818e-02, 1.01503059e-01, 1.43582458e+01
2.17273688e+00, -1.08800918e-01, 1.01503059e-01, 1.45489864e+01
3.51857018e+00, -7.19489232e-02, 1.01503059e-01, 1.43069773e+01
3.49980307e+00, -7.06473663e-02, 1.01503059e-01, 1.43071699e+01
3.53760648e+00, -7.30993599e-02, 1.01503059e-01, 1.43070993e+01
4.36039209e+00, -1.68361366e-01, 1.01503059e-01, 1.44020367e+01
4.20706987e+00, 1.73301250e-02, 1.01503059e-01, 1.43534822e+01
4.18723631e+00, 1.76284648e-02, 1.01503059e-01, 1.43499851e+01
4.16752148e+00, 1.71447359e-02, 1.01503059e-01, 1.43468418e+01
4.38007784e+00, -2.06744850e-01, 1.01503059e-01, 1.44071007e+01
3.20966506e+00, -2.04536930e-01, 1.01503059e-01, 1.43885937e+01
3.18837714e+00, -2.05442131e-01, 1.01503059e-01, 1.43932409e+01
3.16717386e+00, -2.05531210e-01, 1.01503059e-01, 1.43976164e+01
6.43113899e+00, 1.23673668e-02, 1.01503059e-01, 1.43415461e+01
6.14247179e+00, 4.27300483e-02, 1.01503059e-01, 1.43417683e+01
6.16332960e+00, 4.41301465e-02, 1.01503059e-01, 1.43413172e+01
6.18452358e+00, 4.47548293e-02, 1.01503059e-01, 1.43409462e+01
-1.31381020e-01, 8.90053809e-01, 1.01503059e-01, 1.49945154e+01
-1.45889223e-01, 9.11541820e-01, 1.01503059e-01, 1.49760790e+01
-1.39114186e-01, 9.35553849e-01, 1.01503059e-01, 1.49746876e+01
4.24705362e+00, -3.84761835e-03, 1.01503059e-01, 1.43652058e+01
4.34134054e+00, -1.69468760e-01, 1.01503059e-01, 1.43998232e+01
4.32202673e+00, -1.70222357e-01, 1.01503059e-01, 1.43975649e+01
4.30190563e+00, -1.70791626e-01, 1.01503059e-01, 1.43952484e+01
3.87585640e+00, -5.21954987e-03, 1.01503059e-01, 1.43217659e+01
7.24506235e+00, -1.59198925e-01, 1.01503059e-01, 1.43870649e+01
2.46088958e+00, 1.61431972e-02, 1.01503059e-01, 1.38820210e+01
2.43951917e+00, 1.59325767e-02, 1.01503059e-01, 1.38956890e+01
2.41792345e+00, 1.58200767e-02, 1.01503059e-01, 1.39184713e+01
2.24712372e+00, 1.35440081e-02, 1.01503059e-01, 1.43768673e+01
2.22624612e+00, 1.49538815e-02, 1.01503059e-01, 1.44603901e+01
2.26797414e+00, 1.22685563e-02, 1.01503059e-01, 1.42992439e+01
8.09888935e+00, -5.84080666e-02, 1.01503059e-01, 1.43860073e+01
8.07799053e+00, -6.05797730e-02, 1.01503059e-01, 1.43867588e+01
8.11955833e+00, -5.63357919e-02, 1.01503059e-01, 1.43852453e+01
8.12129307e+00, -3.60403806e-02, 1.01503059e-01, 1.43749781e+01
8.14000225e+00, -5.47976419e-02, 1.01503059e-01, 1.43845644e+01
8.16053104e+00, -5.37155233e-02, 1.01503059e-01, 1.43839951e+01
8.11754513e+00, -7.64438063e-02, 1.01503059e-01, 1.43933535e+01
8.14135742e+00, -3.43678594e-02, 1.01503059e-01, 1.43739634e+01
8.20129967e+00, -3.40610966e-02, 1.01503059e-01, 1.43733282e+01
4.01380110e+00, -2.38263123e-02, 1.01503059e-01, 1.43355427e+01
4.07676744e+00, -2.39726547e-02, 1.01503059e-01, 1.43423052e+01
7.00183535e+00, -1.50045455e-01, 1.01503059e-01, 1.43780518e+01
6.93935490e+00, -1.49452329e-01, 1.01503059e-01, 1.43762503e+01
2.99801588e+00, -1.34581655e-01, 1.01503059e-01, 1.44257402e+01
3.83439088e+00, -1.55897468e-01, 1.01503059e-01, 1.43345871e+01
3.77544403e+00, -1.56339139e-01, 1.01503059e-01, 1.43294954e+01
5.14851236e+00, -8.32896028e-03, 1.01503059e-01, 1.44154577e+01
5.04214096e+00, -8.67732055e-03, 1.01503059e-01, 1.44225464e+01
3.67392683e+00, -1.13281071e-01, 1.01503059e-01, 1.43177834e+01
6.04172850e+00, -1.58482790e-02, 1.01503059e-01, 1.43498783e+01
5.93976593e+00, -1.55272661e-02, 1.01503059e-01, 1.43531170e+01
2.64221740e+00, -8.70906040e-02, 1.01503059e-01, 1.41950245e+01
2.64064097e+00, -1.07606627e-01, 1.01503059e-01, 1.42110987e+01
2.66436148e+00, -6.56443983e-02, 1.01503059e-01, 1.42018118e+01
2.64363813e+00, -6.67509660e-02, 1.01503059e-01, 1.41788826e+01
2.62274480e+00, -6.75039217e-02, 1.01503059e-01, 1.41575661e+01
2.62145281e+00, -8.79535824e-02, 1.01503059e-01, 1.41772690e+01
2.62028742e+00, -1.08198106e-01, 1.01503059e-01, 1.41963091e+01
2.55920792e+00, -1.09661229e-01, 1.01503059e-01, 1.41649408e+01
7.32401943e+00, -3.74525785e-02, 1.01503059e-01, 1.43644762e+01
7.42123222e+00, -2.97581851e-02, 1.01503059e-01, 1.43644085e+01
7.40207624e+00, -3.25685218e-02, 1.01503059e-01, 1.43646688e+01
7.38284492e+00, -3.46771553e-02, 1.01503059e-01, 1.43648462e+01
4.53138256e+00, -1.42757416e-01, 1.01503059e-01, 1.44192772e+01
4.47257853e+00, -1.42750621e-01, 1.01503059e-01, 1.44133015e+01
4.18682528e+00, -1.41993180e-01, 1.01503059e-01, 1.43767147e+01
4.08802557e+00, -1.43120408e-01, 1.01503059e-01, 1.43627586e+01
8.66352940e+00, -1.17674604e-01, 1.01503059e-01, 1.43971043e+01
8.62498379e+00, -8.92387852e-02, 1.01503059e-01, 1.43849764e+01
4.38786697e+00, -3.24209481e-02, 1.01503059e-01, 1.43920183e+01
4.44802284e+00, -3.62867154e-02, 1.01503059e-01, 1.44004011e+01
5.61754751e+00, -1.42970234e-01, 1.01503059e-01, 1.43895178e+01
5.55877972e+00, -1.42533302e-01, 1.01503059e-01, 1.43935833e+01
3.03307223e+00, -6.06073327e-02, 1.01503059e-01, 1.44413157e+01
6.89105940e+00, -1.27086686e-02, 1.01503059e-01, 1.43512268e+01
6.20974398e+00, -1.22876152e-01, 1.01503059e-01, 1.43644705e+01
6.14933109e+00, -1.22367017e-01, 1.01503059e-01, 1.43655729e+01
6.42856550e+00, -1.25860304e-01, 1.01503059e-01, 1.43638973e+01
3.33347702e+00, -1.39517128e-01, 1.01503059e-01, 1.43489923e+01
3.48085928e+00, -7.01042116e-02, 1.01503059e-01, 1.43077669e+01
3.36274457e+00, -6.45376965e-02, 1.01503059e-01, 1.43233728e+01
3.34232306e+00, -6.30231425e-02, 1.01503059e-01, 1.43270063e+01
3.38309288e+00, -6.56707957e-02, 1.01503059e-01, 1.43198147e+01
7.59172821e+00, -1.31276295e-01, 1.01503059e-01, 1.43960819e+01
7.65890884e+00, -6.62243739e-02, 1.01503059e-01, 1.43808184e+01
5.87563610e+00, -1.58408985e-01, 1.01503059e-01, 1.43772554e+01
6.02924252e+00, -1.51486918e-01, 1.01503059e-01, 1.43719883e+01
5.97087383e+00, -1.46473035e-01, 1.01503059e-01, 1.43735533e+01
2.18539691e+00, -2.82162940e-03, 1.01503059e-01, 1.46299706e+01
2.86328959e+00, -1.38499931e-01, 1.01503059e-01, 1.43937321e+01
6.81217766e+00, -5.34214871e-03, 1.01503059e-01, 1.43484335e+01
6.83200026e+00, -7.94020575e-03, 1.01503059e-01, 1.43492327e+01
6.79235268e+00, -2.91907368e-03, 1.01503059e-01, 1.43476810e+01
5.27327824e+00, -2.14851230e-01, 1.01503059e-01, 1.44182520e+01
5.21121502e+00, -2.14778647e-01, 1.01503059e-01, 1.44230242e+01
6.70135784e+00, -1.53435096e-01, 1.01503059e-01, 1.43701868e+01
6.55442333e+00, -1.47839516e-01, 1.01503059e-01, 1.43673496e+01
6.57631683e+00, -1.48616329e-01, 1.01503059e-01, 1.43676672e+01
6.59792376e+00, -1.49474740e-01, 1.01503059e-01, 1.43680286e+01
5.41466856e+00, 1.08753443e-02, 1.01503059e-01, 1.43920946e+01
6.33190727e+00, 3.53335701e-02, 1.01503059e-01, 1.43401642e+01
2.75243044e+00, -1.60909489e-01, 1.01503059e-01, 1.43260660e+01
8.76881504e+00, -5.51932156e-02, 1.01503059e-01, 1.43538198e+01
8.76663971e+00, -7.56238028e-02, 1.01503059e-01, 1.43671999e+01
8.77178383e+00, -3.43685411e-02, 1.01503059e-01, 1.43408756e+01
7.07178545e+00, 3.49083990e-02, 1.01503059e-01, 1.43461494e+01
7.13110542e+00, 3.16089243e-02, 1.01503059e-01, 1.43473501e+01
7.10662413e+00, -1.73763290e-01, 1.01503059e-01, 1.43818197e+01
2.39993763e+00, -1.26280501e-01, 1.01503059e-01, 1.42270536e+01
2.33917356e+00, -1.27056777e-01, 1.01503059e-01, 1.42896709e+01
8.21754074e+00, -9.12136883e-02, 1.01503059e-01, 1.43983393e+01
7.44072199e+00, -2.77073029e-02, 1.01503059e-01, 1.43642244e+01
7.50064611e+00, -2.62815356e-02, 1.01503059e-01, 1.43650055e+01
4.77102375e+00, 4.83073741e-02, 1.01503059e-01, 1.44233580e+01
4.79141235e+00, 4.82690893e-02, 1.01503059e-01, 1.44237728e+01
4.75049019e+00, 4.86321300e-02, 1.01503059e-01, 1.44227734e+01
5.54086733e+00, 3.24523747e-02, 1.01503059e-01, 1.43800049e+01
7.47015667e+00, -1.52639896e-01, 1.01503059e-01, 1.43955193e+01
3.15087152e+00, -4.53845970e-02, 1.01503059e-01, 1.43970346e+01
4.73652697e+00, -1.90086484e-01, 1.01503059e-01, 1.44347029e+01
3.72159338e+00, -1.83820993e-01, 1.01503059e-01, 1.43282394e+01
3.73967004e+00, -1.80698916e-01, 1.01503059e-01, 1.43291197e+01
3.70310950e+00, -1.85916156e-01, 1.01503059e-01, 1.43276176e+01
3.64539123e+00, -1.88199222e-01, 1.01503059e-01, 1.43267288e+01
6.55259609e+00, 3.27410288e-02, 1.01503059e-01, 1.43402205e+01
5.40097761e+00, -2.11767688e-01, 1.01503059e-01, 1.44079056e+01
2.84030318e+00, -6.06244104e-03, 1.01503059e-01, 1.44277191e+01
4.00295258e+00, -1.86039850e-01, 1.01503059e-01, 1.43591728e+01
2.48199105e+00, 1.60673391e-02, 1.01503059e-01, 1.38774939e+01
6.67164803e+00, 2.70465184e-02, 1.01503059e-01, 1.43420048e+01
3.30214596e+00, -4.19112556e-02, 1.01503059e-01, 1.43318653e+01
8.09660149e+00, -7.79061913e-02, 1.01503059e-01, 1.43936863e+01
5.33236933e+00, 4.58696187e-02, 1.01503059e-01, 1.43980303e+01
4.91154003e+00, 3.11101042e-02, 1.01503059e-01, 1.44248428e+01
5.75076485e+00, 6.19055741e-02, 1.01503059e-01, 1.43618078e+01
2.19329000e+00, -1.28632963e-01, 1.01503059e-01, 1.45003443e+01
4.27980088e-02, 1.02288234e+00, 1.01503059e-01, 1.50509043e+01
6.41142941e+00, 3.26353312e-02, 1.01503059e-01, 1.43400373e+01
2.58367205e+00, -2.74983738e-02, 1.01503059e-01, 1.40602646e+01
4.22693110e+00, 1.68222897e-02, 1.01503059e-01, 1.43572416e+01
8.12155247e+00, -1.48255173e-02, 1.01503059e-01, 1.43636351e+01
8.68415642e+00, -1.17707193e-01, 1.01503059e-01, 1.43971491e+01
3.99346590e+00, -5.24533540e-03, 1.01503059e-01, 1.43305187e+01
6.91917896e+00, -1.69520542e-01, 1.01503059e-01, 1.43759851e+01
3.01941776e+00, -1.53359815e-01, 1.01503059e-01, 1.44218054e+01
3.85455513e+00, -1.75696611e-01, 1.01503059e-01, 1.43388395e+01
3.75775981e+00, -1.78145185e-01, 1.01503059e-01, 1.43302279e+01
3.59433818e+00, -9.62208286e-02, 1.01503059e-01, 1.43114929e+01
3.69559026e+00, -9.44449380e-02, 1.01503059e-01, 1.43174658e+01
6.06154060e+00, 3.55692161e-03, 1.01503059e-01, 1.43467922e+01
5.91948271e+00, 4.40585567e-03, 1.01503059e-01, 1.43516064e+01
2.63952613e+00, -1.27950206e-01, 1.01503059e-01, 1.42274799e+01
2.53884745e+00, -1.30927190e-01, 1.01503059e-01, 1.41868076e+01
7.30406332e+00, -1.74162462e-02, 1.01503059e-01, 1.43593121e+01
4.55158138e+00, -1.63129792e-01, 1.01503059e-01, 1.44226522e+01
4.45390701e+00, -1.63571224e-01, 1.01503059e-01, 1.44129028e+01
8.05631733e+00, -6.27537146e-02, 1.01503059e-01, 1.43873930e+01
8.03324604e+00, -6.40627816e-02, 1.01503059e-01, 1.43877029e+01
8.01800823e+00, -4.77358177e-02, 1.01503059e-01, 1.43798342e+01
8.02523041e+00, -2.79816408e-02, 1.01503059e-01, 1.43714418e+01
8.01237679e+00, -6.46618083e-02, 1.01503059e-01, 1.43871889e+01
8.64413929e+00, -6.58247843e-02, 1.01503059e-01, 1.43705740e+01
4.46769810e+00, -1.59270782e-02, 1.01503059e-01, 1.44010658e+01
5.53892708e+00, -1.62688404e-01, 1.01503059e-01, 1.43956375e+01
3.01311898e+00, -4.12711352e-02, 1.01503059e-01, 1.44552240e+01
6.91097164e+00, 6.87179808e-03, 1.01503059e-01, 1.43480387e+01
6.22966766e+00, -1.42603055e-01, 1.01503059e-01, 1.43666964e+01
6.12947559e+00, -1.41712904e-01, 1.01503059e-01, 1.43684340e+01
6.40783834e+00, -1.44165814e-01, 1.01503059e-01, 1.43659792e+01
3.41510463e+00, -1.56015858e-01, 1.01503059e-01, 1.43362722e+01
3.31346607e+00, -1.59176543e-01, 1.01503059e-01, 1.43576756e+01
7.63216877e+00, -1.46957219e-01, 1.01503059e-01, 1.44007454e+01
7.65256548e+00, -1.44674465e-01, 1.01503059e-01, 1.44010305e+01
7.61178589e+00, -1.49260819e-01, 1.01503059e-01, 1.44004126e+01
7.64116526e+00, -4.67652157e-02, 1.01503059e-01, 1.43743801e+01
5.85574198e+00, -1.76684484e-01, 1.01503059e-01, 1.43783798e+01
2.10379481e+00, -2.50322036e-02, 1.01503059e-01, 1.48735657e+01
2.12479401e+00, -1.12054376e-02, 1.01503059e-01, 1.48492060e+01
2.14492583e+00, -1.88502967e-02, 1.01503059e-01, 1.47635345e+01
2.10435033e+00, -8.17299075e-03, 1.01503059e-01, 1.49358606e+01
2.20582795e+00, 1.62410997e-02, 1.01503059e-01, 1.45499506e+01
2.80745769e+00, -1.58851564e-01, 1.01503059e-01, 1.43613129e+01
2.82585049e+00, -1.58807710e-01, 1.01503059e-01, 1.43719816e+01
2.84447670e+00, -1.58623531e-01, 1.01503059e-01, 1.43818369e+01
5.19122791e+00, -2.35366717e-01, 1.01503059e-01, 1.44245071e+01
6.72147846e+00, -1.73593760e-01, 1.01503059e-01, 1.43713160e+01
7.05179214e+00, 5.66773415e-02, 1.01503059e-01, 1.43431540e+01
7.15042734e+00, 4.98246513e-02, 1.01503059e-01, 1.43448162e+01
7.12659025e+00, -1.93413332e-01, 1.01503059e-01, 1.43819876e+01
2.41991353e+00, -1.45412847e-01, 1.01503059e-01, 1.42355146e+01
8.19681168e+00, -1.09985508e-01, 1.01503059e-01, 1.44043579e+01
7.52041197e+00, -6.95646880e-03, 1.01503059e-01, 1.43597794e+01
5.56168318e+00, 5.21419235e-02, 1.01503059e-01, 1.43777704e+01
7.40974379e+00, -1.75165445e-01, 1.01503059e-01, 1.43951130e+01
7.43004656e+00, -1.73885524e-01, 1.01503059e-01, 1.43959560e+01
7.45021772e+00, -1.72944367e-01, 1.01503059e-01, 1.43967972e+01
3.17069483e+00, -2.56427713e-02, 1.01503059e-01, 1.43885689e+01
6.57255888e+00, 5.21542057e-02, 1.01503059e-01, 1.43393068e+01
5.38040924e+00, -2.32090056e-01, 1.01503059e-01, 1.44099054e+01
2.86115813e+00, 1.31363049e-02, 1.01503059e-01, 1.44604263e+01
3.98153496e+00, -2.06238374e-01, 1.01503059e-01, 1.43602133e+01
6.65154076e+00, 4.78958189e-02, 1.01503059e-01, 1.43401251e+01
3.28323674e+00, -2.23443694e-02, 1.01503059e-01, 1.43341703e+01
8.11566830e+00, -9.62226689e-02, 1.01503059e-01, 1.43998680e+01
5.29251242e+00, 6.67762011e-02, 1.01503059e-01, 1.44004345e+01
5.27257013e+00, 6.84078485e-02, 1.01503059e-01, 1.44019985e+01
5.31242371e+00, 6.57823682e-02, 1.01503059e-01, 1.43988037e+01
4.85112429e+00, 4.96475622e-02, 1.01503059e-01, 1.44240742e+01
4.87109327e+00, 5.05799092e-02, 1.01503059e-01, 1.44238882e+01
4.89120674e+00, 5.10537066e-02, 1.01503059e-01, 1.44235964e+01
5.72958708e+00, 8.23190436e-02, 1.01503059e-01, 1.43638229e+01
2.21403193e+00, -1.47990286e-01, 1.01503059e-01, 1.44643688e+01
5.25263786e+00, 7.00641349e-02, 1.01503059e-01, 1.44035063e+01
6.35216236e+00, 5.47248162e-02, 1.01503059e-01, 1.43393002e+01
6.37217712e+00, 5.39648049e-02, 1.01503059e-01, 1.43392668e+01
6.39172268e+00, 5.31290658e-02, 1.01503059e-01, 1.43392506e+01
2.54381323e+00, -5.91202686e-03, 1.01503059e-01, 1.39697361e+01
2.52352452e+00, -5.04533714e-03, 1.01503059e-01, 1.39520082e+01
2.56409979e+00, -6.61384780e-03, 1.01503059e-01, 1.39927521e+01
8.66376495e+00, -1.35606647e-01, 1.01503059e-01, 1.44057550e+01
6.89883709e+00, -1.89428017e-01, 1.01503059e-01, 1.43749170e+01
3.04053593e+00, -1.72798470e-01, 1.01503059e-01, 1.44175663e+01
3.87448978e+00, -1.94995508e-01, 1.01503059e-01, 1.43438530e+01
7.69716311e+00, -8.33729878e-02, 1.01503059e-01, 1.43870516e+01
7.69533205e+00, -1.02638967e-01, 1.01503059e-01, 1.43923769e+01
7.69391012e+00, -1.21642150e-01, 1.01503059e-01, 1.43972769e+01
3.71650171e+00, -7.54919276e-02, 1.01503059e-01, 1.43178806e+01
6.08159399e+00, 2.30174940e-02, 1.01503059e-01, 1.43443117e+01
5.89901686e+00, 2.43221615e-02, 1.01503059e-01, 1.43513031e+01
2.65861320e+00, -1.47445455e-01, 1.01503059e-01, 1.42556162e+01
2.51947045e+00, -1.52640074e-01, 1.01503059e-01, 1.42119293e+01
7.28416634e+00, 2.37803557e-03, 1.01503059e-01, 1.43545856e+01
4.61179543e+00, -1.86477333e-01, 1.01503059e-01, 1.44283924e+01
4.59162664e+00, -1.84912741e-01, 1.01503059e-01, 1.44269733e+01
4.57165527e+00, -1.83919206e-01, 1.01503059e-01, 1.44254847e+01
2.11332822e+00, -9.64123085e-02, 1.01503059e-01, 1.46592035e+01
2.08875942e+00, -6.05901256e-02, 1.01503059e-01, 1.47936926e+01
2.08595061e+00, -4.21247818e-02, 1.01503059e-01, 1.48598957e+01
2.09120083e+00, -7.90265501e-02, 1.01503059e-01, 1.47313862e+01
8.02755642e+00, -9.45796352e-03, 1.01503059e-01, 1.43625488e+01
8.70515919e+00, -9.71279293e-02, 1.01503059e-01, 1.43850002e+01
8.69010735e+00, -4.67554666e-02, 1.01503059e-01, 1.43555231e+01
8.70986557e+00, -5.20019904e-02, 1.01503059e-01, 1.43567009e+01
8.66453075e+00, -4.05098088e-02, 1.01503059e-01, 1.43540201e+01
4.48755836e+00, 5.36848558e-03, 1.01503059e-01, 1.44023447e+01
5.51935244e+00, -1.83339417e-01, 1.01503059e-01, 1.43973560e+01
2.99279809e+00, -2.15900317e-02, 1.01503059e-01, 1.44723053e+01
6.93101549e+00, 2.65024472e-02, 1.01503059e-01, 1.43454256e+01
6.24950361e+00, -1.62817657e-01, 1.01503059e-01, 1.43681850e+01
6.10954475e+00, -1.60821065e-01, 1.01503059e-01, 1.43703051e+01
3.47834253e+00, -1.83419243e-01, 1.01503059e-01, 1.43339844e+01
3.45707464e+00, -1.79700375e-01, 1.01503059e-01, 1.43357821e+01
3.43591762e+00, -1.77238569e-01, 1.01503059e-01, 1.43380299e+01
3.29310226e+00, -1.79389387e-01, 1.01503059e-01, 1.43659983e+01
8.24035454e+00, -2.87053697e-02, 1.01503059e-01, 1.43683767e+01
8.22277927e+00, -1.95176397e-02, 1.01503059e-01, 1.43645287e+01
8.25867748e+00, -5.13346605e-02, 1.01503059e-01, 1.43812904e+01
8.26028728e+00, -3.22305858e-02, 1.01503059e-01, 1.43701658e+01
8.27943516e+00, -5.20123877e-02, 1.01503059e-01, 1.43813019e+01
8.27979946e+00, -3.22373211e-02, 1.01503059e-01, 1.43699226e+01
8.27846622e+00, -7.16055781e-02, 1.01503059e-01, 1.43903961e+01
8.25782108e+00, -7.07079247e-02, 1.01503059e-01, 1.43905201e+01
8.29916096e+00, -7.19652399e-02, 1.01503059e-01, 1.43901234e+01
8.29966927e+00, -5.21969125e-02, 1.01503059e-01, 1.43809242e+01
8.29982281e+00, -3.22411619e-02, 1.01503059e-01, 1.43693886e+01
7.62234211e+00, -2.66621411e-02, 1.01503059e-01, 1.43674831e+01
5.79527569e+00, -1.87046438e-01, 1.01503059e-01, 1.43806629e+01
5.81542349e+00, -1.90870106e-01, 1.01503059e-01, 1.43799124e+01
5.83560991e+00, -1.94105461e-01, 1.01503059e-01, 1.43791399e+01
6.74162102e+00, -1.93302229e-01, 1.01503059e-01, 1.43716049e+01
7.18741560e+00, 6.31679669e-02, 1.01503059e-01, 1.43430252e+01
7.20642185e+00, 6.22163378e-02, 1.01503059e-01, 1.43432608e+01
7.16954041e+00, 6.63221627e-02, 1.01503059e-01, 1.43425903e+01
7.14620447e+00, -2.12705493e-01, 1.01503059e-01, 1.43814268e+01
2.43994117e+00, -1.63682923e-01, 1.01503059e-01, 1.42435780e+01
8.38128853e+00, -9.15264562e-02, 1.01503059e-01, 1.43960018e+01
8.38184261e+00, -1.11131415e-01, 1.01503059e-01, 1.44035511e+01
8.40277195e+00, -1.10496975e-01, 1.01503059e-01, 1.44029789e+01
8.40212822e+00, -9.09822881e-02, 1.01503059e-01, 1.43952417e+01
8.38198280e+00, -1.30804926e-01, 1.01503059e-01, 1.44102640e+01
8.40296364e+00, -1.30183935e-01, 1.01503059e-01, 1.44098511e+01
8.36050415e+00, -9.20150951e-02, 1.01503059e-01, 1.43966417e+01
8.36085320e+00, -1.11685887e-01, 1.01503059e-01, 1.44040384e+01
8.36086941e+00, -1.31480843e-01, 1.01503059e-01, 1.44106112e+01
5.58196878e+00, 7.20855892e-02, 1.01503059e-01, 1.43757238e+01
3.18973041e+00, -5.50646475e-03, 1.01503059e-01, 1.43790607e+01
5.31698132e+00, -2.54856110e-01, 1.01503059e-01, 1.44145470e+01
5.33874416e+00, -2.53460407e-01, 1.01503059e-01, 1.44128666e+01
5.36005211e+00, -2.52507985e-01, 1.01503059e-01, 1.44110794e+01
2.31827617e-01, 9.98037577e-01, 1.01503059e-01, 1.51128178e+01
6.59232044e+00, 7.10645095e-02, 1.01503059e-01, 1.43390036e+01
6.61206961e+00, 6.96202219e-02, 1.01503059e-01, 1.43391066e+01
6.63171768e+00, 6.85749575e-02, 1.01503059e-01, 1.43392258e+01
3.26457572e+00, -2.89690634e-03, 1.01503059e-01, 1.43385000e+01
5.70830631e+00, 1.03376210e-01, 1.01503059e-01, 1.43658743e+01
2.23520827e+00, -1.66792527e-01, 1.01503059e-01, 1.44341431e+01
6.87872744e+00, -2.09376067e-01, 1.01503059e-01, 1.43732357e+01
3.08229184e+00, -1.97247028e-01, 1.01503059e-01, 1.44113693e+01
3.10347486e+00, -2.00514644e-01, 1.01503059e-01, 1.44085522e+01
3.06134820e+00, -1.94458976e-01, 1.01503059e-01, 1.44136257e+01
3.89359570e+00, -2.13841364e-01, 1.01503059e-01, 1.43490362e+01
7.67285347e+00, -1.42669275e-01, 1.01503059e-01, 1.44013338e+01
3.73666406e+00, -5.58232293e-02, 1.01503059e-01, 1.43182297e+01
5.87821770e+00, 4.40654159e-02, 1.01503059e-01, 1.43522930e+01
2.67770076e+00, -1.66819349e-01, 1.01503059e-01, 1.42798252e+01
