
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1.00068331e+01, -3.60262468e-02, 1.01503059e-01, 1.42755909e+01
1.94523871e+00, -2.15041395e-02, 1.01503059e-01, 1.52223577e+01
1.94546819e+00, 3.82533669e-02, 1.01503059e-01, 1.55430079e+01
1.97692132e+00, -2.21272171e-01, 1.01503059e-01, 1.45787821e+01
2.07713461e+00, -2.16969147e-01, 1.01503059e-01, 1.45069227e+01
9.89285851e+00, -1.41343787e-01, 1.01503059e-01, 1.43145704e+01
9.91285419e+00, -1.40304387e-01, 1.01503059e-01, 1.43130035e+01
9.87285042e+00, -1.42045364e-01, 1.01503059e-01, 1.43160791e+01
9.77319813e+00, -1.42842934e-01, 1.01503059e-01, 1.43226738e+01
7.98891830e+00, 1.07351653e-01, 1.01503059e-01, 1.43062057e+01
5.02380133e-01, 1.05499065e+00, 1.01503059e-01, 1.50444613e+01
8.56317616e+00, 7.05228895e-02, 1.01503059e-01, 1.42974176e+01
8.62434864e+00, 6.96638376e-02, 1.01503059e-01, 1.42954035e+01
8.90655899e+00, 6.10846244e-02, 1.01503059e-01, 1.42862587e+01
8.96644592e+00, 6.04534373e-02, 1.01503059e-01, 1.42843103e+01
4.38853979e+00, 1.27396181e-01, 1.01503059e-01, 1.43808098e+01
4.44769621e+00, 1.24783464e-01, 1.01503059e-01, 1.43884926e+01
-2.26762414e-01, -9.55448270e-01, 1.01503059e-01, 1.40794001e+01
5.61772728e+00, -3.03741664e-01, 1.01503059e-01, 1.44054527e+01
5.55896568e+00, -3.02344322e-01, 1.01503059e-01, 1.44051600e+01
3.03243303e+00, 9.64146107e-02, 1.01503059e-01, 1.44105501e+01
6.89056921e+00, 1.46901131e-01, 1.01503059e-01, 1.43436642e+01
9.99052906e+00, -1.48701146e-01, 1.01503059e-01, 1.43108578e+01
9.97200966e+00, -1.41804889e-01, 1.01503059e-01, 1.43102798e+01
1.00114927e+01, -1.49306834e-01, 1.01503059e-01, 1.43104410e+01
1.02403555e+01, -1.43102229e-01, 1.01503059e-01, 1.42965460e+01
1.02191725e+01, -1.45098343e-01, 1.01503059e-01, 1.42979441e+01
1.01987991e+01, -1.45412624e-01, 1.01503059e-01, 1.42992554e+01
6.20968580e+00, -2.82944947e-01, 1.01503059e-01, 1.44135532e+01
6.14986229e+00, -2.82710731e-01, 1.01503059e-01, 1.44131546e+01
6.42848206e+00, -2.85518497e-01, 1.01503059e-01, 1.44125586e+01
3.39606929e+00, -2.97528327e-01, 1.01503059e-01, 1.43269997e+01
3.33511066e+00, -2.97744453e-01, 1.01503059e-01, 1.43355103e+01
1.99043155e+00, 1.33898541e-01, 1.01503059e-01, 1.43983955e+01
1.10272045e+01, -5.23424633e-02, 1.01503059e-01, 1.42591963e+01
1.10111599e+01, -4.56327461e-02, 1.01503059e-01, 1.42583361e+01
1.10294466e+01, -7.50479996e-02, 1.01503059e-01, 1.42609482e+01
8.33871746e+00, 8.77188072e-02, 1.01503059e-01, 1.43002710e+01
8.39857674e+00, 8.80916864e-02, 1.01503059e-01, 1.42987766e+01
4.16215032e-01, 1.11281443e+00, 1.01503059e-01, 1.50030041e+01
6.07838333e-01, -1.06233191e+00, 1.01503059e-01, 1.45534153e+01
5.52542329e-01, -1.07638359e+00, 1.01503059e-01, 1.45381422e+01
3.48189211e+00, 8.94481242e-02, 1.01503059e-01, 1.42499180e+01
3.34283543e+00, 9.63297859e-02, 1.01503059e-01, 1.42121773e+01
3.36334085e+00, 9.48114693e-02, 1.01503059e-01, 1.42159996e+01
3.38363600e+00, 9.34667587e-02, 1.01503059e-01, 1.42207785e+01
7.59086609e+00, -2.90840834e-01, 1.01503059e-01, 1.44003839e+01
7.80377960e+00, 9.81081277e-02, 1.01503059e-01, 1.43118687e+01
7.78310299e+00, 9.61332470e-02, 1.01503059e-01, 1.43127041e+01
7.76248312e+00, 9.46453288e-02, 1.01503059e-01, 1.43134928e+01
7.66109848e+00, 9.22929347e-02, 1.01503059e-01, 1.43167887e+01
9.19528389e+00, 6.08541742e-02, 1.01503059e-01, 1.42756424e+01
9.17488670e+00, 6.23004176e-02, 1.01503059e-01, 1.42761374e+01
9.21545219e+00, 5.99577762e-02, 1.01503059e-01, 1.42750635e+01
9.08958340e+00, 1.00721776e-01, 1.01503059e-01, 1.42732639e+01
9.11130333e+00, 9.36701372e-02, 1.01503059e-01, 1.42733078e+01
9.13271999e+00, 8.80476311e-02, 1.01503059e-01, 1.42732897e+01
5.87576723e+00, -3.17803681e-01, 1.01503059e-01, 1.44080610e+01
6.02928543e+00, -3.10389817e-01, 1.01503059e-01, 1.44106073e+01
5.97107601e+00, -3.05423439e-01, 1.01503059e-01, 1.44100094e+01
2.18621707e+00, 1.57966048e-01, 1.01503059e-01, 1.32599506e+01
2.86167860e+00, -2.97311097e-01, 1.01503059e-01, 1.44097643e+01
1.01163759e+01, -8.62290896e-03, 1.01503059e-01, 1.42642679e+01
6.81146288e+00, 1.54514909e-01, 1.01503059e-01, 1.43474874e+01
6.83124638e+00, 1.51843444e-01, 1.01503059e-01, 1.43465729e+01
6.79157925e+00, 1.57038078e-01, 1.01503059e-01, 1.43484077e+01
5.27337313e+00, -3.73754710e-01, 1.01503059e-01, 1.43998184e+01
5.21220779e+00, -3.74011576e-01, 1.01503059e-01, 1.44017553e+01
6.70184374e+00, -3.13160241e-01, 1.01503059e-01, 1.44062147e+01
6.55437231e+00, -3.07989955e-01, 1.01503059e-01, 1.44096317e+01
6.57606316e+00, -3.08704704e-01, 1.01503059e-01, 1.44091740e+01
6.59790039e+00, -3.09489399e-01, 1.01503059e-01, 1.44086962e+01
5.41494131e+00, 1.71249345e-01, 1.01503059e-01, 1.43917513e+01
6.33182192e+00, 1.95272267e-01, 1.01503059e-01, 1.43687811e+01
2.75878835e+00, -3.18973809e-01, 1.01503059e-01, 1.43928804e+01
8.78859901e+00, 1.27376691e-01, 1.01503059e-01, 1.42814550e+01
8.80786228e+00, 1.31630525e-01, 1.01503059e-01, 1.42805443e+01
8.76949406e+00, 1.24895416e-01, 1.01503059e-01, 1.42822666e+01
7.07181978e+00, 1.94079742e-01, 1.01503059e-01, 1.43327293e+01
7.13415718e+00, 1.93979532e-01, 1.01503059e-01, 1.43297577e+01
7.10921001e+00, -3.34271669e-01, 1.01503059e-01, 1.43953857e+01
2.40437579e+00, -2.85923600e-01, 1.01503059e-01, 1.43007193e+01
2.34264731e+00, -2.84455538e-01, 1.01503059e-01, 1.43120689e+01
8.21642590e+00, -2.49524549e-01, 1.01503059e-01, 1.44040422e+01
8.31874275e+00, -2.51901001e-01, 1.01503059e-01, 1.44043331e+01
7.44057703e+00, 1.31433949e-01, 1.01503059e-01, 1.43186855e+01
7.50021505e+00, 1.34904578e-01, 1.01503059e-01, 1.43164549e+01
4.79216862e+00, 2.07975179e-01, 1.01503059e-01, 1.43964920e+01
4.77186155e+00, 2.08130121e-01, 1.01503059e-01, 1.43964396e+01
4.75145102e+00, 2.08450273e-01, 1.01503059e-01, 1.43963737e+01
5.54155827e+00, 1.92147985e-01, 1.01503059e-01, 1.43891821e+01
9.58397293e+00, 9.42928344e-02, 1.01503059e-01, 1.42593164e+01
7.47013807e+00, -3.12481523e-01, 1.01503059e-01, 1.43959360e+01
3.15342259e+00, 1.13863558e-01, 1.01503059e-01, 1.42551556e+01
1.06417170e+01, -8.25877339e-02, 1.01503059e-01, 1.42667189e+01
4.73695278e+00, -3.49615514e-01, 1.01503059e-01, 1.44115934e+01
3.64528155e+00, -3.45129371e-01, 1.01503059e-01, 1.43315086e+01
6.55181122e+00, 1.92029938e-01, 1.01503059e-01, 1.43591423e+01
-4.64536786e-01, -8.11203361e-01, 1.01503059e-01, 1.39803562e+01
9.37466049e+00, -2.35499978e-01, 1.01503059e-01, 1.43787413e+01
5.40137577e+00, -3.71425539e-01, 1.01503059e-01, 1.43985691e+01
2.84382629e+00, 1.54026195e-01, 1.01503059e-01, 1.45576601e+01
-8.60719621e-01, 1.78768843e-01, 1.01503059e-01, 1.42211981e+01
-4.13717896e-01, -8.56892049e-01, 1.01503059e-01, 1.40028315e+01
-4.25203294e-01, -8.36954951e-01, 1.01503059e-01, 1.39915781e+01
-4.02873397e-01, -8.76678884e-01, 1.01503059e-01, 1.40140514e+01
2.43562117e-01, 1.12275100e+00, 1.01503059e-01, 1.50375233e+01
4.00348854e+00, -3.47206980e-01, 1.01503059e-01, 1.43786087e+01
3.46876457e-02, -1.11458170e+00, 1.01503059e-01, 1.42534122e+01
-9.32592992e-03, -1.11317337e+00, 1.01503059e-01, 1.42299423e+01
-2.23428905e-02, -1.11692035e+00, 1.01503059e-01, 1.42242966e+01
-2.56610569e-02, -1.13037205e+00, 1.01503059e-01, 1.42280207e+01
2.48367572e+00, 1.76052943e-01, 1.01503059e-01, 1.11616201e+01
9.80711842e+00, 2.05051303e-02, 1.01503059e-01, 1.42660780e+01
9.72441959e+00, 5.84315360e-02, 1.01503059e-01, 1.42606535e+01
-8.10523987e-01, -2.55972058e-01, 1.01503059e-01, 1.40006790e+01
1.06205816e+01, 5.98018523e-04, 1.01503059e-01, 1.42538128e+01
1.05990820e+01, 1.02677231e-03, 1.01503059e-01, 1.42538824e+01
1.06420708e+01, 1.27899868e-04, 1.01503059e-01, 1.42537508e+01
6.67120409e+00, 1.86464429e-01, 1.01503059e-01, 1.43536749e+01
3.30099678e+00, 1.18876882e-01, 1.01503059e-01, 1.41942101e+01
9.20739174e+00, -1.99384153e-01, 1.01503059e-01, 1.43784323e+01
5.33196545e+00, 2.05876052e-01, 1.01503059e-01, 1.43930178e+01
4.91166687e+00, 1.91071883e-01, 1.01503059e-01, 1.43976336e+01
5.75091743e+00, 2.21488789e-01, 1.01503059e-01, 1.43852482e+01
1.05827427e+01, -1.22795992e-01, 1.01503059e-01, 1.42765532e+01
1.05632715e+01, -1.21241093e-01, 1.01503059e-01, 1.42769518e+01
1.05440254e+01, -1.19972326e-01, 1.01503059e-01, 1.42773781e+01
1.02545643e+01, -4.04603072e-02, 1.01503059e-01, 1.42684441e+01
-5.42041719e-01, -7.62772381e-01, 1.01503059e-01, 1.39702950e+01
-5.31072736e-01, -7.80419886e-01, 1.01503059e-01, 1.39771767e+01
-5.53534031e-01, -7.45719969e-01, 1.01503059e-01, 1.39641266e+01
4.38412011e-01, -1.11109340e+00, 1.01503059e-01, 1.44959507e+01
2.19820023e+00, -2.87871301e-01, 1.01503059e-01, 1.43931475e+01
7.53448829e-02, 1.13682091e+00, 1.01503059e-01, 1.50114508e+01
-5.43322079e-02, 1.11965203e+00, 1.01503059e-01, 1.49569273e+01
9.06901264e+00, 1.06446870e-01, 1.01503059e-01, 1.42733727e+01
6.73860669e-01, -1.02769339e+00, 1.01503059e-01, 1.45642004e+01
6.68308139e-01, -1.00962710e+00, 1.01503059e-01, 1.45618944e+01
6.63706422e-01, -9.91153657e-01, 1.01503059e-01, 1.45593872e+01
2.51682591e+00, -3.10141981e-01, 1.01503059e-01, 1.43212576e+01
-9.25391853e-01, -8.16128626e-02, 1.01503059e-01, 1.41223650e+01
5.06131172e-01, -9.45460498e-01, 1.01503059e-01, 1.44775276e+01
5.30630708e-01, -9.54693258e-01, 1.01503059e-01, 1.44942350e+01
5.56068957e-01, -9.63389456e-01, 1.01503059e-01, 1.45102396e+01
3.16755772e+00, -3.65126729e-01, 1.01503059e-01, 1.43788395e+01
3.18921375e+00, -3.65464449e-01, 1.01503059e-01, 1.43748398e+01
3.21110749e+00, -3.66312385e-01, 1.01503059e-01, 1.43708839e+01
8.10397148e+00, 1.61771595e-01, 1.01503059e-01, 1.43017273e+01
6.41112804e+00, 1.92021579e-01, 1.01503059e-01, 1.43655176e+01
7.94922209e+00, -2.41651163e-01, 1.01503059e-01, 1.44031239e+01
2.58560348e+00, 1.33798495e-01, 1.01503059e-01, 1.32394133e+01
8.94110966e+00, -2.24271461e-01, 1.01503059e-01, 1.43924437e+01
7.22372341e+00, -3.39948744e-01, 1.01503059e-01, 1.43929930e+01
8.12408924e+00, 1.44518226e-01, 1.01503059e-01, 1.43010931e+01
8.68391037e+00, -2.77323484e-01, 1.01503059e-01, 1.44047947e+01
9.47767448e+00, -2.04964742e-01, 1.01503059e-01, 1.43651791e+01
3.99315000e+00, 1.51759073e-01, 1.01503059e-01, 1.42975044e+01
6.91863441e+00, -3.29144984e-01, 1.01503059e-01, 1.43997841e+01
3.02136064e+00, -3.11418951e-01, 1.01503059e-01, 1.43973074e+01
3.85610533e+00, -3.32966208e-01, 1.01503059e-01, 1.43582821e+01
3.75710273e+00, -3.36663812e-01, 1.01503059e-01, 1.43440933e+01
7.83259916e+00, -2.58287430e-01, 1.01503059e-01, 1.44044247e+01
7.85225010e+00, -2.58267343e-01, 1.01503059e-01, 1.44045687e+01
7.81285334e+00, -2.58566052e-01, 1.01503059e-01, 1.44042635e+01
7.71266413e+00, -2.58640140e-01, 1.01503059e-01, 1.44032431e+01
3.59695911e+00, 6.47280514e-02, 1.01503059e-01, 1.42785826e+01
3.69697142e+00, 6.40909597e-02, 1.01503059e-01, 1.42885962e+01
8.52659416e+00, -2.65584826e-01, 1.01503059e-01, 1.44049788e+01
8.42409801e+00, -2.68463910e-01, 1.01503059e-01, 1.44066267e+01
6.06074476e+00, 1.64201528e-01, 1.01503059e-01, 1.43789806e+01
5.91922474e+00, 1.64471298e-01, 1.01503059e-01, 1.43821335e+01
2.64078593e+00, -2.88598984e-01, 1.01503059e-01, 1.43560333e+01
2.53913236e+00, -2.91351616e-01, 1.01503059e-01, 1.43198652e+01
7.30303288e+00, 1.42371207e-01, 1.01503059e-01, 1.43237619e+01
6.79015875e-01, -1.04595470e+00, 1.01503059e-01, 1.45662193e+01
4.55206823e+00, -3.22442293e-01, 1.01503059e-01, 1.44094982e+01
-3.81966710e-01, 8.91884983e-01, 1.01503059e-01, 1.47406187e+01
3.21835548e-01, -1.09428680e+00, 1.01503059e-01, 1.44246578e+01
9.88866329e+00, -1.84514932e-02, 1.01503059e-01, 1.42736835e+01
1.92527604e+00, -4.12099361e-02, 1.01503059e-01, 1.51566772e+01
1.92661321e+00, 7.76647404e-02, 1.01503059e-01, 1.51810770e+01
1.92784441e+00, 9.69952941e-02, 1.01503059e-01, 1.47394648e+01
1.92589164e+00, 5.80467358e-02, 1.01503059e-01, 1.54941044e+01
1.95799839e+00, -2.42515773e-01, 1.01503059e-01, 1.45592375e+01
2.09757066e+00, -2.36004248e-01, 1.01503059e-01, 1.44791327e+01
9.75309563e+00, -1.63009062e-01, 1.01503059e-01, 1.43319254e+01
8.00845814e+00, 1.27630576e-01, 1.01503059e-01, 1.43043737e+01
4.90064085e-01, 1.08066678e+00, 1.01503059e-01, 1.50192289e+01
8.54231834e+00, 9.00929421e-02, 1.01503059e-01, 1.42941837e+01
8.64503193e+00, 8.89660344e-02, 1.01503059e-01, 1.42910376e+01
8.88635349e+00, 8.07865560e-02, 1.01503059e-01, 1.42829008e+01
8.98635387e+00, 7.91196004e-02, 1.01503059e-01, 1.42797127e+01
4.46765995e+00, 1.44858286e-01, 1.01503059e-01, 1.43893070e+01
-2.54456848e-01, -9.47852373e-01, 1.01503059e-01, 1.40681133e+01
5.65588379e+00, -3.29639137e-01, 1.01503059e-01, 1.44042559e+01
5.67479944e+00, -3.35806191e-01, 1.01503059e-01, 1.44040680e+01
5.63658190e+00, -3.25676054e-01, 1.01503059e-01, 1.44043064e+01
5.53928900e+00, -3.22591931e-01, 1.01503059e-01, 1.44033909e+01
3.01234150e+00, 1.16808787e-01, 1.01503059e-01, 1.44328213e+01
6.91031837e+00, 1.66474581e-01, 1.01503059e-01, 1.43417778e+01
6.22972393e+00, -3.02908599e-01, 1.01503059e-01, 1.44129581e+01
6.12982750e+00, -3.02262753e-01, 1.01503059e-01, 1.44123135e+01
6.40803003e+00, -3.03953946e-01, 1.01503059e-01, 1.44121275e+01
3.41721964e+00, -3.18217158e-01, 1.01503059e-01, 1.43286238e+01
3.31536651e+00, -3.18075448e-01, 1.01503059e-01, 1.43423347e+01
2.01050186e+00, 1.52624607e-01, 1.01503059e-01, 1.41271486e+01
8.31796360e+00, 1.07715160e-01, 1.01503059e-01, 1.42973852e+01
7.63150644e+00, -3.06074649e-01, 1.01503059e-01, 1.43992777e+01
7.65183973e+00, -3.03325564e-01, 1.01503059e-01, 1.44000072e+01
7.61112547e+00, -3.08508486e-01, 1.01503059e-01, 1.43985605e+01
7.64091063e+00, 1.12068854e-01, 1.01503059e-01, 1.43145237e+01
5.85591841e+00, -3.36152613e-01, 1.01503059e-01, 1.44064665e+01
2.20734143e+00, 1.76717445e-01, 1.01503059e-01, 1.29617634e+01
5.29530668e+00, -3.91960621e-01, 1.01503059e-01, 1.43994980e+01
5.19287348e+00, -3.92960310e-01, 1.01503059e-01, 1.44032450e+01
6.72204065e+00, -3.33320081e-01, 1.01503059e-01, 1.44047470e+01
7.05143738e+00, 2.14771524e-01, 1.01503059e-01, 1.43337660e+01
7.17613792e+00, 2.16283038e-01, 1.01503059e-01, 1.43280344e+01
7.19754648e+00, 2.18005732e-01, 1.01503059e-01, 1.43271694e+01
7.15486860e+00, 2.14912489e-01, 1.01503059e-01, 1.43289289e+01
7.17946768e+00, -3.53955060e-01, 1.01503059e-01, 1.43924112e+01
7.13220453e+00, -3.52393657e-01, 1.01503059e-01, 1.43935280e+01
2.42623496e+00, -3.05053949e-01, 1.01503059e-01, 1.43093481e+01
8.19585991e+00, -2.68658817e-01, 1.01503059e-01, 1.44073153e+01
8.33956909e+00, -2.71729201e-01, 1.01503059e-01, 1.44077177e+01
7.53950119e+00, 1.60480961e-01, 1.01503059e-01, 1.43145227e+01
7.55952311e+00, 1.64086401e-01, 1.01503059e-01, 1.43139648e+01
7.51960754e+00, 1.57564595e-01, 1.01503059e-01, 1.43151073e+01
5.56205750e+00, 2.12062731e-01, 1.01503059e-01, 1.43889046e+01
9.64347553e+00, 1.10918373e-01, 1.01503059e-01, 1.42579651e+01
9.62343597e+00, 1.11469127e-01, 1.01503059e-01, 1.42582750e+01
9.60370827e+00, 1.13262482e-01, 1.01503059e-01, 1.42586298e+01
7.40964746e+00, -3.35624218e-01, 1.01503059e-01, 1.43922491e+01
7.42992306e+00, -3.34236145e-01, 1.01503059e-01, 1.43924599e+01
7.44997406e+00, -3.33205462e-01, 1.01503059e-01, 1.43926897e+01
1.08667898e+01, -9.51877683e-02, 1.01503059e-01, 1.42645378e+01
1.08688221e+01, -1.12963937e-01, 1.01503059e-01, 1.42668476e+01
1.08895636e+01, -1.26706347e-01, 1.01503059e-01, 1.42680359e+01
1.08743973e+01, -1.26642630e-01, 1.01503059e-01, 1.42683563e+01
3.17402744e+00, 1.32793441e-01, 1.01503059e-01, 1.42200460e+01
1.06223726e+01, -1.03377149e-01, 1.01503059e-01, 1.42713051e+01
1.03093758e+01, -7.98514560e-02, 1.01503059e-01, 1.42757874e+01
1.03067293e+01, -9.97784063e-02, 1.01503059e-01, 1.42810802e+01
1.03044529e+01, -1.19772375e-01, 1.01503059e-01, 1.42867374e+01
6.57171106e+00, 2.10969359e-01, 1.01503059e-01, 1.43578663e+01
-4.92644578e-01, -8.04997683e-01, 1.01503059e-01, 1.39819727e+01
9.33253956e+00, -2.51136422e-01, 1.01503059e-01, 1.43836870e+01
9.31147861e+00, -2.48305470e-01, 1.01503059e-01, 1.43839664e+01
9.35355759e+00, -2.53594875e-01, 1.01503059e-01, 1.43833466e+01
5.38033628e+00, -3.90690744e-01, 1.01503059e-01, 1.43983145e+01
2.86364508e+00, 1.75401524e-01, 1.01503059e-01, 1.44149084e+01
2.71110684e-01, 1.13291669e+00, 1.01503059e-01, 1.50230074e+01
3.98264480e+00, -3.69538516e-01, 1.01503059e-01, 1.43719406e+01
6.12794980e-02, -1.12456715e+00, 1.01503059e-01, 1.42709503e+01
9.70394421e+00, 7.71725848e-02, 1.01503059e-01, 1.42584934e+01
6.65105343e+00, 2.06667647e-01, 1.01503059e-01, 1.43543358e+01
3.28006887e+00, 1.40593216e-01, 1.01503059e-01, 1.41807089e+01
9.22805119e+00, -2.20284626e-01, 1.01503059e-01, 1.43819094e+01
5.30907202e+00, 2.23381519e-01, 1.01503059e-01, 1.43934374e+01
4.85156870e+00, 2.09080726e-01, 1.01503059e-01, 1.43967304e+01
4.87151289e+00, 2.09832534e-01, 1.01503059e-01, 1.43968525e+01
4.89153481e+00, 2.10493386e-01, 1.01503059e-01, 1.43969898e+01
5.73022652e+00, 2.41379887e-01, 1.01503059e-01, 1.43859968e+01
1.02350302e+01, -2.09416728e-02, 1.01503059e-01, 1.42641621e+01
4.64081466e-01, -1.12046862e+00, 1.01503059e-01, 1.45115786e+01
2.21948552e+00, -3.05907279e-01, 1.01503059e-01, 1.43834705e+01
6.42676234e-01, -9.79652166e-01, 1.01503059e-01, 1.45513344e+01
7.13520408e-01, 1.01753271e+00, 1.01503059e-01, 1.50800371e+01
7.17295587e-01, 1.03658998e+00, 1.01503059e-01, 1.50620785e+01
7.02964604e-01, 1.03713548e+00, 1.01503059e-01, 1.50573530e+01
6.94732368e-01, 1.02460337e+00, 1.01503059e-01, 1.50705032e+01
6.95015013e-01, 1.05231798e+00, 1.01503059e-01, 1.50431290e+01
6.82032108e-01, 1.03113139e+00, 1.01503059e-01, 1.50601721e+01
7.18754113e-01, 1.05447388e+00, 1.01503059e-01, 1.50464325e+01
6.35189819e+00, 2.14445576e-01, 1.01503059e-01, 1.43674030e+01
6.37183332e+00, 2.13374197e-01, 1.01503059e-01, 1.43666000e+01
6.39140272e+00, 2.12194741e-01, 1.01503059e-01, 1.43658018e+01
2.52474785e+00, 1.55118629e-01, 1.01503059e-01, 1.17710056e+01
2.54528832e+00, 1.54474542e-01, 1.01503059e-01, 1.19349022e+01
2.56562710e+00, 1.53812736e-01, 1.01503059e-01, 1.21466608e+01
8.92154312e+00, -2.44798362e-01, 1.01503059e-01, 1.43956480e+01
7.20257664e+00, -3.59087765e-01, 1.01503059e-01, 1.43916988e+01
8.66406631e+00, -2.96663314e-01, 1.01503059e-01, 1.44085207e+01
9.43666935e+00, -2.21633077e-01, 1.01503059e-01, 1.43723688e+01
9.41605282e+00, -2.19418764e-01, 1.01503059e-01, 1.43728113e+01
9.45730591e+00, -2.23608509e-01, 1.01503059e-01, 1.43718596e+01
6.89866590e+00, -3.48909855e-01, 1.01503059e-01, 1.43991480e+01
3.04229784e+00, -3.30953956e-01, 1.01503059e-01, 1.43952942e+01
3.87713981e+00, -3.49825084e-01, 1.01503059e-01, 1.43596144e+01
3.71734095e+00, -3.54542643e-01, 1.01503059e-01, 1.43370628e+01
3.70136046e+00, -3.49241614e-01, 1.01503059e-01, 1.43357306e+01
3.73778868e+00, -3.55935216e-01, 1.01503059e-01, 1.43389454e+01
7.69238710e+00, -2.79705733e-01, 1.01503059e-01, 1.44028330e+01
3.71704125e+00, 8.36870745e-02, 1.01503059e-01, 1.42891350e+01
6.08098269e+00, 1.83206096e-01, 1.01503059e-01, 1.43781223e+01
5.89854479e+00, 1.84393287e-01, 1.01503059e-01, 1.43824091e+01
2.66084838e+00, -3.07546109e-01, 1.01503059e-01, 1.43654613e+01
7.28256512e+00, 1.62161738e-01, 1.01503059e-01, 1.43238592e+01
4.59202099e+00, -3.43263358e-01, 1.01503059e-01, 1.44128342e+01
4.61232090e+00, -3.44977289e-01, 1.01503059e-01, 1.44129190e+01
4.57195282e+00, -3.42240810e-01, 1.01503059e-01, 1.44128132e+01
4.22794580e+00, -3.26881140e-01, 1.01503059e-01, 1.44003305e+01
4.20945978e+00, -3.24103504e-01, 1.01503059e-01, 1.43985958e+01
4.24703074e+00, -3.29065651e-01, 1.01503059e-01, 1.44020109e+01
-4.09941703e-01, 8.85231674e-01, 1.01503059e-01, 1.47215652e+01
3.48828256e-01, -1.10515571e+00, 1.01503059e-01, 1.44437399e+01
1.05093231e+01, -7.86077157e-02, 1.01503059e-01, 1.42693396e+01
1.05119467e+01, -5.84347434e-02, 1.01503059e-01, 1.42650061e+01
1.05140238e+01, -3.83597985e-02, 1.01503059e-01, 1.42610083e+01
1.90565407e+00, -6.08925745e-02, 1.01503059e-01, 1.50626135e+01
1.92959726e+00, 1.16227016e-01, 1.01503059e-01, 1.42313910e+01
1.94969463e+00, 1.15672186e-01, 1.01503059e-01, 1.45071201e+01
1.90750611e+00, 9.75849032e-02, 1.01503059e-01, 1.44226694e+01
1.90947878e+00, 1.17005415e-01, 1.01503059e-01, 1.38182011e+01
1.90640330e+00, 7.80060589e-02, 1.01503059e-01, 1.49957256e+01
1.90022457e+00, -2.67236084e-01, 1.01503059e-01, 1.45229855e+01
1.91958904e+00, -2.65407652e-01, 1.01503059e-01, 1.45327072e+01
1.93906248e+00, -2.63864309e-01, 1.01503059e-01, 1.45389977e+01
2.11775923e+00, -2.54810274e-01, 1.01503059e-01, 1.44568739e+01
-7.52225280e-01, -4.15971547e-01, 1.01503059e-01, 1.39533291e+01
9.73297501e+00, -1.83699504e-01, 1.01503059e-01, 1.43416405e+01
8.02748299e+00, 1.48322895e-01, 1.01503059e-01, 1.43035440e+01
4.59763139e-01, 1.11432517e+00, 1.01503059e-01, 1.49899206e+01
4.78312939e-01, 1.10659289e+00, 1.01503059e-01, 1.49939995e+01
8.52131557e+00, 1.09589942e-01, 1.01503059e-01, 1.42917805e+01
8.86657810e+00, 1.00065812e-01, 1.01503059e-01, 1.42809677e+01
4.48787594e+00, 1.65808529e-01, 1.01503059e-01, 1.43899345e+01
-2.82301575e-01, -9.39683318e-01, 1.01503059e-01, 1.40579119e+01
5.51976204e+00, -3.43176275e-01, 1.01503059e-01, 1.44014425e+01
2.99225092e+00, 1.37342528e-01, 1.01503059e-01, 1.44479513e+01
6.93022919e+00, 1.86618388e-01, 1.01503059e-01, 1.43402567e+01
6.24966908e+00, -3.23099405e-01, 1.01503059e-01, 1.44120150e+01
6.10967255e+00, -3.20843458e-01, 1.01503059e-01, 1.44112530e+01
3.45934224e+00, -3.41014087e-01, 1.01503059e-01, 1.43293304e+01
3.48070908e+00, -3.43007088e-01, 1.01503059e-01, 1.43285751e+01
3.43838429e+00, -3.39396596e-01, 1.01503059e-01, 1.43303833e+01
3.29562759e+00, -3.38466942e-01, 1.01503059e-01, 1.43489037e+01
2.03016639e+00, 1.70965433e-01, 1.01503059e-01, 1.38485346e+01
8.29817486e+00, 1.27789959e-01, 1.01503059e-01, 1.42961416e+01
