
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3.83485174e+00, -7.90048689e-02, 1.01503059e-01, 1.43037176e+01
3.83532500e+00, -5.97759113e-02, 1.01503059e-01, 1.42994299e+01
3.83449125e+00, -9.80561376e-02, 1.01503059e-01, 1.43071032e+01
5.14918947e+00, -6.90836906e-02, 1.01503059e-01, 1.43026133e+01
5.02643061e+00, -8.45715404e-02, 1.01503059e-01, 1.43087463e+01
5.02428913e+00, -6.58099353e-02, 1.01503059e-01, 1.43075047e+01
5.04763269e+00, -1.04963586e-01, 1.01503059e-01, 1.43095198e+01
5.04831123e+00, -1.24422610e-01, 1.01503059e-01, 1.43113003e+01
5.06693363e+00, -8.62909928e-02, 1.01503059e-01, 1.43065853e+01
5.04655361e+00, -8.53900835e-02, 1.01503059e-01, 1.43075953e+01
5.02737951e+00, -1.03795849e-01, 1.01503059e-01, 1.43107386e+01
5.04510927e+00, -6.61805123e-02, 1.01503059e-01, 1.43062096e+01
5.61807823e+00, -8.25276300e-02, 1.01503059e-01, 1.43158779e+01
5.55890131e+00, -8.38546231e-02, 1.01503059e-01, 1.43114462e+01
5.87664461e+00, -9.80304480e-02, 1.01503059e-01, 1.43401270e+01
6.81225967e+00, -6.31444976e-02, 1.01503059e-01, 1.44048872e+01
6.83192778e+00, -6.64161667e-02, 1.01503059e-01, 1.44051380e+01
6.79238892e+00, -6.09150231e-02, 1.01503059e-01, 1.44044914e+01
5.27249193e+00, -1.55174822e-01, 1.01503059e-01, 1.43043432e+01
5.21047688e+00, -1.54357105e-01, 1.01503059e-01, 1.43063822e+01
6.57666731e+00, -8.80851075e-02, 1.01503059e-01, 1.43942137e+01
6.55443192e+00, -8.64086971e-02, 1.01503059e-01, 1.43932371e+01
6.59908152e+00, -8.96376222e-02, 1.01503059e-01, 1.43951588e+01
5.41506147e+00, -4.89976108e-02, 1.01503059e-01, 1.43075695e+01
6.33106804e+00, -2.34662872e-02, 1.01503059e-01, 1.43820877e+01
7.07101583e+00, -2.68056709e-02, 1.01503059e-01, 1.44080629e+01
7.13140631e+00, -2.77113728e-02, 1.01503059e-01, 1.44079742e+01
7.10852194e+00, -1.14923932e-01, 1.01503059e-01, 1.44034729e+01
4.77167845e+00, -1.17924428e-02, 1.01503059e-01, 1.43256197e+01
4.79198074e+00, -1.18281692e-02, 1.01503059e-01, 1.43236990e+01
4.75094748e+00, -1.13643026e-02, 1.01503059e-01, 1.43275146e+01
5.53973246e+00, -2.61311363e-02, 1.01503059e-01, 1.43165627e+01
4.73586988e+00, -1.30190969e-01, 1.01503059e-01, 1.43334112e+01
6.55257845e+00, -2.58142892e-02, 1.01503059e-01, 1.43966360e+01
5.39994383e+00, -1.51385844e-01, 1.01503059e-01, 1.43024607e+01
2.72284937e+00, -8.21785331e-02, 1.01503059e-01, 1.44631176e+01
2.71922541e+00, -1.02574192e-01, 1.01503059e-01, 1.44520931e+01
2.73687124e+00, -1.01397179e-01, 1.01503059e-01, 1.44570208e+01
2.75337887e+00, -1.01612993e-01, 1.01503059e-01, 1.44593258e+01
4.00143957e+00, -1.30061299e-01, 1.01503059e-01, 1.43151913e+01
2.45966172e+00, -8.39384720e-02, 1.01503059e-01, 1.42513990e+01
2.45921659e+00, -1.04114912e-01, 1.01503059e-01, 1.42635136e+01
2.48195696e+00, -6.43032864e-02, 1.01503059e-01, 1.42640829e+01
2.46068931e+00, -6.37419522e-02, 1.01503059e-01, 1.42399178e+01
2.43998575e+00, -8.46981108e-02, 1.01503059e-01, 1.42335587e+01
2.43997550e+00, -6.43400252e-02, 1.01503059e-01, 1.42179308e+01
2.46130371e+00, -4.39683795e-02, 1.01503059e-01, 1.42224836e+01
2.44003415e+00, -4.41460647e-02, 1.01503059e-01, 1.41954527e+01
2.48253632e+00, -4.41520698e-02, 1.01503059e-01, 1.42513008e+01
2.50140214e+00, -6.67355061e-02, 1.01503059e-01, 1.42880297e+01
6.64644480e+00, -5.17910421e-02, 1.01503059e-01, 1.44002371e+01
6.64888334e+00, -3.19897756e-02, 1.01503059e-01, 1.44011803e+01
6.66713953e+00, -5.25116250e-02, 1.01503059e-01, 1.44009800e+01
6.66930056e+00, -3.27835605e-02, 1.01503059e-01, 1.44019203e+01
5.33232307e+00, -1.37322573e-02, 1.01503059e-01, 1.43020544e+01
4.90909910e+00, -2.82829553e-02, 1.01503059e-01, 1.43136492e+01
5.75122070e+00, 2.05244822e-03, 1.01503059e-01, 1.43340158e+01
7.20544672e+00, -1.38104543e-01, 1.01503059e-01, 1.44000006e+01
6.41063881e+00, -4.63430360e-02, 1.01503059e-01, 1.43873053e+01
6.41000462e+00, -6.59220368e-02, 1.01503059e-01, 1.43862171e+01
6.41110611e+00, -2.66250353e-02, 1.01503059e-01, 1.43877592e+01
4.18935204e+00, -6.22362792e-02, 1.01503059e-01, 1.43224802e+01
4.19006395e+00, -8.25866163e-02, 1.01503059e-01, 1.43238201e+01
4.18924475e+00, -4.19274531e-02, 1.01503059e-01, 1.43213530e+01
4.20828342e+00, -4.24300693e-02, 1.01503059e-01, 1.43231602e+01
4.22766399e+00, -4.28714305e-02, 1.01503059e-01, 1.43248644e+01
7.22503567e+00, -1.18728526e-01, 1.01503059e-01, 1.44021358e+01
3.99251294e+00, -6.21386059e-02, 1.01503059e-01, 1.43038950e+01
3.85440397e+00, -1.18283078e-01, 1.01503059e-01, 1.43099995e+01
4.55079556e+00, -1.02531843e-01, 1.01503059e-01, 1.43402796e+01
5.63529110e+00, -1.01995386e-01, 1.01503059e-01, 1.43153849e+01
5.53878403e+00, -1.03474706e-01, 1.01503059e-01, 1.43081532e+01
6.94908047e+00, -3.13376188e-02, 1.01503059e-01, 1.44077530e+01
6.95961380e+00, -7.06466809e-02, 1.01503059e-01, 1.44066544e+01
6.88027096e+00, -1.30659744e-01, 1.01503059e-01, 1.44003353e+01
6.86865330e+00, -9.17334110e-02, 1.01503059e-01, 1.44041529e+01
6.91499376e+00, -9.08615217e-02, 1.01503059e-01, 1.44048767e+01
6.91851854e+00, -1.09278850e-01, 1.01503059e-01, 1.44032097e+01
6.91292763e+00, -7.24941716e-02, 1.01503059e-01, 1.44060726e+01
6.89117908e+00, -7.32285827e-02, 1.01503059e-01, 1.44057474e+01
6.93684006e+00, -8.98391530e-02, 1.01503059e-01, 1.44051790e+01
6.91127634e+00, -5.36479838e-02, 1.01503059e-01, 1.44069643e+01
6.22884750e+00, -8.23335201e-02, 1.01503059e-01, 1.43712425e+01
6.22628546e+00, -5.42882308e-02, 1.01503059e-01, 1.43733873e+01
6.21993065e+00, -6.50147349e-02, 1.01503059e-01, 1.43722677e+01
6.40935230e+00, -8.53245482e-02, 1.01503059e-01, 1.43845663e+01
5.85648823e+00, -1.17819607e-01, 1.01503059e-01, 1.43355579e+01
5.19050264e+00, -1.74629003e-01, 1.01503059e-01, 1.43102303e+01
6.74013710e+00, -1.16498187e-01, 1.01503059e-01, 1.43986025e+01
6.72006702e+00, -1.15397133e-01, 1.01503059e-01, 1.43980341e+01
7.05135536e+00, -4.85732965e-03, 1.01503059e-01, 1.44075089e+01
7.15069532e+00, -1.00745652e-02, 1.01503059e-01, 1.44075050e+01
7.12779999e+00, -1.34311065e-01, 1.01503059e-01, 1.44011669e+01
2.41903281e+00, -4.46756221e-02, 1.01503059e-01, 1.41713190e+01
2.41941094e+00, -6.48950711e-02, 1.01503059e-01, 1.41982737e+01
2.41974306e+00, -8.53414536e-02, 1.01503059e-01, 1.42175331e+01
5.56046247e+00, -6.60756277e-03, 1.01503059e-01, 1.43179846e+01
3.16528583e+00, -8.55670199e-02, 1.01503059e-01, 1.43415966e+01
6.57377625e+00, -6.70380658e-03, 1.01503059e-01, 1.43975458e+01
5.37951517e+00, -1.72099456e-01, 1.01503059e-01, 1.43046398e+01
3.98173547e+00, -1.47392794e-01, 1.01503059e-01, 1.43159990e+01
6.65059423e+00, -1.20652691e-02, 1.01503059e-01, 1.44013281e+01
3.27750444e+00, -1.01376578e-01, 1.01503059e-01, 1.43344154e+01
3.27555156e+00, -1.21279031e-01, 1.01503059e-01, 1.43338690e+01
3.27957320e+00, -8.16478059e-02, 1.01503059e-01, 1.43360119e+01
3.93895221e+00, -1.62874028e-01, 1.01503059e-01, 1.43173151e+01
3.91750002e+00, -1.59345463e-01, 1.01503059e-01, 1.43165436e+01
3.96042800e+00, -1.65261731e-01, 1.01503059e-01, 1.43179264e+01
5.27285194e+00, 9.79535840e-03, 1.01503059e-01, 1.42984972e+01
5.29258633e+00, 8.02593306e-03, 1.01503059e-01, 1.42992125e+01
5.31245899e+00, 6.77374611e-03, 1.01503059e-01, 1.43000441e+01
4.85001516e+00, -9.92104970e-03, 1.01503059e-01, 1.43178520e+01
4.86867666e+00, -8.19588266e-03, 1.01503059e-01, 1.43159294e+01
4.88944960e+00, -8.31210706e-03, 1.01503059e-01, 1.43140497e+01
5.72954082e+00, 2.24504247e-02, 1.01503059e-01, 1.43313303e+01
2.20701694e+00, -4.51991595e-02, 1.01503059e-01, 1.41978989e+01
2.20863652e+00, -6.59773648e-02, 1.01503059e-01, 1.42204399e+01
2.21081734e+00, -8.71399045e-02, 1.01503059e-01, 1.42394047e+01
6.35171604e+00, -4.42063482e-03, 1.01503059e-01, 1.43834171e+01
6.37172842e+00, -5.24351187e-03, 1.01503059e-01, 1.43848372e+01
6.39162731e+00, -6.19234098e-03, 1.01503059e-01, 1.43862429e+01
6.89969826e+00, -1.30662173e-01, 1.01503059e-01, 1.44006672e+01
3.87515569e+00, -1.37953490e-01, 1.01503059e-01, 1.43129816e+01
6.08778429e+00, -9.86660495e-02, 1.01503059e-01, 1.43587580e+01
6.08648157e+00, -7.83621371e-02, 1.01503059e-01, 1.43609419e+01
6.06613016e+00, -7.68672824e-02, 1.01503059e-01, 1.43595314e+01
6.06750822e+00, -9.67748836e-02, 1.01503059e-01, 1.43574190e+01
6.04722929e+00, -9.46604460e-02, 1.01503059e-01, 1.43560925e+01
6.04559517e+00, -7.50170499e-02, 1.01503059e-01, 1.43580704e+01
6.06469584e+00, -5.68383448e-02, 1.01503059e-01, 1.43605347e+01
6.08492136e+00, -5.82706407e-02, 1.01503059e-01, 1.43621521e+01
6.10681868e+00, -7.98950195e-02, 1.01503059e-01, 1.43623438e+01
6.10547209e+00, -5.95294572e-02, 1.01503059e-01, 1.43637114e+01
6.12715530e+00, -8.09492767e-02, 1.01503059e-01, 1.43637543e+01
6.12597179e+00, -6.07568249e-02, 1.01503059e-01, 1.43652401e+01
6.10404682e+00, -3.92987691e-02, 1.01503059e-01, 1.43642082e+01
6.12476587e+00, -4.03690711e-02, 1.01503059e-01, 1.43658743e+01
6.08369160e+00, -3.80178541e-02, 1.01503059e-01, 1.43625135e+01
5.89858007e+00, -5.73617294e-02, 1.01503059e-01, 1.43451023e+01
5.89780235e+00, -7.77572319e-02, 1.01503059e-01, 1.43441629e+01
5.89872694e+00, -3.66395488e-02, 1.01503059e-01, 1.43457794e+01
4.61143017e+00, -1.26134977e-01, 1.01503059e-01, 1.43397951e+01
4.59133577e+00, -1.24560408e-01, 1.01503059e-01, 1.43403845e+01
4.57133961e+00, -1.23447113e-01, 1.01503059e-01, 1.43407841e+01
5.51898766e+00, -1.23578183e-01, 1.01503059e-01, 1.43056183e+01
6.92987013e+00, -3.18907723e-02, 1.01503059e-01, 1.44076157e+01
6.24952650e+00, -1.00153841e-01, 1.01503059e-01, 1.43710356e+01
6.10798407e+00, -9.99931097e-02, 1.01503059e-01, 1.43601456e+01
5.79493761e+00, -1.27412885e-01, 1.01503059e-01, 1.43282366e+01
5.81558990e+00, -1.33584514e-01, 1.01503059e-01, 1.43296490e+01
5.83622885e+00, -1.36257246e-01, 1.01503059e-01, 1.43312349e+01
6.74086571e+00, -1.34943321e-01, 1.01503059e-01, 1.43966513e+01
7.18886232e+00, 5.44142397e-03, 1.01503059e-01, 1.44064379e+01
7.20756006e+00, 3.64449038e-03, 1.01503059e-01, 1.44063978e+01
7.16982508e+00, 7.80749368e-03, 1.01503059e-01, 1.44064236e+01
7.18596077e+00, -1.56896472e-01, 1.01503059e-01, 1.43977623e+01
7.16649485e+00, -1.55857429e-01, 1.01503059e-01, 1.43981380e+01
7.14693308e+00, -1.54796183e-01, 1.01503059e-01, 1.43984489e+01
2.43972516e+00, -1.05313458e-01, 1.01503059e-01, 1.42491550e+01
5.58120680e+00, 1.29204020e-02, 1.01503059e-01, 1.43188305e+01
3.18689203e+00, -6.53812364e-02, 1.01503059e-01, 1.43378677e+01
5.31579733e+00, -1.93673491e-01, 1.01503059e-01, 1.43092060e+01
5.33747721e+00, -1.93037212e-01, 1.01503059e-01, 1.43086329e+01
5.35863781e+00, -1.92585975e-01, 1.01503059e-01, 1.43081493e+01
2.87962556e+00, -4.44453284e-02, 1.01503059e-01, 1.44607306e+01
2.88019466e+00, -6.29223958e-02, 1.01503059e-01, 1.44506283e+01
2.87955165e+00, -2.59349998e-02, 1.01503059e-01, 1.44697237e+01
6.61218548e+00, 1.00796297e-02, 1.01503059e-01, 1.43987846e+01
6.59266090e+00, 1.16281146e-02, 1.01503059e-01, 1.43977394e+01
6.63170624e+00, 8.92519858e-03, 1.01503059e-01, 1.43997660e+01
3.26201797e+00, -6.23968206e-02, 1.01503059e-01, 1.43365049e+01
5.70796299e+00, 4.34874780e-02, 1.01503059e-01, 1.43282280e+01
2.23265982e+00, -1.07603766e-01, 1.01503059e-01, 1.42399921e+01
6.87936449e+00, -1.50183886e-01, 1.01503059e-01, 1.43980484e+01
3.89590454e+00, -1.57008648e-01, 1.01503059e-01, 1.43158817e+01
5.87809181e+00, -1.63925160e-02, 1.01503059e-01, 1.43447552e+01
7.26440716e+00, -7.88458735e-02, 1.01503059e-01, 1.44056816e+01
7.26438713e+00, -5.85132688e-02, 1.01503059e-01, 1.44066772e+01
7.26454830e+00, -3.82196456e-02, 1.01503059e-01, 1.44069395e+01
4.52821493e+00, -3.21144499e-02, 1.01503059e-01, 1.43403387e+01
4.54831553e+00, -2.31475662e-02, 1.01503059e-01, 1.43401537e+01
4.50808907e+00, -3.54117341e-02, 1.01503059e-01, 1.43404694e+01
5.48002100e+00, -1.46039709e-01, 1.01503059e-01, 1.43035450e+01
5.46020317e+00, -1.47734836e-01, 1.01503059e-01, 1.43030653e+01
5.49954414e+00, -1.44578740e-01, 1.01503059e-01, 1.43041735e+01
6.95039749e+00, -1.25714028e-02, 1.01503059e-01, 1.44076319e+01
6.06851387e+00, -1.16779283e-01, 1.01503059e-01, 1.43548231e+01
6.04829264e+00, -1.14329919e-01, 1.01503059e-01, 1.43534536e+01
6.08861780e+00, -1.18654877e-01, 1.01503059e-01, 1.43562403e+01
3.23332214e+00, -1.43610895e-01, 1.01503059e-01, 1.43385553e+01
3.25382566e+00, -1.42252013e-01, 1.01503059e-01, 1.43363857e+01
3.27399325e+00, -1.40998483e-01, 1.01503059e-01, 1.43346548e+01
6.76073027e+00, -1.54324085e-01, 1.01503059e-01, 1.43950138e+01
2.49912262e+00, -1.14575416e-01, 1.01503059e-01, 1.43020153e+01
2.48006439e+00, -1.23220384e-01, 1.01503059e-01, 1.42888432e+01
2.45949078e+00, -1.23918034e-01, 1.01503059e-01, 1.42765522e+01
5.60205746e+00, 3.23288515e-02, 1.01503059e-01, 1.43195467e+01
2.89847469e+00, -8.50791577e-03, 1.01503059e-01, 1.44625750e+01
3.20709252e+00, -4.47958224e-02, 1.01503059e-01, 1.43355322e+01
3.22564411e+00, -4.41478677e-02, 1.01503059e-01, 1.43353271e+01
3.24441528e+00, -4.32707705e-02, 1.01503059e-01, 1.43357191e+01
6.85892677e+00, -1.69793904e-01, 1.01503059e-01, 1.43953037e+01
5.81471062e+00, 2.31800298e-03, 1.01503059e-01, 1.43396626e+01
5.83594418e+00, 2.90475972e-03, 1.01503059e-01, 1.43415804e+01
5.85718107e+00, 3.43346968e-03, 1.01503059e-01, 1.43434811e+01
2.73492026e+00, -1.22255251e-01, 1.01503059e-01, 1.44473429e+01
2.71682525e+00, -1.23323716e-01, 1.01503059e-01, 1.44424171e+01
2.70292687e+00, -8.36470053e-02, 1.01503059e-01, 1.44559097e+01
2.70015550e+00, -1.04171373e-01, 1.01503059e-01, 1.44450302e+01
2.69821382e+00, -1.24643698e-01, 1.01503059e-01, 1.44359493e+01
7.24531412e+00, -1.78961717e-02, 1.01503059e-01, 1.44069500e+01
6.97085190e+00, 6.43371232e-03, 1.01503059e-01, 1.44069977e+01
5.62301159e+00, 5.11653610e-02, 1.01503059e-01, 1.43203554e+01
5.25267792e+00, 1.11596761e-02, 1.01503059e-01, 1.42979183e+01
6.81979895e+00, -1.90753847e-01, 1.01503059e-01, 1.43916702e+01
6.80048037e+00, -1.91970021e-01, 1.01503059e-01, 1.43910618e+01
6.83924294e+00, -1.89995065e-01, 1.01503059e-01, 1.43922024e+01
7.22640324e+00, 2.72306660e-03, 1.01503059e-01, 1.44062901e+01
2.93805456e+00, -7.96156675e-02, 1.01503059e-01, 1.44186840e+01
2.91911554e+00, -8.02122205e-02, 1.01503059e-01, 1.44272537e+01
7.03185225e+00, 1.85184199e-02, 1.01503059e-01, 1.44061193e+01
7.01163578e+00, 2.16994379e-02, 1.01503059e-01, 1.44058952e+01
6.99135828e+00, 2.43200287e-02, 1.01503059e-01, 1.44056683e+01
5.68664742e+00, 6.52407631e-02, 1.01503059e-01, 1.43252449e+01
5.66528416e+00, 6.73822165e-02, 1.01503059e-01, 1.43232651e+01
5.64430523e+00, 6.92637712e-02, 1.01503059e-01, 1.43213177e+01
3.81497288e+00, -7.76845664e-02, 1.01503059e-01, 1.43043756e+01
3.81541753e+00, -5.83146140e-02, 1.01503059e-01, 1.43002367e+01
3.83584929e+00, -4.06204909e-02, 1.01503059e-01, 1.42943516e+01
3.85572767e+00, -4.26111706e-02, 1.01503059e-01, 1.42938948e+01
3.81591320e+00, -3.89390625e-02, 1.01503059e-01, 1.42953587e+01
5.70010233e+00, -1.28061667e-01, 1.01503059e-01, 1.43186741e+01
2.27606511e+00, -1.26835495e-01, 1.01503059e-01, 1.42381372e+01
2.25480461e+00, -1.27123281e-01, 1.01503059e-01, 1.42472076e+01
2.29740596e+00, -1.26651719e-01, 1.01503059e-01, 1.42320719e+01
5.29448032e+00, -1.94299698e-01, 1.01503059e-01, 1.43098555e+01
5.23261595e+00, -7.65191857e-03, 1.01503059e-01, 1.42989616e+01
3.97250891e+00, -4.50830311e-02, 1.01503059e-01, 1.42973843e+01
3.95345855e+00, -4.56865728e-02, 1.01503059e-01, 1.42963619e+01
3.93415427e+00, -4.61054295e-02, 1.01503059e-01, 1.42954664e+01
5.15041065e+00, -1.94321752e-01, 1.01503059e-01, 1.43150740e+01
5.17057991e+00, -1.94826454e-01, 1.01503059e-01, 1.43143282e+01
5.13028240e+00, -1.93584785e-01, 1.01503059e-01, 1.43157940e+01
6.78100586e+00, -1.92745313e-01, 1.01503059e-01, 1.43904285e+01
6.53211212e+00, -6.64321557e-02, 1.01503059e-01, 1.43937168e+01
6.53211784e+00, -4.65997607e-02, 1.01503059e-01, 1.43949137e+01
6.53303289e+00, -8.63491520e-02, 1.01503059e-01, 1.43921432e+01
4.69443369e+00, -1.50580436e-01, 1.01503059e-01, 1.43360128e+01
4.71538925e+00, -1.50431529e-01, 1.01503059e-01, 1.43349810e+01
4.67360449e+00, -1.50342390e-01, 1.01503059e-01, 1.43369961e+01
5.11004877e+00, -1.70447782e-01, 1.01503059e-01, 1.43134851e+01
5.09000015e+00, -1.67823523e-01, 1.01503059e-01, 1.43143101e+01
5.06951094e+00, -1.65603161e-01, 1.01503059e-01, 1.43152208e+01
5.04873037e+00, -1.43898576e-01, 1.01503059e-01, 1.43134947e+01
2.11778730e-02, 9.89466071e-01, 1.01503059e-01, 1.50396519e+01
3.89408804e-02, 9.78034556e-01, 1.01503059e-01, 1.50573511e+01
2.92243855e-03, 9.99625206e-01, 1.01503059e-01, 1.50218744e+01
3.14285374e+00, -1.05233707e-01, 1.01503059e-01, 1.43470612e+01
3.12424469e+00, -1.04539692e-01, 1.01503059e-01, 1.43506546e+01
6.18612003e+00, -2.82268431e-02, 1.01503059e-01, 1.43713188e+01
6.18505716e+00, -1.02816271e-02, 1.01503059e-01, 1.43715115e+01
6.18585205e+00, -4.57621515e-02, 1.01503059e-01, 1.43705330e+01
6.16571045e+00, -4.39910963e-02, 1.01503059e-01, 1.43689985e+01
6.20679760e+00, -3.04593146e-02, 1.01503059e-01, 1.43729010e+01
6.20565748e+00, -4.69223782e-02, 1.01503059e-01, 1.43721447e+01
6.20544052e+00, -6.47934973e-02, 1.01503059e-01, 1.43711271e+01
6.22782946e+00, -3.70833613e-02, 1.01503059e-01, 1.43743658e+01
6.24804401e+00, -4.38507088e-02, 1.01503059e-01, 1.43756723e+01
4.94682503e+00, -8.28205720e-02, 1.01503059e-01, 1.43152409e+01
4.95008612e+00, -6.57612607e-02, 1.01503059e-01, 1.43135176e+01
2.31776953e+00, -1.07062086e-01, 1.01503059e-01, 1.42045431e+01
5.10813808e+00, -8.84766430e-02, 1.01503059e-01, 1.43049030e+01
5.08752251e+00, -8.73723030e-02, 1.01503059e-01, 1.43056898e+01
4.38055325e+00, -1.28487498e-01, 1.01503059e-01, 1.43367777e+01
4.39925480e+00, -1.28076568e-01, 1.01503059e-01, 1.43376408e+01
4.40158844e+00, -1.09703705e-01, 1.01503059e-01, 1.43380308e+01
4.38222265e+00, -1.09262228e-01, 1.01503059e-01, 1.43373537e+01
4.41734886e+00, -1.27818257e-01, 1.01503059e-01, 1.43384962e+01
4.41701174e+00, -1.45971760e-01, 1.01503059e-01, 1.43384151e+01
4.43531179e+00, -1.25422761e-01, 1.01503059e-01, 1.43392544e+01
4.43365431e+00, -1.11835025e-01, 1.01503059e-01, 1.43391495e+01
4.41878319e+00, -1.07994623e-01, 1.01503059e-01, 1.43387003e+01
6.75276756e+00, -7.81740695e-02, 1.01503059e-01, 1.44023809e+01
6.66456604e+00, -7.20580220e-02, 1.01503059e-01, 1.43994875e+01
6.64390373e+00, -7.15423450e-02, 1.01503059e-01, 1.43986750e+01
6.29092693e+00, -4.44447063e-02, 1.01503059e-01, 1.43786097e+01
6.26861620e+00, -4.51669693e-02, 1.01503059e-01, 1.43770638e+01
4.68900347e+00, -2.89059989e-02, 1.01503059e-01, 1.43330927e+01
4.70938444e+00, -2.97996607e-02, 1.01503059e-01, 1.43316164e+01
5.49844170e+00, -4.61543016e-02, 1.01503059e-01, 1.43127480e+01
5.47759247e+00, -4.64847945e-02, 1.01503059e-01, 1.43114529e+01
5.71706915e+00, -1.11199901e-01, 1.01503059e-01, 1.43221283e+01
5.73622751e+00, -1.15141824e-01, 1.01503059e-01, 1.43236370e+01
4.79828691e+00, -1.11081675e-01, 1.01503059e-01, 1.43282604e+01
4.77723122e+00, -1.10600017e-01, 1.01503059e-01, 1.43298140e+01
4.32511187e+00, -8.85591656e-02, 1.01503059e-01, 1.43352060e+01
4.32616186e+00, -6.81006014e-02, 1.01503059e-01, 1.43342209e+01
4.32379675e+00, -1.09073550e-01, 1.01503059e-01, 1.43351793e+01
4.30410147e+00, -1.09049603e-01, 1.01503059e-01, 1.43343582e+01
4.34334183e+00, -1.09141544e-01, 1.01503059e-01, 1.43359356e+01
4.34465075e+00, -8.90654176e-02, 1.01503059e-01, 1.43361969e+01
4.36297846e+00, -1.09254189e-01, 1.01503059e-01, 1.43366585e+01
4.36444902e+00, -8.96058902e-02, 1.01503059e-01, 1.43370485e+01
4.34603310e+00, -6.90653175e-02, 1.01503059e-01, 1.43355494e+01
4.36600494e+00, -7.00924620e-02, 1.01503059e-01, 1.43367062e+01
4.62895775e+00, -4.58055101e-02, 1.01503059e-01, 1.43370848e+01
4.64892817e+00, -4.71086688e-02, 1.01503059e-01, 1.43361053e+01
4.58859921e+00, -4.25499119e-02, 1.01503059e-01, 1.43387928e+01
4.60894871e+00, -4.44298051e-02, 1.01503059e-01, 1.43379841e+01
6.38849545e+00, -1.03144959e-01, 1.01503059e-01, 1.43815460e+01
6.36846447e+00, -1.01666704e-01, 1.01503059e-01, 1.43801470e+01
5.17033100e+00, -4.85105515e-02, 1.01503059e-01, 1.43013468e+01
5.19149733e+00, -4.81502265e-02, 1.01503059e-01, 1.43012390e+01
4.04415703e+00, -1.04622982e-01, 1.01503059e-01, 1.43167171e+01
4.02976036e+00, -9.39967111e-02, 1.01503059e-01, 1.43156919e+01
6.14508581e+00, -4.17883135e-02, 1.01503059e-01, 1.43674746e+01
6.12334347e+00, -2.03315336e-02, 1.01503059e-01, 1.43660078e+01
6.10259724e+00, -1.88425034e-02, 1.01503059e-01, 1.43643103e+01
6.14683771e+00, -6.22228757e-02, 1.01503059e-01, 1.43667374e+01
4.63183260e+00, -1.28110215e-01, 1.01503059e-01, 1.43390274e+01
4.65241051e+00, -1.29207566e-01, 1.01503059e-01, 1.43381109e+01
6.68542004e+00, -7.27187023e-02, 1.01503059e-01, 1.44002466e+01
6.68823814e+00, -5.36409765e-02, 1.01503059e-01, 1.44016619e+01
6.70687485e+00, -7.47325122e-02, 1.01503059e-01, 1.44009008e+01
6.70196533e+00, -9.31699499e-02, 1.01503059e-01, 1.43992901e+01
6.70984459e+00, -5.56070171e-02, 1.01503059e-01, 1.44022560e+01
6.73182487e+00, -5.83064854e-02, 1.01503059e-01, 1.44028130e+01
4.92494774e+00, -1.04357503e-01, 1.01503059e-01, 1.43183641e+01
4.90389824e+00, -1.06336929e-01, 1.01503059e-01, 1.43200741e+01
4.86151886e+00, -1.10230505e-01, 1.01503059e-01, 1.43234749e+01
4.88273907e+00, -1.08333677e-01, 1.01503059e-01, 1.43217916e+01
5.00725365e+00, -1.02913134e-01, 1.01503059e-01, 1.43120337e+01
4.98680449e+00, -1.03053689e-01, 1.01503059e-01, 1.43135214e+01
5.37317896e+00, -3.22224908e-02, 1.01503059e-01, 1.43049793e+01
5.39382982e+00, -3.07074971e-02, 1.01503059e-01, 1.43062210e+01
4.97562361e+00, -4.88895513e-02, 1.01503059e-01, 1.43101149e+01
