
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
5.34542942e+00, -6.05582118e-01, 1.01503059e-01, 1.43512335e+01
5.32654476e+00, -5.91298163e-01, 1.01503059e-01, 1.43527546e+01
7.15222883e+00, 4.31206435e-01, 1.01503059e-01, 1.43365021e+01
7.14923048e+00, 4.11382437e-01, 1.01503059e-01, 1.43361187e+01
7.16886187e+00, 4.08330172e-01, 1.01503059e-01, 1.43353167e+01
7.16783047e+00, 4.23482329e-01, 1.01503059e-01, 1.43357534e+01
7.16967010e+00, 3.91243309e-01, 1.01503059e-01, 1.43346748e+01
7.14931154e+00, 3.92114311e-01, 1.01503059e-01, 1.43354597e+01
3.69714856e+00, -5.84427297e-01, 1.01503059e-01, 1.42521439e+01
3.70563579e+00, -5.73082209e-01, 1.01503059e-01, 1.42655125e+01
3.67665434e+00, -5.52384079e-01, 1.01503059e-01, 1.42866812e+01
3.67070007e+00, -5.69466174e-01, 1.01503059e-01, 1.42622843e+01
3.69528055e+00, -5.46337187e-01, 1.01503059e-01, 1.43006620e+01
3.71333694e+00, -5.60566127e-01, 1.01503059e-01, 1.42831926e+01
1.75582099e+00, -5.19930184e-01, 1.01503059e-01, 1.44648037e+01
1.75418282e+00, -5.01785934e-01, 1.01503059e-01, 1.44606466e+01
1.73278451e+00, -4.98910964e-01, 1.01503059e-01, 1.44725695e+01
1.73423922e+00, -5.16737700e-01, 1.01503059e-01, 1.44762154e+01
1.73125184e+00, -4.80679214e-01, 1.01503059e-01, 1.44678173e+01
1.75254309e+00, -4.83099073e-01, 1.01503059e-01, 1.44555311e+01
1.77720487e+00, -5.24420142e-01, 1.01503059e-01, 1.44558353e+01
1.75730753e+00, -5.37778914e-01, 1.01503059e-01, 1.44687366e+01
1.77872002e+00, -5.43841541e-01, 1.01503059e-01, 1.44607992e+01
1.77562594e+00, -5.05384207e-01, 1.01503059e-01, 1.44508610e+01
3.59901690e+00, -6.00627184e-01, 1.01503059e-01, 1.42480907e+01
3.61837864e+00, -5.94345570e-01, 1.01503059e-01, 1.42464085e+01
3.61840963e+00, -5.76711357e-01, 1.01503059e-01, 1.42527838e+01
3.59713221e+00, -5.80343544e-01, 1.01503059e-01, 1.42519274e+01
3.60773635e+00, -6.21514082e-01, 1.01503059e-01, 1.42548628e+01
3.62055230e+00, -6.10351980e-01, 1.01503059e-01, 1.42487154e+01
7.03908539e+00, 4.64192241e-01, 1.01503059e-01, 1.43419876e+01
7.01912308e+00, 4.51570749e-01, 1.01503059e-01, 1.43423624e+01
7.02490044e+00, 4.33229953e-01, 1.01503059e-01, 1.43417253e+01
7.04793358e+00, 4.47054386e-01, 1.01503059e-01, 1.43410587e+01
7.00382042e+00, 4.25260663e-01, 1.01503059e-01, 1.43425503e+01
7.00343847e+00, 4.40794528e-01, 1.01503059e-01, 1.43427868e+01
7.56022549e+00, 4.19672132e-01, 1.01503059e-01, 1.43247213e+01
7.57737398e+00, 4.29079473e-01, 1.01503059e-01, 1.43247261e+01
7.56503820e+00, 4.51116860e-01, 1.01503059e-01, 1.43256865e+01
7.55132532e+00, 4.39453006e-01, 1.01503059e-01, 1.43254461e+01
7.53950691e+00, 4.30658937e-01, 1.01503059e-01, 1.43253002e+01
7.54141903e+00, 4.14675176e-01, 1.01503059e-01, 1.43248615e+01
-6.86441123e-01, -1.03065825e+00, 1.01503059e-01, 1.41545925e+01
-6.67274117e-01, -1.01613057e+00, 1.01503059e-01, 1.41473312e+01
-6.81227803e-01, -1.00858557e+00, 1.01503059e-01, 1.41470842e+01
-7.02670693e-01, -1.02149796e+00, 1.01503059e-01, 1.41527205e+01
-6.73248172e-01, -1.04281521e+00, 1.01503059e-01, 1.41576777e+01
-6.56721234e-01, -1.02977812e+00, 1.01503059e-01, 1.41521778e+01
7.08587265e+00, 5.66275537e-01, 1.01503059e-01, 1.43530111e+01
7.06202984e+00, 5.38018227e-01, 1.01503059e-01, 1.43505659e+01
7.08865452e+00, 5.22067547e-01, 1.01503059e-01, 1.43463068e+01
7.14774656e+00, 5.59665799e-01, 1.01503059e-01, 1.43486357e+01
7.10051680e+00, 4.99933660e-01, 1.01503059e-01, 1.43425341e+01
7.13289070e+00, 5.08105099e-01, 1.01503059e-01, 1.43423471e+01
1.42329443e+00, -9.73681211e-01, 1.01503059e-01, 1.46433744e+01
1.40848994e+00, -9.60918605e-01, 1.01503059e-01, 1.46490126e+01
1.38982952e+00, -9.76025879e-01, 1.01503059e-01, 1.46510353e+01
1.39931691e+00, -9.92711067e-01, 1.01503059e-01, 1.46466436e+01
1.39543235e+00, -9.53037798e-01, 1.01503059e-01, 1.46534834e+01
1.38121116e+00, -9.60795343e-01, 1.01503059e-01, 1.46560001e+01
3.50426221e+00, -6.84877336e-01, 1.01503059e-01, 1.43501682e+01
3.47725582e+00, -6.91318274e-01, 1.01503059e-01, 1.43674736e+01
3.50510478e+00, -7.35968053e-01, 1.01503059e-01, 1.43957882e+01
3.53324413e+00, -7.14828730e-01, 1.01503059e-01, 1.43721256e+01
3.54991817e+00, -6.85253859e-01, 1.01503059e-01, 1.43417559e+01
3.52346444e+00, -6.73202634e-01, 1.01503059e-01, 1.43360701e+01
7.04461432e+00, 6.03293777e-01, 1.01503059e-01, 1.43528233e+01
7.02016830e+00, 5.70351720e-01, 1.01503059e-01, 1.43543844e+01
6.99756145e+00, 5.39854050e-01, 1.01503059e-01, 1.43523722e+01
7.02871513e+00, 5.23023963e-01, 1.01503059e-01, 1.43480883e+01
8.71113014e+00, 4.34324473e-01, 1.01503059e-01, 1.43153706e+01
8.71654129e+00, 4.21337306e-01, 1.01503059e-01, 1.43146114e+01
8.73656750e+00, 4.30264771e-01, 1.01503059e-01, 1.43150616e+01
8.72366524e+00, 4.46939349e-01, 1.01503059e-01, 1.43158302e+01
8.75526810e+00, 4.40359324e-01, 1.01503059e-01, 1.43155880e+01
8.74291325e+00, 4.62725610e-01, 1.01503059e-01, 1.43163605e+01
7.81082773e+00, 4.40564275e-01, 1.01503059e-01, 1.43217278e+01
7.82211399e+00, 4.30129915e-01, 1.01503059e-01, 1.43213511e+01
7.83719873e+00, 4.34555173e-01, 1.01503059e-01, 1.43212557e+01
7.82549620e+00, 4.56406891e-01, 1.01503059e-01, 1.43218040e+01
7.79528522e+00, 4.59266335e-01, 1.01503059e-01, 1.43224182e+01
7.80640411e+00, 4.80452389e-01, 1.01503059e-01, 1.43226919e+01
3.30315471e+00, 4.98668015e-01, 1.01503059e-01, 1.15494137e+01
3.28019285e+00, 5.22141933e-01, 1.01503059e-01, 1.08986120e+01
3.25260735e+00, 5.07517755e-01, 1.01503059e-01, 1.08741713e+01
3.27052426e+00, 4.88375932e-01, 1.01503059e-01, 1.15327110e+01
3.29754353e+00, 4.70862418e-01, 1.01503059e-01, 1.20468006e+01
3.32132006e+00, 4.75815952e-01, 1.01503059e-01, 1.21025209e+01
1.75668836e+00, -6.43707991e-01, 1.01503059e-01, 1.44839935e+01
1.75341856e+00, -6.20334268e-01, 1.01503059e-01, 1.44853382e+01
1.73269618e+00, -6.31418586e-01, 1.01503059e-01, 1.44959764e+01
1.74414039e+00, -6.54723287e-01, 1.01503059e-01, 1.44903641e+01
1.71092057e+00, -6.46978259e-01, 1.01503059e-01, 1.45078754e+01
1.72193217e+00, -6.73395395e-01, 1.01503059e-01, 1.45024118e+01
6.09285057e-01, 1.43903625e+00, 1.01503059e-01, 1.49618073e+01
5.88464618e-01, 1.44168150e+00, 1.01503059e-01, 1.49548035e+01
5.83376586e-01, 1.42404687e+00, 1.01503059e-01, 1.49645977e+01
6.04615331e-01, 1.41951406e+00, 1.01503059e-01, 1.49737997e+01
6.10030293e-01, 1.45971811e+00, 1.01503059e-01, 1.49481668e+01
5.93688905e-01, 1.45672667e+00, 1.01503059e-01, 1.49471483e+01
7.46523380e+00, -6.81277215e-01, 1.01503059e-01, 1.43341084e+01
7.42963696e+00, -6.70619071e-01, 1.01503059e-01, 1.43335247e+01
7.41849756e+00, -6.96147263e-01, 1.01503059e-01, 1.43333836e+01
7.45456934e+00, -7.04720080e-01, 1.01503059e-01, 1.43330774e+01
7.40942526e+00, -7.43616700e-01, 1.01503059e-01, 1.43270273e+01
7.45347071e+00, -7.29389548e-01, 1.01503059e-01, 1.43293934e+01
4.77315521e+00, 6.40587449e-01, 1.01503059e-01, 1.17852707e+01
4.82339334e+00, 6.58064783e-01, 1.01503059e-01, 1.17903805e+01
4.79919720e+00, 7.07306445e-01, 1.01503059e-01, 1.14986277e+01
4.74518347e+00, 6.67589009e-01, 1.01503059e-01, 1.15685120e+01
4.70089388e+00, 6.96322918e-01, 1.01503059e-01, 1.14540806e+01
4.75383949e+00, 7.55537271e-01, 1.01503059e-01, 1.15548944e+01
5.17931223e-01, -1.48573339e+00, 1.01503059e-01, 1.44826603e+01
5.04215121e-01, -1.50153708e+00, 1.01503059e-01, 1.44904079e+01
5.25556684e-01, -1.52048659e+00, 1.01503059e-01, 1.44970798e+01
5.34531057e-01, -1.50633347e+00, 1.01503059e-01, 1.44892139e+01
5.42752981e-01, -1.49038351e+00, 1.01503059e-01, 1.44827042e+01
5.31543672e-01, -1.47383392e+00, 1.01503059e-01, 1.44758854e+01
3.49748564e+00, 5.30794740e-01, 1.01503059e-01, 1.21836729e+01
3.50714278e+00, 4.99306679e-01, 1.01503059e-01, 1.24029913e+01
3.52900767e+00, 5.02278626e-01, 1.01503059e-01, 1.23919497e+01
3.52161098e+00, 5.36069810e-01, 1.01503059e-01, 1.22078247e+01
3.48165751e+00, 5.20990729e-01, 1.01503059e-01, 1.22229395e+01
3.48201084e+00, 4.99817491e-01, 1.01503059e-01, 1.23872776e+01
-1.14568532e+00, -5.78920543e-01, 1.01503059e-01, 1.41890907e+01
-1.15379214e+00, -5.56465566e-01, 1.01503059e-01, 1.41902905e+01
-1.17184091e+00, -5.71843147e-01, 1.01503059e-01, 1.41980724e+01
-1.16517901e+00, -5.99755287e-01, 1.01503059e-01, 1.41973886e+01
-1.17552066e+00, -5.50610602e-01, 1.01503059e-01, 1.41974535e+01
-1.16311622e+00, -5.34092963e-01, 1.01503059e-01, 1.41918287e+01
-1.17930710e+00, 6.86300516e-01, 1.01503059e-01, 1.44087582e+01
-1.15892839e+00, 6.58202410e-01, 1.01503059e-01, 1.44026184e+01
-1.13631320e+00, 6.73973262e-01, 1.01503059e-01, 1.44073610e+01
-1.13872266e+00, 7.08862364e-01, 1.01503059e-01, 1.44157734e+01
-1.11519206e+00, 6.75095558e-01, 1.01503059e-01, 1.44094038e+01
-1.10149837e+00, 6.95301294e-01, 1.01503059e-01, 1.44146767e+01
4.69693947e+00, -1.23492420e+00, 1.01503059e-01, 1.44301939e+01
4.88589144e+00, -1.18121314e+00, 1.01503059e-01, 1.44226599e+01
4.74289513e+00, -1.06319392e+00, 1.01503059e-01, 1.44133406e+01
4.62759972e+00, -1.11944366e+00, 1.01503059e-01, 1.44207544e+01
4.98160219e+00, -1.31952679e+00, 1.01503059e-01, 1.44303989e+01
4.78387356e+00, -1.38266087e+00, 1.01503059e-01, 1.44373150e+01
1.00080013e+01, -6.47922277e-01, 1.01503059e-01, 1.43281775e+01
1.00057793e+01, -6.21466160e-01, 1.01503059e-01, 1.43364859e+01
9.98581886e+00, -6.24717414e-01, 1.01503059e-01, 1.43346500e+01
9.99027061e+00, -6.54969275e-01, 1.01503059e-01, 1.43262653e+01
1.00261192e+01, -6.16077006e-01, 1.01503059e-01, 1.43377981e+01
1.00256729e+01, -6.37728631e-01, 1.01503059e-01, 1.43310223e+01
-1.34586573e+00, 1.73134252e-01, 1.01503059e-01, 1.43022327e+01
-1.30478489e+00, 2.09952071e-01, 1.01503059e-01, 1.43030748e+01
-1.34128845e+00, 2.16826752e-01, 1.01503059e-01, 1.43102484e+01
-1.34491670e+00, 1.29246578e-01, 1.01503059e-01, 1.42939186e+01
9.94153786e+00, -6.24120891e-01, 1.01503059e-01, 1.43330631e+01
9.91789246e+00, -6.35062695e-01, 1.01503059e-01, 1.43292561e+01
9.93508816e+00, -6.54753923e-01, 1.01503059e-01, 1.43242245e+01
9.94656467e+00, -6.43740118e-01, 1.01503059e-01, 1.43270140e+01
9.91293144e+00, -6.78904414e-01, 1.01503059e-01, 1.43223467e+01
9.89398193e+00, -6.59503698e-01, 1.01503059e-01, 1.43243799e+01
3.04202628e+00, -1.10625434e+00, 1.01503059e-01, 1.44272528e+01
2.93674088e+00, -1.12379646e+00, 1.01503059e-01, 1.44265881e+01
2.99193788e+00, -1.24910414e+00, 1.01503059e-01, 1.44484921e+01
3.10500455e+00, -1.24366665e+00, 1.01503059e-01, 1.44483471e+01
2.86461258e+00, -1.22939265e+00, 1.01503059e-01, 1.44457932e+01
2.81460023e+00, -1.12346756e+00, 1.01503059e-01, 1.44278173e+01
1.02165213e+01, -6.48321092e-01, 1.01503059e-01, 1.43306828e+01
1.02377691e+01, -6.23090029e-01, 1.01503059e-01, 1.43384600e+01
1.02186842e+01, -6.12542808e-01, 1.01503059e-01, 1.43438368e+01
1.01999779e+01, -6.28634512e-01, 1.01503059e-01, 1.43371124e+01
1.02522316e+01, -6.06143057e-01, 1.01503059e-01, 1.43468132e+01
1.02346125e+01, -6.01222217e-01, 1.01503059e-01, 1.43484621e+01
1.07683716e+01, 5.36362350e-01, 1.01503059e-01, 1.43668756e+01
1.07511530e+01, 5.04137158e-01, 1.01503059e-01, 1.43652267e+01
1.07799377e+01, 4.87505913e-01, 1.01503059e-01, 1.43646374e+01
1.08028307e+01, 5.01594067e-01, 1.01503059e-01, 1.43661098e+01
1.07173529e+01, 5.40329158e-01, 1.01503059e-01, 1.43660040e+01
1.07126093e+01, 5.11302173e-01, 1.01503059e-01, 1.43650036e+01
5.12148142e+00, 1.26514888e+00, 1.01503059e-01, 1.42305593e+01
5.27303123e+00, 1.36055660e+00, 1.01503059e-01, 1.42598095e+01
5.09568024e+00, 1.50710285e+00, 1.01503059e-01, 1.42848196e+01
4.93810034e+00, 1.35767126e+00, 1.01503059e-01, 1.42803612e+01
5.30431271e+00, 1.62151217e+00, 1.01503059e-01, 1.42889967e+01
5.46182632e+00, 1.42512023e+00, 1.01503059e-01, 1.42610893e+01
1.18221998e+01, 4.08281267e-01, 1.01503059e-01, 1.43723021e+01
1.18208275e+01, 3.90990198e-01, 1.01503059e-01, 1.43703957e+01
1.18407488e+01, 3.92423242e-01, 1.01503059e-01, 1.43707542e+01
1.18408108e+01, 4.10018831e-01, 1.01503059e-01, 1.43726931e+01
1.15687160e+01, -6.08338535e-01, 1.01503059e-01, 1.43272963e+01
1.15512867e+01, -6.18924201e-01, 1.01503059e-01, 1.43255682e+01
1.15723896e+01, -6.53029919e-01, 1.01503059e-01, 1.43197937e+01
1.15882158e+01, -6.33375764e-01, 1.01503059e-01, 1.43226557e+01
1.15986662e+01, -6.14398897e-01, 1.01503059e-01, 1.43255186e+01
1.15836163e+01, -6.02263033e-01, 1.01503059e-01, 1.43280869e+01
-7.23714888e-01, -1.67800260e+00, 1.01503059e-01, 1.43580761e+01
-6.85107529e-01, -1.58363545e+00, 1.01503059e-01, 1.43297577e+01
-7.37578750e-01, -1.52179694e+00, 1.01503059e-01, 1.43153763e+01
-8.18253636e-01, -1.61074531e+00, 1.01503059e-01, 1.43407269e+01
-7.61190414e-01, -1.44281018e+00, 1.01503059e-01, 1.42972813e+01
-8.25329542e-01, -1.48513687e+00, 1.01503059e-01, 1.43110790e+01
1.23290062e+01, -6.04571402e-01, 1.01503059e-01, 1.43126793e+01
1.23350487e+01, -5.84631860e-01, 1.01503059e-01, 1.43141994e+01
1.23158369e+01, -5.81341028e-01, 1.01503059e-01, 1.43146906e+01
1.23164787e+01, -5.97726226e-01, 1.01503059e-01, 1.43136053e+01
1.23535194e+01, -5.91962457e-01, 1.01503059e-01, 1.43134241e+01
1.23453779e+01, -6.14449322e-01, 1.01503059e-01, 1.43114643e+01
1.21063023e+01, 4.85782623e-01, 1.01503059e-01, 1.43846102e+01
1.20901308e+01, 4.70371693e-01, 1.01503059e-01, 1.43828955e+01
1.21106586e+01, 4.47390109e-01, 1.01503059e-01, 1.43811741e+01
1.21240282e+01, 4.60452586e-01, 1.01503059e-01, 1.43825865e+01
1.20836525e+01, 4.49743807e-01, 1.01503059e-01, 1.43807154e+01
1.21010685e+01, 4.41036969e-01, 1.01503059e-01, 1.43800602e+01
4.72196490e-01, -2.29419899e+00, 1.01503059e-01, 1.45292416e+01
2.78670549e-01, -2.22841191e+00, 1.01503059e-01, 1.45180359e+01
1.59060910e-01, -2.36097908e+00, 1.01503059e-01, 1.45213823e+01
6.69109523e-01, -2.28979063e+00, 1.01503059e-01, 1.45356503e+01
1.04770708e+01, -9.15483415e-01, 1.01503059e-01, 1.43202696e+01
1.04938078e+01, -9.93765175e-01, 1.01503059e-01, 1.43115406e+01
1.05357714e+01, -9.74581957e-01, 1.01503059e-01, 1.43151455e+01
1.05442162e+01, -9.12880421e-01, 1.01503059e-01, 1.43204203e+01
1.04314280e+01, -1.06043470e+00, 1.01503059e-01, 1.43060055e+01
1.04078741e+01, -9.62929368e-01, 1.01503059e-01, 1.43177691e+01
9.50665760e+00, -1.65016901e+00, 1.01503059e-01, 1.43035116e+01
9.66822529e+00, -1.60752809e+00, 1.01503059e-01, 1.42987194e+01
9.70359230e+00, -1.47573662e+00, 1.01503059e-01, 1.42953110e+01
9.50792885e+00, -1.47777355e+00, 1.01503059e-01, 1.42989626e+01
9.31551838e+00, -1.46958458e+00, 1.01503059e-01, 1.43028917e+01
9.29269695e+00, -1.71496165e+00, 1.01503059e-01, 1.43099747e+01
4.18424547e-01, 2.79394698e+00, 1.01503059e-01, 1.44630404e+01
4.93572652e-01, 2.43728542e+00, 1.01503059e-01, 1.45245457e+01
7.92918742e-01, 2.63352871e+00, 1.01503059e-01, 1.44686880e+01
7.36609638e-01, 2.91911268e+00, 1.01503059e-01, 1.44208279e+01
1.57717794e-01, 2.62694073e+00, 1.01503059e-01, 1.44917297e+01
2.60227889e-01, 2.42054582e+00, 1.01503059e-01, 1.45350208e+01
-2.93867064e+00, 5.69062173e-01, 1.01503059e-01, 1.44467421e+01
-2.65835047e+00, 4.26211417e-01, 1.01503059e-01, 1.44358873e+01
-2.47207069e+00, 6.87552452e-01, 1.01503059e-01, 1.44300938e+01
-2.63969946e+00, 9.02873635e-01, 1.01503059e-01, 1.44380274e+01
-2.80370498e+00, 1.72532007e-01, 1.01503059e-01, 1.44436560e+01
-3.05118442e+00, 1.58920109e-01, 1.01503059e-01, 1.44574137e+01
1.00141783e+01, 1.99215174e+00, 1.01503059e-01, 1.40617638e+01
9.67184734e+00, 2.00794196e+00, 1.01503059e-01, 1.40979452e+01
-1.05325580e-01, -1.23602450e+00, 1.01503059e-01, 1.43243046e+01
-1.32149041e-01, -1.24047327e+00, 1.01503059e-01, 1.43150406e+01
-1.38823643e-01, -1.20547080e+00, 1.01503059e-01, 1.42980461e+01
-1.51527613e-01, -1.22238457e+00, 1.01503059e-01, 1.43005962e+01
-1.67244077e-01, -1.20531774e+00, 1.01503059e-01, 1.42881718e+01
-1.53170153e-01, -1.19058812e+00, 1.01503059e-01, 1.42871332e+01
6.85485458e+00, -6.31766319e-01, 1.01503059e-01, 1.43389187e+01
6.89367723e+00, -5.78947604e-01, 1.01503059e-01, 1.43288374e+01
6.87189293e+00, -5.82422853e-01, 1.01503059e-01, 1.43293581e+01
-1.02239978e+00, 6.57767475e-01, 1.01503059e-01, 1.44136705e+01
-1.04119027e+00, 6.44377172e-01, 1.01503059e-01, 1.44077539e+01
-1.05385530e+00, 6.54272556e-01, 1.01503059e-01, 1.44093065e+01
-1.03693473e+00, 6.69201910e-01, 1.01503059e-01, 1.44148979e+01
1.42679274e+00, -9.00637567e-01, 1.01503059e-01, 1.46530123e+01
1.42921019e+00, -8.77007186e-01, 1.01503059e-01, 1.46551838e+01
1.40115976e+00, -8.83904278e-01, 1.01503059e-01, 1.46652460e+01
1.40205777e+00, -9.02931809e-01, 1.01503059e-01, 1.46625500e+01
1.45485985e+00, -9.03294981e-01, 1.01503059e-01, 1.46418362e+01
1.45874953e+00, -8.79913211e-01, 1.01503059e-01, 1.46421814e+01
1.42498243e+00, -9.23367798e-01, 1.01503059e-01, 1.46508160e+01
1.44948804e+00, -9.28156793e-01, 1.01503059e-01, 1.46405993e+01
1.39962077e+00, -9.22143757e-01, 1.01503059e-01, 1.46598053e+01
1.39725888e+00, -8.65706503e-01, 1.01503059e-01, 1.46704321e+01
1.37512016e+00, -8.68827343e-01, 1.01503059e-01, 1.46779642e+01
1.37791979e+00, -8.88346672e-01, 1.01503059e-01, 1.46732035e+01
1.37847912e+00, -9.06833112e-01, 1.01503059e-01, 1.46699047e+01
6.80874586e+00, -6.01652741e-01, 1.01503059e-01, 1.43342981e+01
6.81138611e+00, -5.76584816e-01, 1.01503059e-01, 1.43308039e+01
6.81220531e+00, -5.51754892e-01, 1.01503059e-01, 1.43301773e+01
6.87339497e+00, -5.61920047e-01, 1.01503059e-01, 1.43281641e+01
6.89533615e+00, -5.63030541e-01, 1.01503059e-01, 1.43276587e+01
1.41268718e+00, -8.58957946e-01, 1.01503059e-01, 1.46642694e+01
1.44068456e+00, -8.54724050e-01, 1.01503059e-01, 1.46530790e+01
1.42473459e+00, -8.48882198e-01, 1.01503059e-01, 1.46608591e+01
5.53066683e+00, 4.55884725e-01, 1.01503059e-01, 1.43932724e+01
5.50375175e+00, 4.38441634e-01, 1.01503059e-01, 1.43940954e+01
5.51173592e+00, 4.27404463e-01, 1.01503059e-01, 1.43939867e+01
5.53051376e+00, 4.33076739e-01, 1.01503059e-01, 1.43936052e+01
5.50009584e+00, 4.57746655e-01, 1.01503059e-01, 1.43936539e+01
5.52757931e+00, 4.80495244e-01, 1.01503059e-01, 1.43914661e+01
3.11593342e+00, -3.27935070e-01, 1.01503059e-01, 1.43676367e+01
3.11553812e+00, -3.11214328e-01, 1.01503059e-01, 1.43687792e+01
3.08624554e+00, -3.12969267e-01, 1.01503059e-01, 1.43635597e+01
3.08890176e+00, -3.30050200e-01, 1.01503059e-01, 1.43630400e+01
3.10063696e+00, -2.95611173e-01, 1.01503059e-01, 1.43672371e+01
3.08273339e+00, -2.95799881e-01, 1.01503059e-01, 1.43637190e+01
3.10683393e+00, -2.83591092e-01, 1.01503059e-01, 1.43683119e+01
3.08236456e+00, -2.76642948e-01, 1.01503059e-01, 1.43642254e+01
-6.35731459e-01, 7.88273156e-01, 1.01503059e-01, 1.45772638e+01
-6.21870816e-01, 8.02753091e-01, 1.01503059e-01, 1.45889883e+01
-6.49589002e-01, 7.73608804e-01, 1.01503059e-01, 1.45656357e+01
3.70755601e+00, -6.42439663e-01, 1.01503059e-01, 1.42577896e+01
3.68579364e+00, -6.16657197e-01, 1.01503059e-01, 1.42459192e+01
3.67901635e+00, -6.30004942e-01, 1.01503059e-01, 1.42526407e+01
3.69022155e+00, -6.52121305e-01, 1.01503059e-01, 1.42775707e+01
3.71683717e+00, -6.23881876e-01, 1.01503059e-01, 1.42465229e+01
3.69253087e+00, -6.03487432e-01, 1.01503059e-01, 1.42452993e+01
1.41849709e+00, -9.42498028e-01, 1.01503059e-01, 1.46490717e+01
1.44040871e+00, -9.54524398e-01, 1.01503059e-01, 1.46408911e+01
9.93571854e+00, -6.01172030e-01, 1.01503059e-01, 1.43439980e+01
9.93104458e+00, -5.78046978e-01, 1.01503059e-01, 1.43588257e+01
9.90355110e+00, -5.89712977e-01, 1.01503059e-01, 1.43515949e+01
9.90978241e+00, -6.06663704e-01, 1.01503059e-01, 1.43391333e+01
9.91489220e+00, -5.65143943e-01, 1.01503059e-01, 1.43660707e+01
9.89709949e+00, -5.71024716e-01, 1.01503059e-01, 1.43633986e+01
9.91688728e+00, -5.48806667e-01, 1.01503059e-01, 1.43734207e+01
9.89409542e+00, -5.50398767e-01, 1.01503059e-01, 1.43732481e+01
1.08770752e+01, -6.10776126e-01, 1.01503059e-01, 1.43403301e+01
1.08886576e+01, -6.32826507e-01, 1.01503059e-01, 1.43342638e+01
1.09071226e+01, -6.15755737e-01, 1.01503059e-01, 1.43386717e+01
1.08932409e+01, -6.05090022e-01, 1.01503059e-01, 1.43416157e+01
1.09256887e+01, -6.27083838e-01, 1.01503059e-01, 1.43354177e+01
1.09064569e+01, -6.53843164e-01, 1.01503059e-01, 1.43291559e+01
-1.58117265e-02, 9.62402284e-01, 1.01503059e-01, 1.50259323e+01
-3.36195789e-02, 9.70355690e-01, 1.01503059e-01, 1.50123301e+01
-4.03200760e-02, 9.49331284e-01, 1.01503059e-01, 1.50241318e+01
-2.15606578e-02, 9.37436879e-01, 1.01503059e-01, 1.50435448e+01
-4.77764383e-02, 9.28827703e-01, 1.01503059e-01, 1.50343857e+01
-3.13473605e-02, 9.16921556e-01, 1.01503059e-01, 1.50537729e+01
-5.85071743e-02, 9.60247457e-01, 1.01503059e-01, 1.50073795e+01
-6.65556118e-02, 9.40620661e-01, 1.01503059e-01, 1.50160398e+01
-5.04707471e-02, 9.79961514e-01, 1.01503059e-01, 1.49973040e+01
2.39940616e-03, 9.56766725e-01, 1.01503059e-01, 1.50396357e+01
1.15733370e-02, 9.72718000e-01, 1.01503059e-01, 1.50285730e+01
-6.97619515e-03, 9.81932223e-01, 1.01503059e-01, 1.50142221e+01
-2.45756041e-02, 9.90296066e-01, 1.01503059e-01, 1.50006685e+01
3.97038698e-01, -9.96667385e-01, 1.01503059e-01, 1.44054451e+01
3.76280069e-01, -1.01010787e+00, 1.01503059e-01, 1.43970356e+01
3.85061771e-01, -1.02707255e+00, 1.01503059e-01, 1.44032955e+01
4.04291987e-01, -1.01658213e+00, 1.01503059e-01, 1.44108400e+01
4.24580872e-01, -1.00665915e+00, 1.01503059e-01, 1.44191713e+01
4.18696553e-01, -9.88154948e-01, 1.01503059e-01, 1.44166327e+01
4.11023378e-01, -1.03627813e+00, 1.01503059e-01, 1.44152098e+01
4.29609746e-01, -1.02664697e+00, 1.01503059e-01, 1.44222507e+01
3.91599357e-01, -1.04488492e+00, 1.01503059e-01, 1.44087467e+01
3.46372247e-01, -1.00172937e+00, 1.01503059e-01, 1.43814144e+01
3.56056511e-01, -1.01860011e+00, 1.01503059e-01, 1.43894186e+01
3.63966018e-01, -9.95435655e-01, 1.01503059e-01, 1.43889065e+01
3.64622623e-01, -1.03549027e+00, 1.01503059e-01, 1.43963709e+01
3.21859193e+00, -6.62604272e-01, 1.01503059e-01, 1.44081478e+01
