
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
-8.76221776e-01, -1.00655250e-01, 1.01503059e-01, 1.40891027e+01
6.65116501e+00, 1.47470519e-01, 1.01503059e-01, 1.43291540e+01
3.27986765e+00, 7.98354670e-02, 1.01503059e-01, 1.43462801e+01
9.22838593e+00, -1.60411403e-01, 1.01503059e-01, 1.42805519e+01
4.85136318e+00, 1.49690971e-01, 1.01503059e-01, 1.44011145e+01
4.87131929e+00, 1.50500476e-01, 1.01503059e-01, 1.44008865e+01
4.89135504e+00, 1.51062593e-01, 1.01503059e-01, 1.44006081e+01
5.73006058e+00, 1.81782797e-01, 1.01503059e-01, 1.43700933e+01
4.42644894e-01, -1.06490660e+00, 1.01503059e-01, 1.43790636e+01
2.21668196e+00, -2.46866211e-01, 1.01503059e-01, 1.42211657e+01
2.54463243e+00, 9.47356224e-02, 1.01503059e-01, 1.45804939e+01
2.52405667e+00, 9.53174829e-02, 1.01503059e-01, 1.46401291e+01
2.56493330e+00, 9.40856189e-02, 1.01503059e-01, 1.45189180e+01
8.92184830e+00, -1.84961632e-01, 1.01503059e-01, 1.43294668e+01
8.10657883e+00, 1.04897246e-01, 1.01503059e-01, 1.43005848e+01
8.60533714e+00, -2.37930998e-01, 1.01503059e-01, 1.43952188e+01
8.62480068e+00, -2.48482347e-01, 1.01503059e-01, 1.43976831e+01
8.64542484e+00, -2.39447534e-01, 1.01503059e-01, 1.43932686e+01
8.66407108e+00, -2.37485424e-01, 1.01503059e-01, 1.43904648e+01
9.43698406e+00, -1.61917746e-01, 1.01503059e-01, 1.42615385e+01
9.41640759e+00, -1.59298033e-01, 1.01503059e-01, 1.42623892e+01
9.45751190e+00, -1.63863450e-01, 1.01503059e-01, 1.42605696e+01
6.89849758e+00, -2.89112687e-01, 1.01503059e-01, 1.43882389e+01
3.87591171e+00, -2.92037368e-01, 1.01503059e-01, 1.44081335e+01
7.69251537e+00, -2.19819576e-01, 1.01503059e-01, 1.44097424e+01
3.71680641e+00, 2.40457207e-02, 1.01503059e-01, 1.44035101e+01
6.08099699e+00, 1.23437755e-01, 1.01503059e-01, 1.43468370e+01
5.89877272e+00, 1.24320872e-01, 1.01503059e-01, 1.43602324e+01
2.65958238e+00, -2.48082742e-01, 1.01503059e-01, 1.43271523e+01
2.51940775e+00, -2.51569629e-01, 1.01503059e-01, 1.43625622e+01
7.28333664e+00, 1.02249727e-01, 1.01503059e-01, 1.43245640e+01
4.61202621e+00, -2.85860240e-01, 1.01503059e-01, 1.44111176e+01
4.59185457e+00, -2.84409255e-01, 1.01503059e-01, 1.44107018e+01
4.57174635e+00, -2.83359945e-01, 1.01503059e-01, 1.44103041e+01
4.42967463e+00, -2.80871898e-01, 1.01503059e-01, 1.44084902e+01
3.25281590e-01, -1.05021060e+00, 1.01503059e-01, 1.43142204e+01
-7.17623308e-02, 1.08397102e+00, 1.01503059e-01, 1.49005060e+01
1.96636033e+00, -6.13697357e-02, 1.01503059e-01, 1.35896177e+01
1.91805661e+00, -2.06549719e-01, 1.01503059e-01, 1.41837044e+01
1.89907229e+00, -2.09220752e-01, 1.01503059e-01, 1.42219887e+01
1.93728673e+00, -2.04048917e-01, 1.01503059e-01, 1.41495094e+01
2.11610436e+00, -1.95027143e-01, 1.01503059e-01, 1.40798721e+01
9.73287487e+00, -1.23540804e-01, 1.01503059e-01, 1.42381525e+01
8.02912045e+00, 8.77740756e-02, 1.01503059e-01, 1.43017025e+01
4.38794345e-01, 1.05945516e+00, 1.01503059e-01, 1.52597179e+01
4.20106173e-01, 1.06798661e+00, 1.01503059e-01, 1.52484159e+01
4.57381934e-01, 1.05113912e+00, 1.01503059e-01, 1.52697496e+01
8.52182102e+00, 4.96342741e-02, 1.01503059e-01, 1.42773409e+01
8.66284561e+00, 4.44244593e-02, 1.01503059e-01, 1.42708778e+01
8.86760426e+00, 4.02424149e-02, 1.01503059e-01, 1.42634039e+01
4.48759937e+00, 1.05935834e-01, 1.01503059e-01, 1.43932133e+01
-2.28788644e-01, -9.10880864e-01, 1.01503059e-01, 1.40450678e+01
5.51962280e+00, -2.83412814e-01, 1.01503059e-01, 1.44250584e+01
2.99073672e+00, 7.76070282e-02, 1.01503059e-01, 1.40811043e+01
6.93055153e+00, 1.26582563e-01, 1.01503059e-01, 1.43273716e+01
6.24935150e+00, -2.63154000e-01, 1.01503059e-01, 1.43861790e+01
6.10961056e+00, -2.61025101e-01, 1.01503059e-01, 1.43927794e+01
3.47992015e+00, -2.83103317e-01, 1.01503059e-01, 1.43855515e+01
3.45860219e+00, -2.80997187e-01, 1.01503059e-01, 1.43818712e+01
3.43758273e+00, -2.79374659e-01, 1.01503059e-01, 1.43779154e+01
3.29423618e+00, -2.78893948e-01, 1.01503059e-01, 1.43467102e+01
2.08611631e+00, 1.05681494e-01, 1.01503059e-01, 1.09778690e+01
2.06665134e+00, 1.08046457e-01, 1.01503059e-01, 1.10458632e+01
2.04746270e+00, 1.10556200e-01, 1.01503059e-01, 1.11526518e+01
8.29662704e+00, 6.77753165e-02, 1.01503059e-01, 1.42891216e+01
7.62149096e+00, 7.21151233e-02, 1.01503059e-01, 1.43159990e+01
5.81559134e+00, -2.90902793e-01, 1.01503059e-01, 1.44111967e+01
5.79533672e+00, -2.87019014e-01, 1.01503059e-01, 1.44127026e+01
5.83581257e+00, -2.94081658e-01, 1.01503059e-01, 1.44097099e+01
5.28956842e+00, -3.34881812e-01, 1.01503059e-01, 1.44222431e+01
5.31430817e+00, -3.49158555e-01, 1.01503059e-01, 1.44212341e+01
6.74146700e+00, -2.93081671e-01, 1.01503059e-01, 1.43824854e+01
8.40296173e+00, -2.29386181e-01, 1.01503059e-01, 1.44035482e+01
8.38161564e+00, -2.30546445e-01, 1.01503059e-01, 1.44049559e+01
8.36061287e+00, -2.31241047e-01, 1.01503059e-01, 1.44062185e+01
5.58223915e+00, 1.71921864e-01, 1.01503059e-01, 1.43789082e+01
3.19329858e+00, 9.29174051e-02, 1.01503059e-01, 1.42911758e+01
5.35972643e+00, -3.48361343e-01, 1.01503059e-01, 1.44214554e+01
2.88530469e+00, 1.32239386e-01, 1.01503059e-01, 1.39511719e+01
2.74189025e-01, 1.08797991e+00, 1.01503059e-01, 1.51489677e+01
6.19054213e-02, -1.07924700e+00, 1.01503059e-01, 1.42076921e+01
9.68423557e+00, 3.73322107e-02, 1.01503059e-01, 1.42648449e+01
6.59183884e+00, 1.70397922e-01, 1.01503059e-01, 1.43301620e+01
6.61153269e+00, 1.68794513e-01, 1.01503059e-01, 1.43300266e+01
6.63126183e+00, 1.67695418e-01, 1.01503059e-01, 1.43299112e+01
9.29091072e+00, -1.85560763e-01, 1.01503059e-01, 1.42870054e+01
9.26996040e+00, -1.83237389e-01, 1.01503059e-01, 1.42881927e+01
9.24907017e+00, -1.81516826e-01, 1.01503059e-01, 1.42896948e+01
5.70895433e+00, 2.02481106e-01, 1.01503059e-01, 1.43703308e+01
4.85569596e-01, -1.06811404e+00, 1.01503059e-01, 1.44035015e+01
5.05234957e-01, -1.06311989e+00, 1.01503059e-01, 1.44170752e+01
4.67277527e-01, -1.07530260e+00, 1.01503059e-01, 1.43903275e+01
2.23800874e+00, -2.64962167e-01, 1.01503059e-01, 1.42485247e+01
8.88300610e+00, -2.07449406e-01, 1.01503059e-01, 1.43498211e+01
8.86362171e+00, -2.09207043e-01, 1.01503059e-01, 1.43532610e+01
8.90234470e+00, -2.05939963e-01, 1.01503059e-01, 1.43465042e+01
8.64601040e+00, -2.58384466e-01, 1.01503059e-01, 1.43998241e+01
8.63213444e+00, -2.59623080e-01, 1.01503059e-01, 1.44012890e+01
6.87869406e+00, -3.08661550e-01, 1.01503059e-01, 1.43853607e+01
3.89723063e+00, -3.08296174e-01, 1.01503059e-01, 1.44069395e+01
7.67228937e+00, -2.41478384e-01, 1.01503059e-01, 1.44122458e+01
3.73676205e+00, 4.35879156e-02, 1.01503059e-01, 1.44046202e+01
5.87796545e+00, 1.44066080e-01, 1.01503059e-01, 1.43611841e+01
2.67934728e+00, -2.66983181e-01, 1.01503059e-01, 1.43228912e+01
2.49863791e+00, -2.71248132e-01, 1.01503059e-01, 1.43613853e+01
7.26287174e+00, 1.21999927e-01, 1.01503059e-01, 1.43264198e+01
1.94704187e+00, -8.11543018e-02, 1.01503059e-01, 1.37192297e+01
9.69298553e+00, -1.46537870e-01, 1.01503059e-01, 1.42414923e+01
9.67321205e+00, -1.48546979e-01, 1.01503059e-01, 1.42425690e+01
9.71303654e+00, -1.44816816e-01, 1.01503059e-01, 1.42405634e+01
8.06674480e+00, 1.12428807e-01, 1.01503059e-01, 1.43032131e+01
8.08524323e+00, 1.18478961e-01, 1.01503059e-01, 1.43032522e+01
8.04781151e+00, 1.09051257e-01, 1.01503059e-01, 1.43034964e+01
8.71820450e+00, 4.74648997e-02, 1.01503059e-01, 1.42695255e+01
8.73609829e+00, 4.68579531e-02, 1.01503059e-01, 1.42687674e+01
8.69896030e+00, 5.16788960e-02, 1.01503059e-01, 1.42707329e+01
8.84801292e+00, 5.89125007e-02, 1.01503059e-01, 1.42676573e+01
4.52771997e+00, 1.29677147e-01, 1.01503059e-01, 1.43952370e+01
4.54766655e+00, 1.32341027e-01, 1.01503059e-01, 1.43959026e+01
4.50767994e+00, 1.27501354e-01, 1.01503059e-01, 1.43946190e+01
-2.55756348e-01, -9.02745664e-01, 1.01503059e-01, 1.40396681e+01
5.48075342e+00, -3.06148320e-01, 1.01503059e-01, 1.44244089e+01
5.46131802e+00, -3.08203936e-01, 1.01503059e-01, 1.44246311e+01
5.50021172e+00, -3.04588169e-01, 1.01503059e-01, 1.44241371e+01
2.96998119e+00, 9.90610048e-02, 1.01503059e-01, 1.40456781e+01
6.95044565e+00, 1.46196991e-01, 1.01503059e-01, 1.43286285e+01
6.06924868e+00, -2.76255548e-01, 1.01503059e-01, 1.43949108e+01
6.04919577e+00, -2.73279399e-01, 1.01503059e-01, 1.43962212e+01
6.08939266e+00, -2.78929591e-01, 1.01503059e-01, 1.43936129e+01
3.25272250e+00, -3.02077413e-01, 1.01503059e-01, 1.43385954e+01
3.23134422e+00, -3.03899974e-01, 1.01503059e-01, 1.43340149e+01
3.27371120e+00, -3.00178498e-01, 1.01503059e-01, 1.43432093e+01
8.23111820e+00, 8.74430314e-02, 1.01503059e-01, 1.42941027e+01
8.25339890e+00, 8.80079493e-02, 1.01503059e-01, 1.42933340e+01
8.27487946e+00, 8.81491378e-02, 1.01503059e-01, 1.42925138e+01
7.60176802e+00, 9.20305625e-02, 1.01503059e-01, 1.43185434e+01
6.76171684e+00, -3.12918276e-01, 1.01503059e-01, 1.43804979e+01
2.79382205e+00, -2.57755011e-01, 1.01503059e-01, 1.42868156e+01
5.60294437e+00, 1.91361770e-01, 1.01503059e-01, 1.43764906e+01
3.23655033e+00, 1.06979050e-01, 1.01503059e-01, 1.43277264e+01
3.25783420e+00, 1.02457076e-01, 1.01503059e-01, 1.43384962e+01
3.21491766e+00, 1.10493325e-01, 1.01503059e-01, 1.43154011e+01
3.38497788e-01, 1.08154058e+00, 1.01503059e-01, 1.51983957e+01
3.19678068e-01, 1.08960938e+00, 1.01503059e-01, 1.51812115e+01
3.01125318e-01, 1.09783554e+00, 1.01503059e-01, 1.51634521e+01
9.66394043e+00, 5.58462925e-02, 1.01503059e-01, 1.42717409e+01
2.30123448e+00, -2.82213330e-01, 1.01503059e-01, 1.42955732e+01
2.28052735e+00, -2.82125175e-01, 1.01503059e-01, 1.42834730e+01
2.25976038e+00, -2.82990694e-01, 1.01503059e-01, 1.42714891e+01
4.54501629e-01, -9.69923377e-01, 1.01503059e-01, 1.44236469e+01
4.77883339e-01, -9.79247272e-01, 1.01503059e-01, 1.44353542e+01
5.13217092e-01, -1.00405002e+00, 1.01503059e-01, 1.44471655e+01
5.31463325e-01, -1.02039826e+00, 1.01503059e-01, 1.44506769e+01
5.02903998e-01, -9.87861156e-01, 1.01503059e-01, 1.44481506e+01
6.85960436e+00, -3.27928066e-01, 1.01503059e-01, 1.43814087e+01
3.91852045e+00, -3.23452681e-01, 1.01503059e-01, 1.44056339e+01
3.75677395e+00, 6.21174052e-02, 1.01503059e-01, 1.44054766e+01
5.81441784e+00, 1.62286565e-01, 1.01503059e-01, 1.43652134e+01
5.83591843e+00, 1.63089156e-01, 1.01503059e-01, 1.43637085e+01
5.85707331e+00, 1.63692012e-01, 1.01503059e-01, 1.43621855e+01
7.24179745e+00, 1.41217306e-01, 1.01503059e-01, 1.43280764e+01
1.92751396e+00, -1.00659788e-01, 1.01503059e-01, 1.38440876e+01
1.98631489e+00, 5.65885864e-02, 1.01503059e-01, 1.25617075e+01
1.98720646e+00, 7.57722408e-02, 1.01503059e-01, 1.22291021e+01
1.98846948e+00, 9.50520858e-02, 1.01503059e-01, 1.18865156e+01
8.82839394e+00, 7.65731633e-02, 1.01503059e-01, 1.42725286e+01
-2.81997412e-01, -8.93171251e-01, 1.01503059e-01, 1.40341454e+01
2.94908571e+00, 1.21454008e-01, 1.01503059e-01, 1.40225582e+01
6.97051764e+00, 1.64886102e-01, 1.01503059e-01, 1.43296022e+01
7.58069324e+00, 1.10111840e-01, 1.01503059e-01, 1.43208704e+01
-5.01177385e-02, -1.07334006e+00, 1.01503059e-01, 1.41835747e+01
-3.43541093e-02, -1.06226385e+00, 1.01503059e-01, 1.41782694e+01
-6.53628260e-02, -1.08454609e+00, 1.01503059e-01, 1.41891575e+01
8.13812447e+00, -2.22467452e-01, 1.01503059e-01, 1.44106703e+01
5.62397194e+00, 2.10108966e-01, 1.01503059e-01, 1.43742743e+01
5.29689789e+00, 1.75582111e-01, 1.01503059e-01, 1.43911877e+01
5.31476641e+00, 1.66649416e-01, 1.01503059e-01, 1.43908863e+01
5.28135729e+00, 1.91006660e-01, 1.01503059e-01, 1.43911667e+01
3.77697659e+00, 7.99242482e-02, 1.01503059e-01, 1.44062986e+01
7.21963406e+00, 1.59240395e-01, 1.01503059e-01, 1.43293524e+01
1.90759254e+00, -1.19536035e-01, 1.01503059e-01, 1.39624481e+01
-3.07448208e-01, -8.83468986e-01, 1.01503059e-01, 1.40294714e+01
7.01098585e+00, 1.80630982e-01, 1.01503059e-01, 1.43301849e+01
7.03133440e+00, 1.77887633e-01, 1.01503059e-01, 1.43301516e+01
6.99071026e+00, 1.82887301e-01, 1.01503059e-01, 1.43302107e+01
5.25785267e-01, -1.06042826e+00, 1.01503059e-01, 1.44306965e+01
5.68786001e+00, 2.23143876e-01, 1.01503059e-01, 1.43704863e+01
5.66643620e+00, 2.25372359e-01, 1.01503059e-01, 1.43715115e+01
5.64511538e+00, 2.27953285e-01, 1.01503059e-01, 1.43725595e+01
5.23245049e+00, 1.50485769e-01, 1.01503059e-01, 1.43940039e+01
3.79741240e+00, 9.65646952e-02, 1.01503059e-01, 1.44072771e+01
1.88654518e+00, -1.36941820e-01, 1.01503059e-01, 1.40745058e+01
-3.34640950e-01, -8.74536872e-01, 1.01503059e-01, 1.40269098e+01
2.92003471e-02, 1.09825814e+00, 1.01503059e-01, 1.49555626e+01
5.95428012e-02, 1.10089219e+00, 1.01503059e-01, 1.49733534e+01
-7.61595881e-03, 1.09186149e+00, 1.01503059e-01, 1.49348669e+01
-2.11389363e-02, 1.09632075e+00, 1.01503059e-01, 1.49241734e+01
3.95431161e+00, 1.12691112e-01, 1.01503059e-01, 1.44146023e+01
3.97374392e+00, 1.12758927e-01, 1.01503059e-01, 1.44143724e+01
3.93486667e+00, 1.12710267e-01, 1.01503059e-01, 1.44145937e+01
-2.80752569e-01, 9.48911726e-01, 1.01503059e-01, 1.48271399e+01
-2.71980166e-01, 9.67206597e-01, 1.01503059e-01, 1.48283224e+01
-2.63668835e-01, 9.85853732e-01, 1.01503059e-01, 1.48288393e+01
2.68991947e+00, 5.51544093e-02, 1.01503059e-01, 1.42278013e+01
2.71195436e+00, 7.51214847e-02, 1.01503059e-01, 1.41583586e+01
2.75650883e+00, 9.38356519e-02, 1.01503059e-01, 1.40498209e+01
2.77856398e+00, 9.32025686e-02, 1.01503059e-01, 1.40245075e+01
2.73435163e+00, 9.47288200e-02, 1.01503059e-01, 1.40815077e+01
-5.64097390e-02, -8.42876732e-01, 1.01503059e-01, 1.40075035e+01
3.81864619e+00, 1.11713551e-01, 1.01503059e-01, 1.44086494e+01
1.86420834e+00, -1.73679128e-01, 1.01503059e-01, 1.42214899e+01
1.86530375e+00, -1.55221656e-01, 1.01503059e-01, 1.41810484e+01
1.86201286e+00, -1.92832366e-01, 1.01503059e-01, 1.42627306e+01
5.17194653e+00, -3.54162186e-01, 1.01503059e-01, 1.44178123e+01
5.15166187e+00, -3.53972942e-01, 1.01503059e-01, 1.44174061e+01
5.13142347e+00, -3.53212386e-01, 1.01503059e-01, 1.44170437e+01
3.60270172e-01, -9.50444520e-01, 1.01503059e-01, 1.43636894e+01
-3.16395015e-02, -8.46202433e-01, 1.01503059e-01, 1.40226955e+01
4.86609280e-01, 9.99003589e-01, 1.01503059e-01, 1.53090429e+01
4.84992415e-01, 9.78979945e-01, 1.01503059e-01, 1.53236561e+01
4.81238335e-01, 9.58899975e-01, 1.01503059e-01, 1.53390398e+01
-8.93880963e-01, -4.80692424e-02, 1.01503059e-01, 1.41152363e+01
-8.88936818e-01, -1.15922764e-02, 1.01503059e-01, 1.41279869e+01
-8.84488463e-01, 2.41011642e-02, 1.01503059e-01, 1.41429424e+01
-8.80421102e-01, 5.97799309e-02, 1.01503059e-01, 1.41589432e+01
-8.44030917e-01, 1.33860707e-01, 1.01503059e-01, 1.41882048e+01
-8.76542985e-01, 9.43690836e-02, 1.01503059e-01, 1.41749468e+01
3.38937283e-01, -9.39859152e-01, 1.01503059e-01, 1.43501453e+01
4.60294366e-01, 9.46741223e-01, 1.01503059e-01, 1.53435068e+01
3.60513186e+00, -3.04114431e-01, 1.01503059e-01, 1.44012432e+01
3.62501621e+00, -3.04597855e-01, 1.01503059e-01, 1.44026890e+01
3.58483076e+00, -3.04183543e-01, 1.01503059e-01, 1.43995829e+01
4.32727247e-01, -9.59583044e-01, 1.01503059e-01, 1.44127932e+01
-3.04164261e-01, 8.68865788e-01, 1.01503059e-01, 1.48257427e+01
-3.26529950e-01, 8.28522265e-01, 1.01503059e-01, 1.48108587e+01
-3.12427491e-01, 8.13030899e-01, 1.01503059e-01, 1.48242922e+01
-3.42195243e-01, 8.41456473e-01, 1.01503059e-01, 1.47976742e+01
-3.30997080e-01, 8.58984590e-01, 1.01503059e-01, 1.48055677e+01
-3.53481978e-01, 8.24553013e-01, 1.01503059e-01, 1.47887363e+01
-3.38137209e-01, 8.11412632e-01, 1.01503059e-01, 1.48017178e+01
-3.69743973e-01, 8.36518645e-01, 1.01503059e-01, 1.47757835e+01
-3.58845711e-01, 8.53025973e-01, 1.01503059e-01, 1.47843313e+01
-3.80025774e-01, 8.20324540e-01, 1.01503059e-01, 1.47668209e+01
-3.64334196e-01, 8.08338940e-01, 1.01503059e-01, 1.47792892e+01
-3.97569358e-01, 8.30991387e-01, 1.01503059e-01, 1.47538996e+01
-3.86865944e-01, 8.47039819e-01, 1.01503059e-01, 1.47628107e+01
-3.90419394e-01, 8.04367244e-01, 1.01503059e-01, 1.47572470e+01
-4.01605934e-01, 7.89613366e-01, 1.01503059e-01, 1.47466335e+01
3.17479014e-01, -9.29080009e-01, 1.01503059e-01, 1.43354750e+01
4.38970089e-01, 9.34915125e-01, 1.01503059e-01, 1.53449850e+01
-3.74934673e-01, 7.92724252e-01, 1.01503059e-01, 1.47691679e+01
6.84019756e+00, -3.65399033e-01, 1.01503059e-01, 1.43724937e+01
6.78195763e+00, -3.51035208e-01, 1.01503059e-01, 1.43734789e+01
4.17664349e-01, 9.23652828e-01, 1.01503059e-01, 1.53441133e+01
6.53316736e+00, -2.47628883e-01, 1.01503059e-01, 1.43813810e+01
4.71574450e+00, -3.10312986e-01, 1.01503059e-01, 1.44122877e+01
4.69485855e+00, -3.10344160e-01, 1.01503059e-01, 1.44118052e+01
4.67390680e+00, -3.10043424e-01, 1.01503059e-01, 1.44113493e+01
-7.34818308e-03, -8.50310624e-01, 1.01503059e-01, 1.40399971e+01
2.96402842e-01, -9.18674529e-01, 1.01503059e-01, 1.43196230e+01
-3.48635525e-01, 7.95597076e-01, 1.01503059e-01, 1.47921791e+01
-3.70228738e-01, -7.74732351e-01, 1.01503059e-01, 1.39463358e+01
-3.86351317e-01, -7.86465883e-01, 1.01503059e-01, 1.39631443e+01
-3.54353011e-01, -7.63036370e-01, 1.01503059e-01, 1.39288797e+01
3.96427602e-01, 9.12415206e-01, 1.01503059e-01, 1.53412094e+01
5.09041548e+00, -3.28247339e-01, 1.01503059e-01, 1.44182949e+01
5.11080837e+00, -3.31209451e-01, 1.01503059e-01, 1.44185658e+01
5.07008219e+00, -3.25491816e-01, 1.01503059e-01, 1.44180307e+01
5.04959965e+00, -3.02837282e-01, 1.01503059e-01, 1.44196405e+01
1.69385225e-02, -8.54551792e-01, 1.01503059e-01, 1.40589571e+01
2.75345862e-01, -9.08461392e-01, 1.01503059e-01, 1.43020096e+01
-3.22530597e-01, 7.97764122e-01, 1.01503059e-01, 1.48153095e+01
-3.28226924e-01, -7.66437054e-01, 1.01503059e-01, 1.39226055e+01
3.75097126e-01, 9.01540756e-01, 1.01503059e-01, 1.53364372e+01
-1.40221328e-01, 1.07413709e+00, 1.01503059e-01, 1.48678150e+01
3.96751344e-01, -9.53372180e-01, 1.01503059e-01, 1.43893366e+01
3.53626877e-01, 8.91091824e-01, 1.01503059e-01, 1.53299818e+01
3.31982702e-01, 8.81105363e-01, 1.01503059e-01, 1.53220358e+01
-2.96534568e-01, 7.97642350e-01, 1.01503059e-01, 1.48389149e+01
-2.69652098e-01, 7.97933280e-01, 1.01503059e-01, 1.48632603e+01
-2.42869124e-01, 7.98781514e-01, 1.01503059e-01, 1.48875494e+01
-2.16516927e-01, 8.00084949e-01, 1.01503059e-01, 1.49117460e+01
-1.89596504e-01, 8.00971329e-01, 1.01503059e-01, 1.49361897e+01
-1.63176268e-01, 8.02455544e-01, 1.01503059e-01, 1.49599600e+01
-1.37288690e-01, 8.03768933e-01, 1.01503059e-01, 1.49831152e+01
-1.11981563e-01, 8.05088997e-01, 1.01503059e-01, 1.50055094e+01
-8.74751136e-02, 8.06341648e-01, 1.01503059e-01, 1.50270863e+01
-6.31920025e-02, 8.07588220e-01, 1.01503059e-01, 1.50479593e+01
-3.93077619e-02, 8.08977902e-01, 1.01503059e-01, 1.50679712e+01
-1.65000707e-02, 8.10540915e-01, 1.01503059e-01, 1.50869322e+01
5.95569611e-03, 8.12272787e-01, 1.01503059e-01, 1.51050596e+01
-7.46053576e-01, 7.76782036e-02, 1.01503059e-01, 1.41186199e+01
-7.44795084e-01, 5.37159629e-02, 1.01503059e-01, 1.41011019e+01
-7.43074834e-01, 2.98693962e-02, 1.01503059e-01, 1.40837307e+01
-7.40966380e-01, 6.05648570e-03, 1.01503059e-01, 1.40666447e+01
-7.39238143e-01, -1.74160395e-02, 1.01503059e-01, 1.40500546e+01
-7.37332463e-01, -4.06937003e-02, 1.01503059e-01, 1.40347652e+01
-7.35953629e-01, -6.40223324e-02, 1.01503059e-01, 1.40216637e+01
-7.35062838e-01, -8.68379921e-02, 1.01503059e-01, 1.40104151e+01
-7.71429241e-01, -1.34462610e-01, 1.01503059e-01, 1.40173798e+01
-7.54029453e-01, -1.21868879e-01, 1.01503059e-01, 1.40097656e+01
-7.36232340e-01, -1.10316701e-01, 1.01503059e-01, 1.40017500e+01
-7.38888144e-01, -1.33326471e-01, 1.01503059e-01, 1.39946117e+01
-7.55575716e-01, -1.46297932e-01, 1.01503059e-01, 1.40017509e+01
-7.38334060e-01, -1.55573905e-01, 1.01503059e-01, 1.39858179e+01
-7.70997703e-01, -1.65050238e-01, 1.01503059e-01, 1.40053844e+01
-7.49354720e-01, -1.66057780e-01, 1.01503059e-01, 1.39907722e+01
4.11257595e-02, -8.59501779e-01, 1.01503059e-01, 1.40794220e+01
6.51984438e-02, -8.64684999e-01, 1.01503059e-01, 1.41009178e+01
8.88966545e-02, -8.70283484e-01, 1.01503059e-01, 1.41230526e+01
1.12277433e-01, -8.76366973e-01, 1.01503059e-01, 1.41455889e+01
1.35042116e-01, -8.83218408e-01, 1.01503059e-01, 1.41681747e+01
1.57613367e-01, -8.90339494e-01, 1.01503059e-01, 1.41905375e+01
1.79978475e-01, -8.98036897e-01, 1.01503059e-01, 1.42126026e+01
-7.47321963e-01, 1.02052219e-01, 1.01503059e-01, 1.41366282e+01
-2.92487413e-01, -7.85042048e-01, 1.01503059e-01, 1.39308901e+01
-2.66704530e-01, -7.88103104e-01, 1.01503059e-01, 1.39282274e+01
-2.41354629e-01, -7.92030573e-01, 1.01503059e-01, 1.39280157e+01
-2.16319174e-01, -7.97204733e-01, 1.01503059e-01, 1.39311085e+01
-1.91657364e-01, -8.03828657e-01, 1.01503059e-01, 1.39374666e+01
-1.66569829e-01, -8.10510635e-01, 1.01503059e-01, 1.39459028e+01
-1.41119495e-01, -8.16521883e-01, 1.01503059e-01, 1.39554529e+01
-1.15528703e-01, -8.21442723e-01, 1.01503059e-01, 1.39659681e+01
-9.02246758e-02, -8.25076282e-01, 1.01503059e-01, 1.39774437e+01
2.33606324e-01, 8.72236669e-01, 1.01503059e-01, 1.52496071e+01
2.10787386e-01, 8.64305735e-01, 1.01503059e-01, 1.52368670e+01
1.87698200e-01, 8.56655300e-01, 1.01503059e-01, 1.52237158e+01
1.64432049e-01, 8.49244177e-01, 1.01503059e-01, 1.52102327e+01
1.41117141e-01, 8.42048943e-01, 1.01503059e-01, 1.51964579e+01
1.17882647e-01, 8.35087299e-01, 1.01503059e-01, 1.51825371e+01
9.52074900e-02, 8.28695595e-01, 1.01503059e-01, 1.51684141e+01
7.27174133e-02, 8.23032677e-01, 1.01503059e-01, 1.51538286e+01
5.03433384e-02, 8.18170846e-01, 1.01503059e-01, 1.51385250e+01
2.81482283e-02, 8.14680636e-01, 1.01503059e-01, 1.51222534e+01
2.94215530e-01, 8.80280852e-01, 1.01503059e-01, 1.52932205e+01
2.72078991e-01, 8.71437669e-01, 1.01503059e-01, 1.52822466e+01
2.17473358e-01, -8.97912800e-01, 1.01503059e-01, 1.42476654e+01
2.38760740e-01, -9.07477796e-01, 1.01503059e-01, 1.42680407e+01
8.11380577e+00, -2.13599280e-01, 1.01503059e-01, 1.44072075e+01
