
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
5.33824825e+00, -4.10302043e-01, 1.01503059e-01, 1.42757072e+01
5.35942268e+00, -4.10320222e-01, 1.01503059e-01, 1.42766733e+01
2.98423946e-01, 1.14273024e+00, 1.01503059e-01, 1.50640917e+01
8.79334882e-02, -1.13443184e+00, 1.01503059e-01, 1.43142653e+01
9.68344498e+00, 9.51197594e-02, 1.01503059e-01, 1.43712263e+01
6.59145737e+00, 2.29087129e-01, 1.01503059e-01, 1.43688536e+01
6.61138582e+00, 2.27291480e-01, 1.01503059e-01, 1.43695049e+01
6.63119650e+00, 2.26356521e-01, 1.01503059e-01, 1.43701048e+01
9.29043579e+00, -2.45395571e-01, 1.01503059e-01, 1.43765697e+01
9.26948547e+00, -2.43238181e-01, 1.01503059e-01, 1.43769102e+01
9.24861526e+00, -2.41392642e-01, 1.01503059e-01, 1.43770819e+01
8.17498016e+00, -2.87286907e-01, 1.01503059e-01, 1.43630733e+01
8.15488529e+00, -2.80627608e-01, 1.01503059e-01, 1.43644896e+01
8.13482475e+00, -2.79523760e-01, 1.01503059e-01, 1.43651810e+01
5.70922947e+00, 2.60788292e-01, 1.01503059e-01, 1.43244276e+01
-8.99673775e-02, -1.12292027e+00, 1.01503059e-01, 1.42590704e+01
-1.15858287e-01, -1.11343384e+00, 1.01503059e-01, 1.42482090e+01
1.01950731e+01, -3.33219254e-03, 1.01503059e-01, 1.43914509e+01
1.01751699e+01, -5.02913957e-03, 1.01503059e-01, 1.43921471e+01
1.02150402e+01, -1.89577905e-03, 1.01503059e-01, 1.43907785e+01
4.90362316e-01, -1.12908518e+00, 1.01503059e-01, 1.44922371e+01
2.24144578e+00, -3.23660254e-01, 1.01503059e-01, 1.43166790e+01
1.02526546e-01, 1.14443028e+00, 1.01503059e-01, 1.49512377e+01
1.31556645e-01, 1.14923537e+00, 1.01503059e-01, 1.49647064e+01
6.21175528e-01, -9.70623553e-01, 1.01503059e-01, 1.46150208e+01
8.88268375e+00, -2.66961992e-01, 1.01503059e-01, 1.43653240e+01
8.86319637e+00, -2.68671662e-01, 1.01503059e-01, 1.43647594e+01
8.90204334e+00, -2.65601546e-01, 1.01503059e-01, 1.43657980e+01
8.62442493e+00, -3.09218973e-01, 1.01503059e-01, 1.43516207e+01
8.60471630e+00, -3.03886533e-01, 1.01503059e-01, 1.43534241e+01
8.64402771e+00, -3.13982904e-01, 1.01503059e-01, 1.43498793e+01
6.87852287e+00, -3.68528903e-01, 1.01503059e-01, 1.43286352e+01
3.89826059e+00, -3.65958750e-01, 1.01503059e-01, 1.43647776e+01
7.67212915e+00, -3.01111966e-01, 1.01503059e-01, 1.43586979e+01
3.73722959e+00, 1.02853715e-01, 1.01503059e-01, 1.43968410e+01
5.87781477e+00, 2.04155296e-01, 1.01503059e-01, 1.43407593e+01
2.68100262e+00, -3.26032192e-01, 1.01503059e-01, 1.43024912e+01
7.26167059e+00, 1.81692317e-01, 1.01503059e-01, 1.43804350e+01
-4.37630802e-01, 8.78148198e-01, 1.01503059e-01, 1.47701187e+01
1.09878645e+01, -3.66224460e-02, 1.01503059e-01, 1.43734980e+01
1.88583279e+00, -8.03295895e-02, 1.01503059e-01, 1.44087744e+01
1.93154609e+00, 1.35790661e-01, 1.01503059e-01, 1.28176441e+01
1.91213572e+00, 1.36517674e-01, 1.01503059e-01, 1.29439201e+01
1.88682342e+00, 9.83139575e-02, 1.01503059e-01, 1.36494246e+01
-7.76474476e-01, -4.08073723e-01, 1.01503059e-01, 1.40452909e+01
5.84366739e-01, 9.81848300e-01, 1.01503059e-01, 1.52453585e+01
5.90743542e-01, 1.00079477e+00, 1.01503059e-01, 1.52225962e+01
6.75413489e-01, 1.05754244e+00, 1.01503059e-01, 1.51118059e+01
6.66945577e-01, 1.03826523e+00, 1.01503059e-01, 1.51406517e+01
6.58500016e-01, 1.01868725e+00, 1.01503059e-01, 1.51684666e+01
6.75397277e-01, 1.01097763e+00, 1.01503059e-01, 1.51650295e+01
6.48912489e-01, 1.04460907e+00, 1.01503059e-01, 1.51456985e+01
6.41313910e-01, 1.02544940e+00, 1.01503059e-01, 1.51717901e+01
6.34100616e-01, 1.00613487e+00, 1.01503059e-01, 1.51973648e+01
6.51540101e-01, 9.99363363e-01, 1.01503059e-01, 1.51948853e+01
6.23323441e-01, 1.03207004e+00, 1.01503059e-01, 1.51748343e+01
6.16041183e-01, 1.01299357e+00, 1.01503059e-01, 1.51990643e+01
6.09162331e-01, 9.93919969e-01, 1.01503059e-01, 1.52231302e+01
6.27338171e-01, 9.86946702e-01, 1.01503059e-01, 1.52226334e+01
5.97610354e-01, 1.01983595e+00, 1.01503059e-01, 1.51999521e+01
6.02683485e-01, 9.74665761e-01, 1.01503059e-01, 1.52472715e+01
9.69280434e+00, -2.06342384e-01, 1.01503059e-01, 1.43990593e+01
9.67296600e+00, -2.08435267e-01, 1.01503059e-01, 1.43980637e+01
9.71283340e+00, -2.04826310e-01, 1.01503059e-01, 1.43999691e+01
8.08388710e+00, 1.73948199e-01, 1.01503059e-01, 1.43780832e+01
8.06490421e+00, 1.69520944e-01, 1.01503059e-01, 1.43794909e+01
8.04651451e+00, 1.69104561e-01, 1.01503059e-01, 1.43801928e+01
8.84677410e+00, 1.18819579e-01, 1.01503059e-01, 1.43785076e+01
4.52808237e+00, 1.89735740e-01, 1.01503059e-01, 1.42691050e+01
4.54811001e+00, 1.92532226e-01, 1.01503059e-01, 1.42671509e+01
4.50804996e+00, 1.87235340e-01, 1.01503059e-01, 1.42714796e+01
-3.10052633e-01, -9.30518687e-01, 1.01503059e-01, 1.41089611e+01
5.48086739e+00, -3.65867108e-01, 1.01503059e-01, 1.43032503e+01
5.46149015e+00, -3.68052512e-01, 1.01503059e-01, 1.43023052e+01
5.50031519e+00, -3.64217162e-01, 1.01503059e-01, 1.43039579e+01
2.97244167e+00, 1.57991022e-01, 1.01503059e-01, 1.42682209e+01
6.95021915e+00, 2.06188187e-01, 1.01503059e-01, 1.43755035e+01
6.06927061e+00, -3.35932583e-01, 1.01503059e-01, 1.43156548e+01
6.04925442e+00, -3.33075762e-01, 1.01503059e-01, 1.43161583e+01
6.08943748e+00, -3.38497251e-01, 1.01503059e-01, 1.43152313e+01
8.27757931e+00, 1.49765879e-01, 1.01503059e-01, 1.43799820e+01
7.60014248e+00, 1.49940059e-01, 1.01503059e-01, 1.43880787e+01
6.76132774e+00, -3.71884793e-01, 1.01503059e-01, 1.43236446e+01
8.82685852e+00, 1.36622801e-01, 1.01503059e-01, 1.43738747e+01
5.60400963e+00, 2.51952618e-01, 1.01503059e-01, 1.43190556e+01
3.23807740e+00, 1.65075615e-01, 1.01503059e-01, 1.45007477e+01
3.25930977e+00, 1.62507400e-01, 1.01503059e-01, 1.44923553e+01
3.21667171e+00, 1.67750150e-01, 1.01503059e-01, 1.45062675e+01
4.18719578e+00, 1.91950381e-01, 1.01503059e-01, 1.43676414e+01
3.61427158e-01, 1.13439679e+00, 1.01503059e-01, 1.50994434e+01
3.43082666e-01, 1.14238882e+00, 1.01503059e-01, 1.50858955e+01
3.25205177e-01, 1.15174985e+00, 1.01503059e-01, 1.50713253e+01
9.66331387e+00, 1.12099007e-01, 1.01503059e-01, 1.43656178e+01
3.04771569e-02, 1.13445485e+00, 1.01503059e-01, 1.49209471e+01
5.66697836e+00, 2.79594094e-01, 1.01503059e-01, 1.43201551e+01
5.68866539e+00, 2.79440463e-01, 1.01503059e-01, 1.43214684e+01
5.64971876e+00, 2.89324313e-01, 1.01503059e-01, 1.43186016e+01
3.97336936e+00, 1.69853792e-01, 1.01503059e-01, 1.44284754e+01
6.85792351e+00, -3.87773007e-01, 1.01503059e-01, 1.43220367e+01
3.06320858e+00, -3.49711448e-01, 1.01503059e-01, 1.43177481e+01
3.91945195e+00, -3.81426692e-01, 1.01503059e-01, 1.43662567e+01
3.75758052e+00, 1.21087946e-01, 1.01503059e-01, 1.43996658e+01
5.83542824e+00, 2.22916260e-01, 1.01503059e-01, 1.43364210e+01
5.81404686e+00, 2.22154468e-01, 1.01503059e-01, 1.43350353e+01
5.85659742e+00, 2.23562375e-01, 1.01503059e-01, 1.43377886e+01
2.72065926e+00, -3.41654658e-01, 1.01503059e-01, 1.43011408e+01
2.73965812e+00, -3.39676827e-01, 1.01503059e-01, 1.42987614e+01
2.70134068e+00, -3.43790323e-01, 1.01503059e-01, 1.43036852e+01
7.24029636e+00, 2.00728506e-01, 1.01503059e-01, 1.43775711e+01
4.45070696e+00, -3.21670204e-01, 1.01503059e-01, 1.42985630e+01
-4.64690417e-01, 8.70269299e-01, 1.01503059e-01, 1.47495441e+01
-3.31187993e-01, 9.79847670e-01, 1.01503059e-01, 1.48317127e+01
-3.22634637e-01, 9.98613298e-01, 1.01503059e-01, 1.48319311e+01
-3.14592004e-01, 1.01767421e+00, 1.01503059e-01, 1.48312721e+01
1.86583996e+00, -9.95628089e-02, 1.01503059e-01, 1.44976416e+01
5.78150034e-01, 9.62758958e-01, 1.01503059e-01, 1.52683744e+01
2.91938305e+00, 1.84954748e-01, 1.01503059e-01, 1.38911772e+01
6.97042990e+00, 2.24709123e-01, 1.01503059e-01, 1.43743925e+01
7.57965708e+00, 1.67201608e-01, 1.01503059e-01, 1.43849392e+01
5.62615347e+00, 2.71193564e-01, 1.01503059e-01, 1.43186598e+01
5.98617852e-01, -9.62693036e-01, 1.01503059e-01, 1.46060257e+01
2.69054198e+00, 1.16011254e-01, 1.01503059e-01, 1.40833712e+01
2.71347976e+00, 1.36199355e-01, 1.01503059e-01, 1.40144148e+01
2.78238940e+00, 1.53169021e-01, 1.01503059e-01, 1.39372272e+01
2.76100588e+00, 1.53594121e-01, 1.01503059e-01, 1.39315319e+01
2.73934627e+00, 1.54553056e-01, 1.01503059e-01, 1.39333353e+01
-8.27992782e-02, -7.97302485e-01, 1.01503059e-01, 1.40216312e+01
3.77781391e+00, 1.38349503e-01, 1.01503059e-01, 1.44027977e+01
7.21886778e+00, 2.19613239e-01, 1.01503059e-01, 1.43752174e+01
-5.09109795e-01, 8.22114170e-01, 1.01503059e-01, 1.47079792e+01
-5.00340343e-01, 8.41982543e-01, 1.01503059e-01, 1.47189684e+01
-4.90914106e-01, 8.61296952e-01, 1.01503059e-01, 1.47292662e+01
-5.90836346e-01, 7.27336705e-01, 1.01503059e-01, 1.46205463e+01
-5.76699734e-01, 7.14217246e-01, 1.01503059e-01, 1.46256790e+01
-5.73043108e-01, 7.66630650e-01, 1.01503059e-01, 1.46464567e+01
-5.90038538e-01, 7.55095959e-01, 1.01503059e-01, 1.46310263e+01
-6.04702175e-01, 7.39561141e-01, 1.01503059e-01, 1.46159334e+01
1.84593141e+00, -1.18374132e-01, 1.01503059e-01, 1.45665970e+01
5.54490387e-01, 9.50676262e-01, 1.01503059e-01, 1.52861204e+01
7.01116276e+00, 2.39073053e-01, 1.01503059e-01, 1.43736238e+01
7.03125048e+00, 2.36051410e-01, 1.01503059e-01, 1.43737602e+01
6.99083042e+00, 2.42281526e-01, 1.01503059e-01, 1.43734865e+01
5.15421009e+00, -4.13288981e-01, 1.01503059e-01, 1.42601471e+01
5.17432833e+00, -4.11830515e-01, 1.01503059e-01, 1.42624369e+01
5.13476419e+00, -4.15763199e-01, 1.01503059e-01, 1.42584286e+01
-5.01140594e-01, 7.57925272e-01, 1.01503059e-01, 1.46989202e+01
-5.15732288e-01, 7.71830797e-01, 1.01503059e-01, 1.46909218e+01
-4.86423403e-01, 7.43384957e-01, 1.01503059e-01, 1.47073154e+01
4.07190591e-01, -9.27988470e-01, 1.01503059e-01, 1.44972134e+01
-5.74269332e-02, -8.00219536e-01, 1.01503059e-01, 1.40386877e+01
-4.91818756e-01, -7.01858640e-01, 1.01503059e-01, 1.39847174e+01
1.82621372e+00, -1.37648210e-01, 1.01503059e-01, 1.46173248e+01
5.31700194e-01, 9.38398182e-01, 1.01503059e-01, 1.53008299e+01
-7.14281440e-01, -4.09560263e-01, 1.01503059e-01, 1.40063992e+01
-7.27381647e-01, -4.21488076e-01, 1.01503059e-01, 1.40168171e+01
-7.00065255e-01, -3.98013234e-01, 1.01503059e-01, 1.39949913e+01
-4.60045338e-01, 7.44253278e-01, 1.01503059e-01, 1.47308664e+01
-9.28198874e-01, -2.55267043e-02, 1.01503059e-01, 1.41885128e+01
-9.26957428e-01, 9.62772314e-03, 1.01503059e-01, 1.42010317e+01
-9.24064517e-01, 4.31517884e-02, 1.01503059e-01, 1.42138424e+01
3.85994464e-01, -9.16709661e-01, 1.01503059e-01, 1.44837084e+01
-4.65409666e-01, -7.06329525e-01, 1.01503059e-01, 1.39745750e+01
1.80671585e+00, -1.56892464e-01, 1.01503059e-01, 1.46507559e+01
5.09498239e-01, 9.26034331e-01, 1.01503059e-01, 1.53128500e+01
3.60557985e+00, -3.64027232e-01, 1.01503059e-01, 1.43950768e+01
3.62556028e+00, -3.64390016e-01, 1.01503059e-01, 1.43950205e+01
3.58561087e+00, -3.63953024e-01, 1.01503059e-01, 1.43948774e+01
4.82916027e-01, -9.35274661e-01, 1.01503059e-01, 1.45476475e+01
-6.98793113e-01, -3.72166425e-01, 1.01503059e-01, 1.39902010e+01
-4.33073640e-01, 7.45765448e-01, 1.01503059e-01, 1.47557621e+01
-9.20901358e-01, 7.62364939e-02, 1.01503059e-01, 1.42265177e+01
-9.18064117e-01, 1.08614445e-01, 1.01503059e-01, 1.42398930e+01
-8.88997793e-01, 1.74813762e-01, 1.01503059e-01, 1.42642899e+01
-9.02210772e-01, 1.57046407e-01, 1.01503059e-01, 1.42586937e+01
-9.16286886e-01, 1.40127704e-01, 1.01503059e-01, 1.42539310e+01
3.64730448e-01, -9.05646980e-01, 1.01503059e-01, 1.44687967e+01
-7.50405312e-01, 2.85183311e-01, 1.01503059e-01, 1.43067331e+01
-7.35207617e-01, 2.73291051e-01, 1.01503059e-01, 1.42977123e+01
-7.21905947e-01, 2.87566155e-01, 1.01503059e-01, 1.43070755e+01
-7.36984491e-01, 2.99720824e-01, 1.01503059e-01, 1.43159990e+01
-7.65162110e-01, 2.97606766e-01, 1.01503059e-01, 1.43154669e+01
-7.51757503e-01, 3.12638670e-01, 1.01503059e-01, 1.43247204e+01
-7.23872840e-01, 3.13679576e-01, 1.01503059e-01, 1.43256044e+01
-7.38754630e-01, 3.26629788e-01, 1.01503059e-01, 1.43340759e+01
-7.65940726e-01, 3.26194674e-01, 1.01503059e-01, 1.43333092e+01
-7.52906322e-01, 3.41346771e-01, 1.01503059e-01, 1.43429079e+01
-7.25923657e-01, 3.39633673e-01, 1.01503059e-01, 1.43435688e+01
-7.40357518e-01, 3.53489220e-01, 1.01503059e-01, 1.43519115e+01
-7.66265571e-01, 3.56099129e-01, 1.01503059e-01, 1.43514919e+01
-7.52490282e-01, 3.73643696e-01, 1.01503059e-01, 1.43634167e+01
-7.28068352e-01, 3.65811437e-01, 1.01503059e-01, 1.43608551e+01
-7.36126125e-01, 3.76562715e-01, 1.01503059e-01, 1.43666496e+01
-7.44245589e-01, 3.97121578e-01, 1.01503059e-01, 1.43782320e+01
-7.29928792e-01, 3.90299439e-01, 1.01503059e-01, 1.43756256e+01
-7.14835227e-01, 3.79613787e-01, 1.01503059e-01, 1.43712454e+01
-4.39143747e-01, -7.10140824e-01, 1.01503059e-01, 1.39644260e+01
1.79364514e+00, -2.15593889e-01, 1.01503059e-01, 1.46282854e+01
1.79025829e+00, -1.96086317e-01, 1.01503059e-01, 1.46467905e+01
1.78795373e+00, -1.76695853e-01, 1.01503059e-01, 1.46682043e+01
4.87419724e-01, 9.13905978e-01, 1.01503059e-01, 1.53220978e+01
-6.96082711e-01, -3.46633971e-01, 1.01503059e-01, 1.39868298e+01
-4.06551242e-01, 7.48129189e-01, 1.01503059e-01, 1.47813835e+01
6.80062532e+00, -4.05065328e-01, 1.01503059e-01, 1.43150234e+01
6.82042646e+00, -4.12866235e-01, 1.01503059e-01, 1.43133831e+01
6.84033918e+00, -4.07596260e-01, 1.01503059e-01, 1.43154612e+01
6.80257177e+00, -4.22702610e-01, 1.01503059e-01, 1.43104897e+01
6.78150940e+00, -4.09464180e-01, 1.01503059e-01, 1.43131504e+01
-7.14467049e-01, 3.53234559e-01, 1.01503059e-01, 1.43537607e+01
-4.12426293e-01, -7.13570416e-01, 1.01503059e-01, 1.39542885e+01
4.65875268e-01, 9.01959717e-01, 1.01503059e-01, 1.53288126e+01
6.53279495e+00, -3.07532519e-01, 1.01503059e-01, 1.43434639e+01
4.71603680e+00, -3.69910419e-01, 1.01503059e-01, 1.42688398e+01
4.69510126e+00, -3.70104671e-01, 1.01503059e-01, 1.42685719e+01
4.67420769e+00, -3.69546801e-01, 1.01503059e-01, 1.42687178e+01
-3.24418768e-02, -8.03171813e-01, 1.01503059e-01, 1.40578623e+01
3.43383312e-01, -8.94846499e-01, 1.01503059e-01, 1.44522657e+01
-6.92833006e-01, -3.21537495e-01, 1.01503059e-01, 1.39846687e+01
-3.80108446e-01, 7.50274956e-01, 1.01503059e-01, 1.48073835e+01
-7.11110592e-01, 3.27402443e-01, 1.01503059e-01, 1.43357439e+01
-3.85683209e-01, -7.16875017e-01, 1.01503059e-01, 1.39450874e+01
4.44443464e-01, 8.90189826e-01, 1.01503059e-01, 1.53333778e+01
5.11259460e+00, -3.92324805e-01, 1.01503059e-01, 1.42695637e+01
5.09198046e+00, -3.88712883e-01, 1.01503059e-01, 1.42702274e+01
5.07131815e+00, -3.85359764e-01, 1.01503059e-01, 1.42708473e+01
5.05028915e+00, -3.63251925e-01, 1.01503059e-01, 1.42844896e+01
-7.78851844e-03, -8.06862116e-01, 1.01503059e-01, 1.40793724e+01
3.22029442e-01, -8.84263575e-01, 1.01503059e-01, 1.44341307e+01
-6.89799130e-01, -2.96806693e-01, 1.01503059e-01, 1.39824657e+01
-3.53706211e-01, 7.52183616e-01, 1.01503059e-01, 1.48336897e+01
-7.08846986e-01, 3.01489472e-01, 1.01503059e-01, 1.43169899e+01
-3.59069794e-01, -7.20510364e-01, 1.01503059e-01, 1.39371033e+01
4.23011512e-01, 8.78669322e-01, 1.01503059e-01, 1.53360205e+01
-1.91424310e-01, 1.09824133e+00, 1.01503059e-01, 1.48546743e+01
-1.62573650e-01, 1.10851359e+00, 1.01503059e-01, 1.48602304e+01
4.44455624e-01, -9.32237625e-01, 1.01503059e-01, 1.45227137e+01
4.01502699e-01, 8.67475808e-01, 1.01503059e-01, 1.53369350e+01
3.79863709e-01, 8.56684923e-01, 1.01503059e-01, 1.53363008e+01
-3.27302843e-01, 7.53825784e-01, 1.01503059e-01, 1.48602037e+01
-3.00856918e-01, 7.55177498e-01, 1.01503059e-01, 1.48869038e+01
-2.74330050e-01, 7.56243408e-01, 1.01503059e-01, 1.49138060e+01
-2.47662589e-01, 7.57114410e-01, 1.01503059e-01, 1.49408379e+01
-2.20755741e-01, 7.58014739e-01, 1.01503059e-01, 1.49679098e+01
-1.93719968e-01, 7.58978784e-01, 1.01503059e-01, 1.49948168e+01
-1.66980341e-01, 7.60028183e-01, 1.01503059e-01, 1.50210829e+01
-1.40567809e-01, 7.61206746e-01, 1.01503059e-01, 1.50463371e+01
-1.14885107e-01, 7.62364924e-01, 1.01503059e-01, 1.50703402e+01
-8.95447433e-02, 7.63505101e-01, 1.01503059e-01, 1.50931273e+01
-6.50410578e-02, 7.64649510e-01, 1.01503059e-01, 1.51145763e+01
-4.09596637e-02, 7.65871286e-01, 1.01503059e-01, 1.51347027e+01
-1.74248274e-02, 7.67162859e-01, 1.01503059e-01, 1.51534376e+01
-7.01830566e-01, 4.20708284e-02, 1.01503059e-01, 1.41207085e+01
-6.99658871e-01, 1.79227553e-02, 1.01503059e-01, 1.41033020e+01
-6.97554171e-01, -6.06697425e-03, 1.01503059e-01, 1.40855856e+01
-6.95655286e-01, -2.98220161e-02, 1.01503059e-01, 1.40688801e+01
-6.94093168e-01, -5.32912761e-02, 1.01503059e-01, 1.40542688e+01
-6.92963481e-01, -7.64617398e-02, 1.01503059e-01, 1.40418997e+01
-6.92767203e-01, -9.95177254e-02, 1.01503059e-01, 1.40323067e+01
-6.93390012e-01, -1.22353487e-01, 1.01503059e-01, 1.40241699e+01
-6.93611920e-01, -1.44881785e-01, 1.01503059e-01, 1.40156918e+01
-6.94364250e-01, -1.67581469e-01, 1.01503059e-01, 1.40088758e+01
-6.96136236e-01, -1.90204859e-01, 1.01503059e-01, 1.40038157e+01
-6.82917178e-01, -2.25116447e-01, 1.01503059e-01, 1.39823685e+01
-6.84597254e-01, -2.48582318e-01, 1.01503059e-01, 1.39803343e+01
-6.87036991e-01, -2.72480816e-01, 1.01503059e-01, 1.39807358e+01
1.67014766e-02, -8.11411023e-01, 1.01503059e-01, 1.41029959e+01
4.11805697e-02, -8.16357613e-01, 1.01503059e-01, 1.41282263e+01
6.56030327e-02, -8.21511090e-01, 1.01503059e-01, 1.41545591e+01
8.98756683e-02, -8.26851130e-01, 1.01503059e-01, 1.41816034e+01
1.13873683e-01, -8.32505345e-01, 1.01503059e-01, 1.42089529e+01
1.37474611e-01, -8.38678360e-01, 1.01503059e-01, 1.42362318e+01
1.60592675e-01, -8.45555425e-01, 1.01503059e-01, 1.42631035e+01
1.83199868e-01, -8.53226542e-01, 1.01503059e-01, 1.42892771e+01
2.05327943e-01, -8.61658335e-01, 1.01503059e-01, 1.43145065e+01
2.27052152e-01, -8.70726883e-01, 1.01503059e-01, 1.43386250e+01
-7.19628215e-01, 2.61852652e-01, 1.01503059e-01, 1.42882624e+01
-7.17366099e-01, 2.36776128e-01, 1.01503059e-01, 1.42694635e+01
-7.15117335e-01, 2.12365866e-01, 1.01503059e-01, 1.42510281e+01
-7.12962627e-01, 1.87880024e-01, 1.01503059e-01, 1.42326508e+01
-7.10676908e-01, 1.63465708e-01, 1.01503059e-01, 1.42133770e+01
-7.09066093e-01, 1.39090076e-01, 1.01503059e-01, 1.41936665e+01
-7.07407773e-01, 1.14827812e-01, 1.01503059e-01, 1.41742592e+01
-7.05694735e-01, 9.05448794e-02, 1.01503059e-01, 1.41557522e+01
-7.03953803e-01, 6.62976354e-02, 1.01503059e-01, 1.41380396e+01
-3.22283298e-01, -7.39124954e-01, 1.01503059e-01, 1.39415483e+01
-2.95982212e-01, -7.42047668e-01, 1.01503059e-01, 1.39375668e+01
-2.69938350e-01, -7.44825780e-01, 1.01503059e-01, 1.39355011e+01
-2.44317219e-01, -7.48267829e-01, 1.01503059e-01, 1.39362640e+01
-2.19076753e-01, -7.53094971e-01, 1.01503059e-01, 1.39404516e+01
-1.94048986e-01, -7.59060800e-01, 1.01503059e-01, 1.39484215e+01
-1.69078827e-01, -7.66395032e-01, 1.01503059e-01, 1.39597864e+01
-1.43421218e-01, -7.72847056e-01, 1.01503059e-01, 1.39728527e+01
-1.17668800e-01, -7.77996719e-01, 1.01503059e-01, 1.39871025e+01
2.81731248e-01, 8.44805002e-01, 1.01503059e-01, 1.52858791e+01
2.59126008e-01, 8.36291134e-01, 1.01503059e-01, 1.52796812e+01
2.36187845e-01, 8.28123391e-01, 1.01503059e-01, 1.52728882e+01
2.12927490e-01, 8.20261598e-01, 1.01503059e-01, 1.52655640e+01
1.89416617e-01, 8.12659144e-01, 1.01503059e-01, 1.52577696e+01
1.65781841e-01, 8.05272818e-01, 1.01503059e-01, 1.52495766e+01
1.42173454e-01, 7.98086405e-01, 1.01503059e-01, 1.52410145e+01
1.18722469e-01, 7.91141748e-01, 1.01503059e-01, 1.52320414e+01
9.57029909e-02, 7.84706771e-01, 1.01503059e-01, 1.52224684e+01
7.30442181e-02, 7.79039204e-01, 1.01503059e-01, 1.52118816e+01
5.05325384e-02, 7.74486542e-01, 1.01503059e-01, 1.51998339e+01
2.80163847e-02, 7.71012008e-01, 1.01503059e-01, 1.51861258e+01
5.43059548e-03, 7.68724620e-01, 1.01503059e-01, 1.51706114e+01
3.42050105e-01, 8.54615629e-01, 1.01503059e-01, 1.53153105e+01
3.20034415e-01, 8.45034540e-01, 1.01503059e-01, 1.53112640e+01
2.63946503e-01, -8.71901393e-01, 1.01503059e-01, 1.43771544e+01
2.85181105e-01, -8.81969392e-01, 1.01503059e-01, 1.43985872e+01
6.24871206e+00, 1.79199755e-01, 1.01503059e-01, 1.43615589e+01
6.22729254e+00, 1.81548879e-01, 1.01503059e-01, 1.43606205e+01
2.66899991e+00, 9.51283574e-02, 1.01503059e-01, 1.41527643e+01
2.64754057e+00, 9.44855288e-02, 1.01503059e-01, 1.41954718e+01
9.01968479e+00, -1.83685899e-01, 1.01503059e-01, 1.43887644e+01
9.00025654e+00, -1.84308723e-01, 1.01503059e-01, 1.43882637e+01
2.35513711e+00, 1.52885631e-01, 1.01503059e-01, 1.33764343e+01
2.37668633e+00, 1.54285610e-01, 1.01503059e-01, 1.36469860e+01
2.33362317e+00, 1.52017325e-01, 1.01503059e-01, 1.30568724e+01
2.31223345e+00, 1.51748672e-01, 1.01503059e-01, 1.26898537e+01
8.76383495e+00, -2.35282049e-01, 1.01503059e-01, 1.43740873e+01
8.74362946e+00, -2.36426145e-01, 1.01503059e-01, 1.43738546e+01
1.77026367e+00, -1.96233451e-01, 1.01503059e-01, 1.46732130e+01
1.77298927e+00, -2.15690866e-01, 1.01503059e-01, 1.46515160e+01
1.79671836e+00, -2.34700859e-01, 1.01503059e-01, 1.46126432e+01
1.77551126e+00, -2.35095352e-01, 1.01503059e-01, 1.46333027e+01
5.08517694e+00, 1.31488606e-01, 1.01503059e-01, 1.42919598e+01
5.10653019e+00, 1.31512403e-01, 1.01503059e-01, 1.42938662e+01
6.00039053e+00, 1.24524362e-01, 1.01503059e-01, 1.43550072e+01
5.98011160e+00, 1.24511354e-01, 1.01503059e-01, 1.43538990e+01
4.15096903e+00, -2.82048374e-01, 1.01503059e-01, 1.43390293e+01
4.13043261e+00, -2.82291681e-01, 1.01503059e-01, 1.43408957e+01
9.94898796e+00, -5.76896742e-02, 1.01503059e-01, 1.44036512e+01
9.96893311e+00, -5.72711043e-02, 1.01503059e-01, 1.44036102e+01
1.09219542e+01, -1.06771939e-01, 1.01503059e-01, 1.43919783e+01
1.09136019e+01, -8.97941068e-02, 1.01503059e-01, 1.43893099e+01
1.00422134e+01, -1.65837388e-02, 1.01503059e-01, 1.43962879e+01
-7.20360100e-01, 4.06026781e-01, 1.01503059e-01, 1.43872519e+01
-7.32819498e-01, 4.15554166e-01, 1.01503059e-01, 1.43907547e+01
-7.68149018e-01, 3.86299908e-01, 1.01503059e-01, 1.43696861e+01
